time	count
4239404.23	0.00
4239429.81	1.00
4239437.93	0.00
4239439.79	1.00
4239440.54	0.00
4239461.70	1.00
4239462.17	0.00
4239472.53	1.00
4239472.92	0.00
4239484.07	1.00
4239484.42	0.00
4241603.56	1.00
4241614.34	0.00
4241630.32	1.00
4241654.11	0.00
4241674.36	1.00
4241675.61	0.00
4241685.91	1.00
4241686.28	0.00
4241697.63	1.00
4241697.99	0.00
4243446.18	1.00
4243446.82	0.00
4243496.82	1.00
4243506.24	0.00
4243513.69	1.00
4243519.51	0.00
4243551.06	1.00
4243551.49	0.00
4243562.65	1.00
4243563.01	0.00
4243574.63	1.00
4243575.09	0.00
4244961.54	1.00
4244963.63	0.00
4244975.11	1.00
4244997.34	0.00
4245017.21	1.00
4245018.27	0.00
4245026.42	1.00
4245026.78	0.00
4245037.53	1.00
4245046.59	0.00
4246415.79	1.00
4246418.00	0.00
4246425.50	1.00
4246443.95	0.00
4246461.98	1.00
4246462.87	0.00
4246471.72	1.00
4246472.11	0.00
4246483.30	1.00
4246492.20	0.00
4248014.12	1.00
4248016.10	0.00
4248029.52	1.00
4248053.48	0.00
4248075.46	1.00
4248076.44	0.00
4248084.81	1.00
4248085.17	0.00
4248096.05	1.00
4248096.59	0.00
4249555.63	1.00
4249557.29	0.00
4249569.89	1.00
4249592.54	0.00
4249614.96	1.00
4249624.58	0.00
4249628.38	1.00
4249628.71	0.00
4249633.29	1.00
4249633.71	0.00
4251032.65	1.00
4251056.83	0.00
4251078.98	1.00
4251080.25	0.00
4251083.39	1.00
4251083.68	0.00
4251096.26	1.00
4251106.95	0.00
4252519.66	1.00
4252565.80	0.00
4252588.96	1.00
4252590.26	0.00
4252593.46	1.00
4252593.79	0.00
4252606.74	1.00
4252607.31	0.00
4254041.25	1.00
4254065.25	0.00
4254087.27	1.00
4254088.48	0.00
4254091.69	1.00
4254092.01	0.00
4254104.69	1.00
4254114.55	0.00
4255553.98	1.00
4255555.96	0.00
4255566.69	1.00
4255590.94	0.00
4255612.49	1.00
4255613.43	0.00
4255621.88	1.00
4255622.23	0.00
4255634.06	1.00
4255634.62	0.00
4257214.83	1.00
4257238.84	0.00
4257260.27	1.00
4257269.91	0.00
4257273.64	1.00
4257273.95	0.00
4257275.13	1.00
4257275.57	0.00
4257412.32	1.00
4257425.28	0.00
4257440.65	1.00
4257441.30	0.00
4257448.84	1.00
4257449.24	0.00
4257458.11	1.00
4257463.42	0.00
4257573.06	1.00
4257582.76	0.00
4257595.52	1.00
4257596.17	0.00
4257603.07	1.00
4257603.48	0.00
4257612.59	1.00
4257613.13	0.00
4257689.71	1.00
4257698.87	0.00
4257713.25	1.00
4257713.86	0.00
4257721.17	1.00
4257721.54	0.00
4257730.82	1.00
4257736.31	0.00
4258879.24	1.00
4258887.97	0.00
4258899.77	1.00
4258900.42	0.00
4258907.27	1.00
4258907.63	0.00
4258915.64	1.00
4258916.12	0.00
4260115.30	1.00
4260140.67	0.00
4260161.91	1.00
4260163.15	0.00
4260166.59	1.00
4260175.49	0.00
4260177.24	1.00
4260177.72	0.00
4263047.43	1.00
4263071.66	0.00
4263094.61	1.00
4263095.83	0.00
4263098.99	1.00
4263099.30	0.00
4263112.33	1.00
4263112.93	0.00
4264612.25	1.00
4264613.89	0.00
4264640.42	1.00
4264663.39	0.00
4264683.62	1.00
4264693.48	0.00
4264697.12	1.00
4264697.50	0.00
4264700.09	1.00
4264700.57	0.00
4266827.43	1.00
4266829.04	0.00
4266854.24	1.00
4266878.52	0.00
4266898.97	1.00
4266899.89	0.00
4266908.64	1.00
4266909.03	0.00
4266920.03	1.00
4266929.24	0.00
4268686.01	1.00
4268687.90	0.00
4268712.80	1.00
4268735.77	0.00
4268756.22	1.00
4268757.09	0.00
4268765.97	1.00
4268766.33	0.00
4268777.35	1.00
4268787.00	0.00
4270118.57	1.00
4270119.23	0.00
4270169.58	1.00
4270180.35	0.00
4270182.12	1.00
4270182.79	0.00
4270201.88	1.00
4270202.25	0.00
4270212.70	1.00
4270213.19	0.00
4270224.66	1.00
4270225.03	0.00
4271589.27	1.00
4271590.90	0.00
4271616.74	1.00
4271648.13	0.00
4271668.35	1.00
4271669.38	0.00
4271677.62	1.00
4271678.13	0.00
4271689.27	1.00
4271689.63	0.00
4273258.80	1.00
4273282.85	0.00
4273304.14	1.00
4273305.42	0.00
4273308.75	1.00
4273309.20	0.00
4273321.96	1.00
4273331.37	0.00
4274732.98	1.00
4274734.87	0.00
4274759.97	1.00
4274783.65	0.00
4274804.34	1.00
4274805.30	0.00
4274813.54	1.00
4274814.09	0.00
4274824.52	1.00
4274824.93	0.00
4276207.53	1.00
4276218.38	0.00
4276228.02	1.00
4276250.50	0.00
4276271.80	1.00
4276272.87	0.00
4276280.82	1.00
4276281.39	0.00
4276291.53	1.00
4276291.89	0.00
4277680.29	1.00
4277681.93	0.00
4277706.90	1.00
4277729.79	0.00
4277750.52	1.00
4277751.41	0.00
4277760.09	1.00
4277769.20	0.00
4277777.07	1.00
4277777.41	0.00
4279184.72	1.00
4279185.57	0.00
4279233.58	1.00
4279244.24	0.00
4279245.85	1.00
4279246.41	0.00
4279266.06	1.00
4279266.55	0.00
4279276.60	1.00
4279282.17	0.00
4279285.88	1.00
4279286.16	0.00
4280728.65	1.00
4280730.30	0.00
4280755.29	1.00
4280779.38	0.00
4280800.27	1.00
4280801.30	0.00
4280810.32	1.00
4280810.72	0.00
4280837.65	1.00
4280838.00	0.00
4282419.66	1.00
4282443.54	0.00
4282464.68	1.00
4282474.74	0.00
4282478.28	1.00
4282478.67	0.00
4282479.79	1.00
4282480.00	0.00
4282621.71	1.00
4282635.14	0.00
4282651.00	1.00
4282651.83	0.00
4282658.18	1.00
4282658.56	0.00
4282668.34	1.00
4282676.39	0.00
4282771.73	1.00
4282782.21	0.00
4282796.83	1.00
4282797.54	0.00
4282804.15	1.00
4282804.52	0.00
4282814.36	1.00
4282814.72	0.00
4283993.71	1.00
4283994.44	0.00
4284043.43	1.00
4284050.88	0.00
4284057.96	1.00
4284062.90	0.00
4284077.27	1.00
4284077.65	0.00
4284087.89	1.00
4284088.24	0.00
4284100.08	1.00
4284100.55	0.00
4285176.04	1.00
4285176.86	0.00
4285226.80	1.00
4285235.21	0.00
4285239.00	1.00
4285243.53	0.00
4285260.47	1.00
4285260.82	0.00
4285270.79	1.00
4285271.25	0.00
4285282.08	1.00
4285282.44	0.00
4285413.94	1.00
4285421.54	0.00
4285436.05	1.00
4285436.63	0.00
4285443.73	1.00
4285444.20	0.00
4285453.19	1.00
4285457.86	0.00
4288254.38	1.00
4288278.35	0.00
4288301.14	1.00
4288302.40	0.00
4288305.53	1.00
4288305.98	0.00
4288319.82	1.00
4288320.18	0.00
4289814.22	1.00
4289815.88	0.00
4289840.97	1.00
4289864.35	0.00
4289884.75	1.00
4289885.64	0.00
4289894.38	1.00
4289903.78	0.00
4289906.28	1.00
4289906.61	0.00
4292032.43	1.00
4292034.38	0.00
4292047.94	1.00
4292069.93	0.00
4292087.59	1.00
4292088.59	0.00
4292096.75	1.00
4292097.35	0.00
4292107.95	1.00
4292117.00	0.00
4293918.57	1.00
4293920.82	0.00
4293931.97	1.00
4293953.54	0.00
4293973.92	1.00
4293974.79	0.00
4293983.01	1.00
4293983.58	0.00
4293994.12	1.00
4293994.54	0.00
4295388.47	1.00
4295412.63	0.00
4295435.99	1.00
4295446.12	0.00
4295449.67	1.00
4295450.18	0.00
4295451.37	1.00
4295451.64	0.00
4296786.82	1.00
4296788.46	0.00
4296813.17	1.00
4296836.74	0.00
4296857.14	1.00
4296858.11	0.00
4296868.77	1.00
4296869.34	0.00
4296879.61	1.00
4296889.21	0.00
4298455.00	1.00
4298478.56	0.00
4298500.22	1.00
4298501.43	0.00
4298504.67	1.00
4298505.18	0.00
4298518.49	1.00
4298518.89	0.00
4299976.07	1.00
4299999.80	0.00
4300022.32	1.00
4300023.56	0.00
4300027.51	1.00
4300036.67	0.00
4300045.33	1.00
4300045.70	0.00
4301440.16	1.00
4301464.20	0.00
4301485.89	1.00
4301487.10	0.00
4301490.28	1.00
4301490.74	0.00
4301503.82	1.00
4301504.19	0.00
4302944.80	1.00
4302968.47	0.00
4302989.97	1.00
4302991.18	0.00
4303000.17	1.00
4303009.58	0.00
4303011.34	1.00
4303011.64	0.00
4304417.00	1.00
4304418.94	0.00
4304427.62	1.00
4304452.51	0.00
4304475.16	1.00
4304476.19	0.00
4304484.88	1.00
4304485.47	0.00
4304496.52	1.00
4304505.41	0.00
4304546.88	1.00
4304547.32	0.00
4305975.84	1.00
4306001.67	0.00
4306023.27	1.00
4306024.63	0.00
4306033.64	1.00
4306033.95	0.00
4306046.38	1.00
4306046.74	0.00
4307631.45	1.00
4307633.39	0.00
4307657.86	1.00
4307684.97	0.00
4307705.38	1.00
4307711.22	0.00
4307713.94	1.00
4307714.24	0.00
4307724.01	1.00
4307724.33	0.00
4307860.16	1.00
4307869.51	0.00
4307883.77	1.00
4307884.41	0.00
4307891.50	1.00
4307891.85	0.00
4307901.06	1.00
4307906.54	0.00
4308015.92	1.00
4308025.15	0.00
4308037.60	1.00
4308038.28	0.00
4308045.38	1.00
4308045.72	0.00
4308055.13	1.00
4308055.50	0.00
4308140.20	1.00
4308147.32	0.00
4308148.91	1.00
4308149.40	0.00
4308159.21	1.00
4308164.42	0.00
4308166.67	1.00
4308166.98	0.00
4308178.48	1.00
4308178.92	0.00
4309324.58	1.00
4309325.17	0.00
4309373.23	1.00
4309381.50	0.00
4309390.43	1.00
4309390.97	0.00
4309410.75	1.00
4309411.11	0.00
4309421.21	1.00
4309427.36	0.00
4309429.56	1.00
4309429.83	0.00
4310584.24	1.00
4310608.89	0.00
4310631.03	1.00
4310632.26	0.00
4310635.31	1.00
4310635.75	0.00
4310649.48	1.00
4310649.91	0.00
4313496.06	1.00
4313520.08	0.00
4313566.14	1.00
4313577.30	0.00
4313589.45	1.00
4313590.06	0.00
4313591.52	1.00
4313591.86	0.00
4315103.62	1.00
4315127.18	0.00
4315148.52	1.00
4315149.76	0.00
4315153.81	1.00
4315154.33	0.00
4315167.71	1.00
4315168.08	0.00
4317307.30	1.00
4317331.28	0.00
4317354.85	1.00
4317364.53	0.00
4317368.23	1.00
4317368.72	0.00
4317369.92	1.00
4317370.17	0.00
4319134.96	1.00
4319136.93	0.00
4319150.39	1.00
4319173.15	0.00
4319195.30	1.00
4319196.25	0.00
4319204.85	1.00
4319213.87	0.00
4319215.74	1.00
4319216.08	0.00
4320585.25	1.00
4320587.22	0.00
4320612.11	1.00
4320631.71	0.00
4320649.12	1.00
4320649.96	0.00
4320658.87	1.00
4320659.43	0.00
4320670.54	1.00
4320679.35	0.00
4322076.42	1.00
4322078.44	0.00
4322085.45	1.00
4322107.31	0.00
4322128.34	1.00
4322129.34	0.00
4322137.86	1.00
4322138.43	0.00
4322149.14	1.00
4322149.50	0.00
4323661.68	1.00
4323663.27	0.00
4323689.51	1.00
4323712.19	0.00
4323732.44	1.00
4323742.25	0.00
4323744.93	1.00
4323745.46	0.00
4323754.33	1.00
4323754.64	0.00
4325205.68	1.00
4325207.85	0.00
4325222.84	1.00
4325250.68	0.00
4325267.72	1.00
4325268.60	0.00
4325277.04	1.00
4325286.22	0.00
4325288.64	1.00
4325289.03	0.00
4326655.22	1.00
4326656.88	0.00
4326684.01	1.00
4326707.27	0.00
4326727.68	1.00
4326728.58	0.00
4326738.24	1.00
4326738.82	0.00
4326749.38	1.00
4326749.78	0.00
4328110.34	1.00
4328137.74	0.00
4328159.20	1.00
4328169.81	0.00
4328171.63	1.00
4328172.30	0.00
4328190.91	1.00
4328191.40	0.00
4328201.41	1.00
4328201.76	0.00
4328214.55	1.00
4328214.89	0.00
4329673.43	1.00
4329684.74	0.00
4329693.83	1.00
4329716.33	0.00
4329738.09	1.00
4329739.17	0.00
4329746.84	1.00
4329747.18	0.00
4329758.93	1.00
4329759.30	0.00
4331196.79	1.00
4331198.80	0.00
4331213.84	1.00
4331234.49	0.00
4331252.92	1.00
4331262.56	0.00
4331265.70	1.00
4331266.09	0.00
4331267.86	1.00
4331268.16	0.00
4332832.18	1.00
4332833.84	0.00
4332874.54	1.00
4332898.27	0.00
4332918.47	1.00
4332919.51	0.00
4332928.04	1.00
4332928.37	0.00
4332939.50	1.00
4332948.42	0.00
4333076.38	1.00
4333088.76	0.00
4333105.04	1.00
4333105.79	0.00
4333112.96	1.00
4333113.31	0.00
4333122.97	1.00
4333123.32	0.00
4333303.47	1.00
4333310.96	0.00
4333325.22	1.00
4333325.86	0.00
4333332.84	1.00
4333333.18	0.00
4333342.06	1.00
4333347.64	0.00
4333893.29	1.00
4333894.03	0.00
4333941.96	1.00
4333949.80	0.00
4333953.81	1.00
4333954.49	0.00
4333975.71	1.00
4333976.11	0.00
4333986.17	1.00
4333986.53	0.00
4333998.69	1.00
4334004.06	0.00
4335223.66	1.00
4335224.24	0.00
4335273.39	1.00
4335281.77	0.00
4335283.33	1.00
4335283.85	0.00
4335305.13	1.00
4335305.49	0.00
4335316.49	1.00
4335317.00	0.00
4335327.60	1.00
4335333.58	0.00
4336441.81	1.00
4336443.75	0.00
4336459.91	1.00
4336482.92	0.00
4336503.63	1.00
4336504.61	0.00
4336512.77	1.00
4336513.31	0.00
4336529.05	1.00
4336529.44	0.00
4339381.38	1.00
4339383.58	0.00
4339396.99	1.00
4339421.07	0.00
4339442.75	1.00
4339452.96	0.00
4339455.67	1.00
4339456.15	0.00
4339457.59	1.00
4339457.96	0.00
4341034.44	1.00
4341058.13	0.00
4341080.18	1.00
4341081.42	0.00
4341084.47	1.00
4341084.99	0.00
4341098.34	1.00
4341107.22	0.00
4343213.77	1.00
4343215.73	0.00
4343230.17	1.00
4343250.77	0.00
4343269.19	1.00
4343270.13	0.00
4343278.16	1.00
4343278.71	0.00
4343289.35	1.00
4343289.70	0.00
4345097.76	1.00
4345099.72	0.00
4345106.82	1.00
4345125.79	0.00
4345144.18	1.00
4345155.16	0.00
4345158.45	1.00
4345158.94	0.00
4345160.34	1.00
4345160.59	0.00
4346544.28	1.00
4346564.12	0.00
4346573.29	1.00
4346598.70	0.00
4346620.85	1.00
4346621.78	0.00
4346630.19	1.00
4346639.61	0.00
4346642.35	1.00
4346642.70	0.00
4347968.89	1.00
4347970.85	0.00
4347984.33	1.00
4348006.69	0.00
4348027.52	1.00
4348028.44	0.00
4348036.61	1.00
4348037.11	0.00
4348047.98	1.00
4348048.35	0.00
4349623.63	1.00
4349647.75	0.00
4349670.63	1.00
4349680.41	0.00
4349684.15	1.00
4349684.60	0.00
4349685.87	1.00
4349686.11	0.00
4351142.68	1.00
4351144.63	0.00
4351151.59	1.00
4351173.82	0.00
4351196.10	1.00
4351197.10	0.00
4351206.19	1.00
4351215.17	0.00
4351219.33	1.00
4351219.66	0.00
4352580.91	1.00
4352582.78	0.00
4352607.69	1.00
4352633.38	0.00
4352650.57	1.00
4352651.45	0.00
4352659.84	1.00
4352660.43	0.00
4352670.94	1.00
4352680.04	0.00
4354023.42	1.00
4354024.08	0.00
4354072.90	1.00
4354083.21	0.00
4354084.81	1.00
4354085.41	0.00
4354104.90	1.00
4354105.42	0.00
4354115.62	1.00
4354116.00	0.00
4354127.38	1.00
4354127.72	0.00
4355586.63	1.00
4355597.68	0.00
4355611.94	1.00
4355635.14	0.00
4355656.19	1.00
4355657.32	0.00
4355665.37	1.00
4355665.71	0.00
4355676.53	1.00
4355676.86	0.00
4357152.17	1.00
4357175.98	0.00
4357198.46	1.00
4357199.80	0.00
4357203.03	1.00
4357211.94	0.00
4357213.40	1.00
4357213.70	0.00
4358805.80	1.00
4358807.97	0.00
4358822.43	1.00
4358847.08	0.00
4358868.29	1.00
4358869.39	0.00
4358877.45	1.00
4358877.85	0.00
4358888.82	1.00
4358889.18	0.00
4359024.36	1.00
4359035.42	0.00
4359052.17	1.00
4359061.95	0.00
4359064.63	1.00
4359064.92	0.00
4359066.28	1.00
4359066.54	0.00
4359181.05	1.00
4359189.80	0.00
4359202.84	1.00
4359203.51	0.00
4359210.44	1.00
4359210.79	0.00
4359219.48	1.00
4359224.55	0.00
4359304.47	1.00
4359311.85	0.00
4359325.44	1.00
4359326.16	0.00
4359332.79	1.00
4359333.10	0.00
4359352.05	1.00
4359352.40	0.00
4360486.29	1.00
4360487.01	0.00
4360539.67	1.00
4360548.29	0.00
4360550.05	1.00
4360555.39	0.00
4360571.16	1.00
4360571.53	0.00
4360582.10	1.00
4360582.43	0.00
4360593.25	1.00
4360593.66	0.00
4361702.73	1.00
4361704.38	0.00
4361728.17	1.00
4361751.77	0.00
4361772.36	1.00
4361773.27	0.00
4361782.03	1.00
4361790.99	0.00
4361793.30	1.00
4361793.85	0.00
4364553.25	1.00
4364555.46	0.00
4364565.13	1.00
4364589.09	0.00
4364609.62	1.00
4364610.59	0.00
4364618.98	1.00
4364619.41	0.00
4364630.07	1.00
4364639.26	0.00
4366185.24	1.00
4366208.82	0.00
4366231.15	1.00
4366232.36	0.00
4366235.75	1.00
4366236.11	0.00
4366249.67	1.00
4366250.26	0.00
4368359.94	1.00
4368361.86	0.00
4368375.18	1.00
4368401.17	0.00
4368418.83	1.00
4368419.78	0.00
4368428.06	1.00
4368438.84	0.00
4368441.08	1.00
4368441.57	0.00
4370254.19	1.00
4370278.30	0.00
4370300.21	1.00
4370301.42	0.00
4370304.63	1.00
4370304.92	0.00
4370318.06	1.00
4370318.60	0.00
4371638.81	1.00
4371667.07	0.00
4371688.28	1.00
4371699.12	0.00
4371700.92	1.00
4371701.57	0.00
4371720.36	1.00
4371720.77	0.00
4371730.70	1.00
4371731.15	0.00
4371742.69	1.00
4371743.05	0.00
4373090.68	1.00
4373091.40	0.00
4373140.77	1.00
4373150.46	0.00
4373151.90	1.00
4373154.73	0.00
4373173.12	1.00
4373173.59	0.00
4373184.78	1.00
4373185.17	0.00
4373196.70	1.00
4373197.05	0.00
4374737.52	1.00
4374739.18	0.00
4374765.84	1.00
4374788.94	0.00
4374809.38	1.00
4374820.75	0.00
4374822.94	1.00
4374823.28	0.00
4374824.89	1.00
4374825.18	0.00
4376309.51	1.00
4376333.13	0.00
4376355.09	1.00
4376356.50	0.00
4376359.79	1.00
4376360.08	0.00
4376372.31	1.00
4376372.67	0.00
4377718.19	1.00
4377729.88	0.00
4377745.77	1.00
4377768.65	0.00
4377789.33	1.00
4377790.51	0.00
4377799.09	1.00
4377799.46	0.00
4377810.55	1.00
4377810.87	0.00
4379247.64	1.00
4379273.21	0.00
4379294.96	1.00
4379296.35	0.00
4379299.52	1.00
4379308.30	0.00
4379310.14	1.00
4379310.43	0.00
4380779.12	1.00
4380802.93	0.00
4380824.94	1.00
4380826.29	0.00
4380829.69	1.00
4380830.00	0.00
4380842.54	1.00
4380842.91	0.00
4382296.99	1.00
4382322.75	0.00
4382344.38	1.00
4382355.48	0.00
4382358.96	1.00
4382359.40	0.00
4382360.69	1.00
4382360.93	0.00
4383954.89	1.00
4383957.09	0.00
4383970.65	1.00
4383993.73	0.00
4384014.04	1.00
4384015.16	0.00
4384023.67	1.00
4384024.06	0.00
4384035.20	1.00
4384044.86	0.00
4384165.96	1.00
4384183.54	0.00
4384194.90	1.00
4384195.64	0.00
4384202.36	1.00
4384202.72	0.00
4384212.02	1.00
4384212.39	0.00
4384324.91	1.00
4384333.33	0.00
4384346.75	1.00
4384347.38	0.00
4384354.03	1.00
4384359.37	0.00
4384361.56	1.00
4384361.91	0.00
4384441.64	1.00
4384451.58	0.00
4384465.56	1.00
4384466.22	0.00
4384474.77	1.00
4384475.16	0.00
4384484.65	1.00
4384485.01	0.00
4385674.56	1.00
4385683.41	0.00
4385695.96	1.00
4385701.75	0.00
4385704.67	1.00
4385704.94	0.00
4385707.44	1.00
4385707.72	0.00
4386924.79	1.00
4386926.74	0.00
4386946.10	1.00
4386967.14	0.00
4386985.71	1.00
4386986.81	0.00
4386995.24	1.00
4386995.63	0.00
4387006.35	1.00
4387015.20	0.00
4389778.39	1.00
4389779.13	0.00
4389828.88	1.00
4389839.59	0.00
4389841.19	1.00
4389841.94	0.00
4389861.18	1.00
4389861.52	0.00
4389871.49	1.00
4389871.82	0.00
4389884.76	1.00
4389885.20	0.00
4391464.36	1.00
4391489.58	0.00
4391511.62	1.00
4391527.54	0.00
4391531.23	1.00
4391531.63	0.00
4391532.87	1.00
4391533.29	0.00
4393627.15	1.00
4393629.10	0.00
4393653.89	1.00
4393677.68	0.00
4393698.14	1.00
4393699.07	0.00
4393707.51	1.00
4393716.33	0.00
4393718.90	1.00
4393719.45	0.00
4395534.58	1.00
4395554.13	0.00
4395563.91	1.00
4395585.40	0.00
4395606.88	1.00
4395607.81	0.00
4395616.37	1.00
4395616.77	0.00
4395627.95	1.00
4395637.56	0.00
4396982.55	1.00
4396984.56	0.00
4396993.91	1.00
4397015.42	0.00
4397036.03	1.00
4397037.01	0.00
4397046.06	1.00
4397046.38	0.00
4397057.06	1.00
4397057.62	0.00
4398407.12	1.00
4398409.29	0.00
4398425.21	1.00
4398456.35	0.00
4398476.96	1.00
4398477.88	0.00
4398486.46	1.00
4398486.83	0.00
4398497.50	1.00
4398498.04	0.00
4400033.72	1.00
4400035.64	0.00
4400051.52	1.00
4400081.73	0.00
4400102.24	1.00
4400103.17	0.00
4400111.62	1.00
4400120.64	0.00
4400123.07	1.00
4400123.58	0.00
4401585.00	1.00
4401609.20	0.00
4401631.09	1.00
4401632.31	0.00
4401635.58	1.00
4401635.86	0.00
4401648.09	1.00
4401648.69	0.00
4402977.37	1.00
4402978.11	0.00
4403026.14	1.00
4403036.46	0.00
4403038.09	1.00
4403047.53	0.00
4403058.55	1.00
4403058.88	0.00
4403069.15	1.00
4403069.63	0.00
4403080.23	1.00
4403080.62	0.00
4404530.93	1.00
4404533.11	0.00
4404560.13	1.00
4404582.01	0.00
4404604.26	1.00
4404615.42	0.00
4404618.96	1.00
4404619.50	0.00
4404621.40	1.00
4404621.68	0.00
4406055.00	1.00
4406079.27	0.00
4406101.80	1.00
4406103.07	0.00
4406107.69	1.00
4406108.19	0.00
4406120.66	1.00
4406129.73	0.00
4407600.37	1.00
4407624.91	0.00
4407647.34	1.00
4407648.64	0.00
4407652.67	1.00
4407653.17	0.00
4407665.28	1.00
4407665.64	0.00
4409218.50	1.00
4409220.48	0.00
4409229.80	1.00
4409251.22	0.00
4409272.10	1.00
4409273.03	0.00
4409281.47	1.00
4409290.57	0.00
4409292.18	1.00
4409292.44	0.00
4409428.21	1.00
4409438.50	0.00
4409452.59	1.00
4409453.26	0.00
4409460.13	1.00
4409460.63	0.00
4409469.67	1.00
4409470.06	0.00
4409580.85	1.00
4409589.84	0.00
4409602.86	1.00
4409609.78	0.00
4409612.78	1.00
4409613.21	0.00
4409614.62	1.00
4409614.92	0.00
4409691.39	1.00
4409701.75	0.00
4409716.65	1.00
4409717.32	0.00
4409724.28	1.00
4409724.75	0.00
4409734.03	1.00
4409734.43	0.00
4410898.83	1.00
4410907.10	0.00
4410920.10	1.00
4410925.99	0.00
4410928.66	1.00
4410929.04	0.00
4410930.44	1.00
4410930.68	0.00
4412115.15	1.00
4412117.13	0.00
4412126.59	1.00
4412149.55	0.00
4412172.36	1.00
4412173.67	0.00
4412181.67	1.00
4412190.70	0.00
4412192.55	1.00
4412192.89	0.00
4414937.64	1.00
4414961.63	0.00
4414983.55	1.00
4414984.77	0.00
4414987.96	1.00
4414988.45	0.00
4415001.06	1.00
4415001.44	0.00
4416517.81	1.00
4416530.99	0.00
4416538.45	1.00
4416560.83	0.00
4416584.56	1.00
4416590.26	0.00
4416593.19	1.00
4416593.63	0.00
4416605.49	1.00
4416605.81	0.00
4418705.59	1.00
4418707.17	0.00
4418732.54	1.00
4418758.99	0.00
4418775.87	1.00
4418776.81	0.00
4418785.41	1.00
4418794.77	0.00
4418797.42	1.00
4418797.81	0.00
4420539.73	1.00
4420540.36	0.00
4420590.32	1.00
4420600.75	0.00
4420602.43	1.00
4420602.99	0.00
4420622.50	1.00
4420622.98	0.00
4420632.97	1.00
4420633.37	0.00
4420645.12	1.00
4420650.73	0.00
4422001.13	1.00
4422001.90	0.00
4422052.31	1.00
4422059.92	0.00
4422067.32	1.00
4422067.96	0.00
4422087.14	1.00
4422087.54	0.00
4422097.86	1.00
4422098.23	0.00
4422109.91	1.00
4422115.03	0.00
4423445.07	1.00
4423445.66	0.00
4423494.78	1.00
4423504.20	0.00
4423505.66	1.00
4423506.08	0.00
4423532.78	1.00
4423533.18	0.00
4423545.19	1.00
4423545.69	0.00
4423557.38	1.00
4423560.16	0.00
4425101.23	1.00
4425108.94	0.00
4425122.32	1.00
4425144.68	0.00
4425165.49	1.00
4425166.51	0.00
4425176.41	1.00
4425176.99	0.00
4425187.60	1.00
4425187.99	0.00
4426592.45	1.00
4426593.33	0.00
4426642.62	1.00
4426653.31	0.00
4426654.85	1.00
4426661.59	0.00
4426677.17	1.00
4426677.70	0.00
4426688.07	1.00
4426688.43	0.00
4426699.15	1.00
4426699.50	0.00
4428052.86	1.00
4428053.61	0.00
4428103.03	1.00
4428111.36	0.00
4428117.95	1.00
4428122.83	0.00
4428137.87	1.00
4428138.23	0.00
4428149.14	1.00
4428149.51	0.00
4428160.85	1.00
4428161.29	0.00
4429538.46	1.00
4429539.11	0.00
4429589.58	1.00
4429596.80	0.00
4429603.93	1.00
4429604.42	0.00
4429624.35	1.00
4429624.71	0.00
4429635.04	1.00
4429639.81	0.00
4429644.91	1.00
4429645.23	0.00
4431064.36	1.00
4431065.22	0.00
4431114.14	1.00
4431122.24	0.00
4431129.28	1.00
4431129.82	0.00
4431149.15	1.00
4431154.27	0.00
4431156.39	1.00
4431156.65	0.00
4431169.60	1.00
4431169.94	0.00
4432610.96	1.00
4432612.68	0.00
4432639.78	1.00
4432663.36	0.00
4432683.88	1.00
4432685.02	0.00
4432694.20	1.00
4432694.59	0.00
4432705.64	1.00
4432716.17	0.00
4434234.45	1.00
4434235.09	0.00
4434283.74	1.00
4434294.03	0.00
4434300.70	1.00
4434301.37	0.00
4434320.84	1.00
4434321.24	0.00
4434331.96	1.00
4434332.30	0.00
4434344.01	1.00
4434344.45	0.00
4434473.25	1.00
4434480.79	0.00
4434495.83	1.00
4434501.90	0.00
4434504.41	1.00
4434504.76	0.00
4434511.54	1.00
4434513.78	0.00
4434700.27	1.00
4434710.97	0.00
4434726.93	1.00
4434727.65	0.00
4434734.72	1.00
4434735.10	0.00
4434743.95	1.00
4434750.79	0.00
4435302.99	1.00
4435303.71	0.00
4435352.85	1.00
4435359.89	0.00
4435367.00	1.00
4435367.54	0.00
4435387.18	1.00
4435387.53	0.00
4435397.58	1.00
4435398.04	0.00
4435410.03	1.00
4435410.38	0.00
4436633.66	1.00
4436656.54	0.00
4436682.85	1.00
4436690.99	0.00
4436692.49	1.00
4436693.00	0.00
4436714.81	1.00
4436715.25	0.00
4436726.19	1.00
4436726.57	0.00
4436737.97	1.00
4436738.32	0.00
4437886.90	1.00
4437910.11	0.00
4437932.72	1.00
4437942.60	0.00
4437947.04	1.00
4437947.40	0.00
4437948.78	1.00
4437949.07	0.00
4440699.71	1.00
4440701.69	0.00
4440713.30	1.00
4440733.45	0.00
4440752.19	1.00
4440753.27	0.00
4440761.53	1.00
4440761.91	0.00
4440772.74	1.00
4440781.55	0.00
4442316.02	1.00
4442318.22	0.00
4442329.46	1.00
4442351.41	0.00
4442371.61	1.00
4442372.71	0.00
4442381.20	1.00
4442381.60	0.00
4442392.20	1.00
4442392.55	0.00
4444499.32	1.00
4444510.44	0.00
4444517.48	1.00
4444545.29	0.00
4444567.11	1.00
4444568.27	0.00
4444576.57	1.00
4444576.93	0.00
4444588.02	1.00
4444588.36	0.00
4446361.66	1.00
4446363.56	0.00
