time	count
4773880.25	1.00
4773880.53	0.00
4773881.16	1.00
4773881.58	0.00
4773882.21	1.00
4773882.43	0.00
4773883.07	1.00
4773883.32	0.00
4773883.99	1.00
4773884.39	0.00
4773885.03	1.00
4773885.42	0.00
4773885.97	1.00
4773886.41	0.00
4773887.11	1.00
4773887.62	0.00
4773888.21	1.00
4773888.58	0.00
4773889.14	1.00
4773889.43	0.00
4773890.00	1.00
4773890.33	0.00
4773890.94	1.00
4773891.23	0.00
4773891.79	1.00
4773892.12	0.00
4773892.77	1.00
4773893.27	0.00
4773893.85	1.00
4773894.13	0.00
4773894.66	1.00
4773894.94	0.00
4773903.08	1.00
4773903.59	0.00
4773904.24	1.00
4773904.62	0.00
4773905.16	1.00
4773905.44	0.00
4773906.00	1.00
4773906.65	0.00
4773907.69	1.00
4773908.15	0.00
4773908.74	1.00
4773909.04	0.00
4773909.69	1.00
4773909.98	0.00
4773910.49	1.00
4773910.93	0.00
4773911.59	1.00
4773911.92	0.00
4773912.50	1.00
4773912.79	0.00
4773913.47	1.00
4773913.90	0.00
4773914.55	1.00
4773914.85	0.00
4773915.48	1.00
4773915.87	0.00
4773916.90	1.00
4773917.48	0.00
4773918.03	1.00
4773918.50	0.00
4773919.07	1.00
4773919.36	0.00
4773920.13	1.00
4773920.50	0.00
4773921.08	1.00
4773921.54	0.00
4773922.09	1.00
4773922.39	0.00
4773922.91	1.00
4773923.29	0.00
4773923.93	1.00
4773924.25	0.00
4773924.84	1.00
4773925.27	0.00
4773925.82	1.00
4773926.15	0.00
4773926.69	1.00
4773927.10	0.00
4773927.71	1.00
4773927.98	0.00
4773928.52	1.00
4773928.83	0.00
4773929.41	1.00
4773929.84	0.00
4774183.28	1.00
4774290.31	0.00
4774294.92	1.00
4774296.24	0.00
4774297.45	1.00
4774297.90	0.00
4778689.54	1.00
4778700.02	0.00
4778706.91	1.00
4778708.44	0.00
4778710.58	1.00
4778711.29	0.00
4779273.83	1.00
4779274.50	0.00
4779548.82	1.00
4779548.95	0.00
4783015.23	1.00
4783050.73	0.00
4783061.62	1.00
4783063.77	0.00
4792463.31	1.00
4792463.80	0.00
4800363.31	1.00
4800363.94	0.00
4800533.34	1.00
4800533.48	0.00
4822295.11	1.00
4822305.44	0.00
4822312.18	1.00
4822314.28	0.00
4822336.73	1.00
4822336.98	0.00
4822412.27	1.00
4822412.39	0.00
4823003.17	1.00
4823010.56	0.00
4823020.68	1.00
4823022.66	0.00
4870263.96	1.00
4870316.79	0.00
4870328.02	1.00
4870330.40	0.00
4870403.31	1.00
4870403.60	0.00
4871053.05	1.00
4871084.52	0.00
4871095.63	1.00
4871105.82	0.00
4871108.96	1.00
4871111.08	0.00
4871155.77	1.00
4871221.94	0.00
4871229.42	1.00
4871231.62	0.00
4871236.10	1.00
4871237.35	0.00
4871239.30	1.00
4871334.96	0.00
4871341.84	1.00
4871344.01	0.00
4871348.76	1.00
4871351.00	0.00
4871356.13	1.00
4871357.50	0.00
4871360.11	1.00
4871364.16	0.00
4871369.03	1.00
4871375.76	0.00
4871380.99	1.00
4871382.24	0.00
4871384.79	1.00
4871463.87	0.00
4871468.38	1.00
4871469.17	0.00
4871511.42	1.00
4871559.49	0.00
4871582.53	1.00
4871586.03	0.00
4871589.83	1.00
4871592.00	0.00
4871597.89	1.00
4871599.29	0.00
4871603.77	1.00
4871618.65	0.00
4871624.32	1.00
4871636.70	0.00
4871641.68	1.00
4871647.65	0.00
4871652.28	1.00
4871656.22	0.00
4871660.23	1.00
4871769.23	0.00
4871773.87	1.00
4871775.61	0.00
4871778.27	1.00
4871780.27	0.00
4871782.08	1.00
4871783.32	0.00
4871785.16	1.00
4871788.53	0.00
4871790.78	1.00
4871791.04	0.00
4871792.93	1.00
4871794.07	0.00
4871795.89	1.00
4871807.46	0.00
4871809.73	1.00
4871814.51	0.00
4871816.78	1.00
4871945.00	0.00
4871949.09	1.00
4871950.72	0.00
4871952.42	1.00
4871954.41	0.00
4871956.15	1.00
4871957.38	0.00
4871959.05	1.00
4871965.80	0.00
4871967.88	1.00
4871972.74	0.00
4871974.36	1.00
4871985.52	0.00
4871988.41	1.00
4871991.49	0.00
4871993.31	1.00
4872120.71	0.00
4872125.05	1.00
4872196.99	0.00
4872201.04	1.00
4872204.95	0.00
4872207.14	1.00
4872214.04	0.00
4872216.25	1.00
4872247.10	0.00
4872251.08	1.00
4872252.72	0.00
4872254.53	1.00
4872291.30	0.00
4872294.42	1.00
4872296.68	0.00
4872298.49	1.00
4872306.88	0.00
4872309.18	1.00
4872311.24	0.00
4872313.79	1.00
4872317.44	0.00
4872319.64	1.00
4872336.96	0.00
4872339.54	1.00
4872341.67	0.00
4872343.48	1.00
4872367.62	0.00
4872369.90	1.00
4872376.41	0.00
4872378.45	1.00
4872391.82	0.00
4872394.98	1.00
4872418.18	0.00
4872420.70	1.00
4872565.08	0.00
4872573.22	1.00
4872597.62	0.00
4872601.19	1.00
4872603.81	0.00
4872606.03	1.00
4872613.95	0.00
4872616.55	1.00
4872630.50	0.00
4872633.37	1.00
4872634.86	0.00
4872636.72	1.00
4872642.75	0.00
4872645.47	1.00
4872647.55	0.00
4872649.45	1.00
4872653.25	0.00
4872655.21	1.00
4872666.39	0.00
4872669.06	1.00
4872672.69	0.00
4872675.10	1.00
4872681.36	0.00
4872683.45	1.00
4872693.56	0.00
4872695.68	1.00
4872708.47	0.00
4872711.97	1.00
4872713.34	0.00
4872714.33	1.00
4872714.71	0.00
4872715.62	1.00
4872716.01	0.00
4872719.70	1.00
4872720.39	0.00
4872721.08	1.00
4872721.57	0.00
4872722.24	1.00
4872722.58	0.00
4872723.25	1.00
4872723.71	0.00
4872724.46	1.00
4872724.89	0.00
4872725.66	1.00
4872726.09	0.00
4872726.78	1.00
4872727.24	0.00
4872727.88	1.00
4872728.22	0.00
4872728.86	1.00
4872729.23	0.00
4872729.88	1.00
4872730.46	0.00
4872731.21	1.00
4872731.55	0.00
4872732.31	1.00
4872732.65	0.00
4872733.23	1.00
4872733.68	0.00
4872734.38	1.00
4872734.71	0.00
4872735.31	1.00
4872735.66	0.00
4872736.32	1.00
4872736.91	0.00
4872740.14	1.00
4872740.46	0.00
4872741.03	1.00
4872741.35	0.00
4872741.95	1.00
4872742.44	0.00
4872743.11	1.00
4872743.43	0.00
4872743.95	1.00
4872744.27	0.00
4872744.93	1.00
4872745.39	0.00
4872746.14	1.00
4872746.50	0.00
4872747.15	1.00
4872747.50	0.00
4872748.17	1.00
4872748.56	0.00
4872749.09	1.00
4872749.94	0.00
4872750.69	1.00
4872750.99	0.00
4872751.67	1.00
4872752.02	0.00
4872752.68	1.00
4872753.18	0.00
4872753.87	1.00
4872754.16	0.00
4872754.72	1.00
4872755.06	0.00
4872755.69	1.00
4872756.12	0.00
4872756.92	1.00
4872757.17	0.00
4872758.02	1.00
4872758.32	0.00
4872758.93	1.00
4872759.25	0.00
4872759.85	1.00
4872760.33	0.00
4872760.86	1.00
4872761.15	0.00
4872761.73	1.00
4872762.04	0.00
4872762.61	1.00
4872766.62	0.00
4872767.32	1.00
4872767.61	0.00
4872768.19	1.00
4872768.57	0.00
4872769.15	1.00
4872769.63	0.00
4872770.23	1.00
4872770.66	0.00
4872771.27	1.00
4872771.63	0.00
4872772.18	1.00
4872772.64	0.00
4872773.24	1.00
4872789.65	0.00
4872790.44	1.00
4872790.75	0.00
4873131.55	1.00
4873196.78	0.00
4873204.48	1.00
4873205.90	0.00
4873207.71	1.00
4873208.45	0.00
4877799.53	1.00
4877810.35	0.00
4877817.53	1.00
4877819.07	0.00
4877821.48	1.00
4877822.30	0.00
4878245.21	1.00
4878245.82	0.00
4878472.93	1.00
4878473.10	0.00
4882337.21	1.00
4882372.75	0.00
4882383.73	1.00
4882385.68	0.00
4895441.09	1.00
4895441.62	0.00
4924215.65	1.00
4924216.13	0.00
4926475.10	1.00
4926485.45	0.00
4926640.40	1.00
4926640.85	0.00
4927171.85	1.00
4927179.22	0.00
4927189.47	1.00
4927191.97	0.00
4961097.33	1.00
4961168.84	0.00
4961180.02	1.00
4961181.98	0.00
4961261.04	1.00
4961261.27	0.00
4961959.53	1.00
4962006.65	0.00
4962016.85	1.00
4962026.99	0.00
4962030.26	1.00
4962032.15	0.00
4962108.12	1.00
4962154.86	0.00
4962163.32	1.00
4962165.38	0.00
4962168.06	1.00
4962312.80	0.00
4962320.87	1.00
4962324.38	0.00
4962329.06	1.00
4962330.40	0.00
4962333.85	1.00
4962352.16	0.00
4962357.07	1.00
4962358.33	0.00
4962361.24	1.00
4962362.63	0.00
4962366.60	1.00
4962370.42	0.00
4962375.24	1.00
4962381.89	0.00
4962386.92	1.00
4962388.10	0.00
4962391.22	1.00
4962419.22	0.00
4962424.35	1.00
4962429.43	0.00
4962433.96	1.00
4962472.76	0.00
4962493.70	1.00
4962622.66	0.00
4962627.60	1.00
4962661.55	0.00
4962665.17	1.00
4962667.95	0.00
4962669.76	1.00
4962671.20	0.00
4962673.12	1.00
4962674.14	0.00
4962675.83	1.00
4962686.40	0.00
4962689.37	1.00
4962694.61	0.00
4962696.60	1.00
4962699.99	0.00
4962701.83	1.00
4962783.69	0.00
4962787.65	1.00
4962789.42	0.00
4962791.25	1.00
4962793.06	0.00
4962794.73	1.00
4962795.94	0.00
4962797.45	1.00
4962800.73	0.00
4962803.10	1.00
4962803.36	0.00
4962805.15	1.00
4962806.43	0.00
4962808.29	1.00
4962809.46	0.00
4962811.33	1.00
4962821.41	0.00
4962823.65	1.00
4962828.46	0.00
4962830.25	1.00
4962831.59	0.00
4962833.14	1.00
4962942.06	0.00
4962946.27	1.00
4962948.04	0.00
4962950.01	1.00
4962951.83	0.00
4962953.41	1.00
4962954.63	0.00
4962956.38	1.00
4962962.71	0.00
4962964.78	1.00
4962969.33	0.00
4962970.99	1.00
4962982.14	0.00
4962989.75	1.00
4962993.56	0.00
4962995.83	1.00
4963136.34	0.00
4963140.77	1.00
4963215.08	0.00
4963219.10	1.00
4963222.98	0.00
4963225.04	1.00
4963233.24	0.00
4963235.50	1.00
4963261.94	0.00
4963265.51	1.00
4963267.17	0.00
4963269.03	1.00
4963308.58	0.00
4963312.18	1.00
4963314.68	0.00
4963316.29	1.00
4963322.46	0.00
4963324.43	1.00
4963326.47	0.00
4963328.62	1.00
4963332.17	0.00
4963334.09	1.00
4963349.77	0.00
4963351.95	1.00
4963353.78	0.00
4963355.70	1.00
4963362.62	0.00
4963364.22	1.00
4963377.49	0.00
4963380.25	1.00
4963385.86	0.00
4963387.90	1.00
4963508.26	0.00
4963512.74	1.00
4963559.57	0.00
4963563.22	1.00
4963565.53	0.00
4963567.38	1.00
4963576.52	0.00
4963578.90	1.00
4963592.75	0.00
4963595.38	1.00
4963596.69	0.00
4963598.33	1.00
4963605.79	0.00
4963607.72	1.00
4963609.49	0.00
4963611.58	1.00
4963614.96	0.00
4963616.79	1.00
4963628.24	0.00
4963630.41	1.00
4963633.61	0.00
4963635.61	1.00
4963641.12	0.00
4963642.97	1.00
4963652.11	0.00
4963653.96	1.00
4963666.16	0.00
4963669.21	1.00
4963672.22	0.00
4963673.23	1.00
4963673.47	0.00
4963674.07	1.00
4963674.24	0.00
4963674.91	1.00
4963675.16	0.00
4963675.78	1.00
4963676.00	0.00
4963676.56	1.00
4963676.82	0.00
4963677.36	1.00
4963679.36	0.00
4963680.16	1.00
4963680.46	0.00
4963681.26	1.00
4963681.51	0.00
4963682.18	1.00
4963682.66	0.00
4963683.29	1.00
4963683.70	0.00
4963684.36	1.00
4963684.70	0.00
4963685.49	1.00
4963685.93	0.00
4963686.47	1.00
4963686.79	0.00
4963687.50	1.00
4963687.90	0.00
4963688.53	1.00
4963689.02	0.00
4963689.59	1.00
4963689.89	0.00
4963690.42	1.00
4963690.71	0.00
4963691.34	1.00
4963691.90	0.00
4963692.54	1.00
4963692.83	0.00
4963693.40	1.00
4963693.71	0.00
4963694.36	1.00
4963694.80	0.00
4963695.43	1.00
4963695.71	0.00
4963696.32	1.00
4963696.64	0.00
4963697.22	1.00
4963697.60	0.00
4963698.17	1.00
4963698.47	0.00
4963699.08	1.00
4963699.41	0.00
4963700.00	1.00
4963700.33	0.00
4963700.96	1.00
4963701.22	0.00
4963701.77	1.00
4963702.10	0.00
4963702.62	1.00
4963703.10	0.00
4963703.68	1.00
4963703.99	0.00
4963704.59	1.00
4963704.93	0.00
4963705.50	1.00
4963705.94	0.00
4963706.50	1.00
4963706.75	0.00
4963709.30	1.00
4963709.66	0.00
4963710.25	1.00
4963710.63	0.00
4963711.20	1.00
4963711.47	0.00
4963712.12	1.00
4963712.44	0.00
4963713.08	1.00
4963713.49	0.00
4963714.08	1.00
4963714.34	0.00
4963714.92	1.00
4963715.36	0.00
4963715.99	1.00
4963716.42	0.00
4963717.06	1.00
4963717.40	0.00
4963717.90	1.00
4963718.22	0.00
4963718.78	1.00
4963719.14	0.00
4963719.64	1.00
4963719.91	0.00
4963720.45	1.00
4963720.75	0.00
4963721.29	1.00
4963721.59	0.00
4963722.15	1.00
4963722.45	0.00
4963722.97	1.00
4963723.27	0.00
4963724.02	1.00
4963724.44	0.00
4963724.95	1.00
4963725.22	0.00
4963725.74	1.00
4963726.04	0.00
4963726.55	1.00
4963728.71	0.00
4963729.30	1.00
4963729.56	0.00
4963730.08	1.00
4963730.41	0.00
4964592.33	1.00
4964604.06	0.00
4964611.77	1.00
4964613.74	0.00
4964616.14	1.00
4964616.86	0.00
4966553.17	1.00
4966587.47	0.00
4966594.82	1.00
4966596.05	0.00
4966598.12	1.00
4966598.75	0.00
4967173.83	1.00
4967202.42	0.00
4967210.20	1.00
4967211.61	0.00
4967214.02	1.00
4967214.72	0.00
4967351.86	1.00
4967352.51	0.00
4967893.85	1.00
4967978.06	0.00
4967985.67	1.00
4967987.43	0.00
4967989.50	1.00
4967990.39	0.00
4972579.48	1.00
4972607.59	0.00
4972615.55	1.00
4972617.13	0.00
4972619.56	1.00
4972620.30	0.00
4973148.29	1.00
4973148.96	0.00
4973403.37	1.00
4973403.60	0.00
4977199.26	1.00
4977234.89	0.00
4977246.05	1.00
4977248.03	0.00
4986024.95	1.00
4986025.44	0.00
5024305.52	1.00
5024306.11	0.00
5028226.32	1.00
5028236.72	0.00
5028355.06	1.00
5028355.58	0.00
5028941.52	1.00
5028948.92	0.00
5028959.33	1.00
5028961.62	0.00
5043068.95	1.00
5043069.47	0.00
5064743.31	1.00
5064796.70	0.00
5064807.35	1.00
5064809.38	0.00
5064874.14	1.00
5064874.38	0.00
5065429.74	1.00
5065460.87	0.00
5065472.66	1.00
5065482.89	0.00
5065486.00	1.00
5065488.08	0.00
5065558.65	1.00
5065623.63	0.00
5065628.88	1.00
5065631.00	0.00
5065633.10	1.00
5065634.61	0.00
5065636.77	1.00
5065734.76	0.00
5065742.80	1.00
5065744.76	0.00
5065749.72	1.00
5065751.90	0.00
5065757.94	1.00
5065759.22	0.00
5065761.64	1.00
5065765.97	0.00
5065770.67	1.00
5065777.62	0.00
5065783.03	1.00
5065784.22	0.00
5065787.08	1.00
5065874.90	0.00
5065879.09	1.00
5065880.14	0.00
5065939.76	1.00
5065974.37	0.00
5065998.20	1.00
5066001.36	0.00
5066005.94	1.00
5066007.76	0.00
5066012.01	1.00
5066013.45	0.00
5066017.34	1.00
5066028.95	0.00
5066034.07	1.00
5066039.83	0.00
5066044.37	1.00
5066048.09	0.00
5066052.03	1.00
5066160.49	0.00
5066165.09	1.00
5066166.83	0.00
5066168.83	1.00
5066170.81	0.00
5066172.79	1.00
5066173.90	0.00
5066175.37	1.00
5066178.71	0.00
5066180.75	1.00
5066181.03	0.00
5066182.80	1.00
5066183.84	0.00
5066185.43	1.00
5066196.26	0.00
5066198.73	1.00
5066203.36	0.00
5066205.19	1.00
5066314.47	0.00
5066318.78	1.00
5066320.53	0.00
5066322.37	1.00
5066324.37	0.00
5066326.14	1.00
5066327.29	0.00
5066329.17	1.00
5066335.56	0.00
5066337.41	1.00
5066342.04	0.00
5066343.72	1.00
5066355.13	0.00
5066357.45	1.00
5066360.62	0.00
5066362.84	1.00
5066484.02	0.00
5066488.16	1.00
5066588.86	0.00
5066593.72	1.00
5066597.99	0.00
5066600.07	1.00
5066607.70	0.00
5066609.97	1.00
5066642.34	0.00
5066646.54	1.00
5066648.32	0.00
5066650.14	1.00
5066690.30	0.00
5066693.76	1.00
5066696.26	0.00
5066698.06	1.00
5066704.53	0.00
5066706.57	1.00
5066708.78	0.00
5066711.06	1.00
5066714.43	0.00
5066716.44	1.00
5066736.42	0.00
5066739.43	1.00
5066741.32	0.00
5066743.36	1.00
5066750.46	0.00
5066752.87	1.00
5066759.18	0.00
5066761.18	1.00
5066774.80	0.00
5066795.17	1.00
5066800.91	0.00
5066803.56	1.00
5066923.45	0.00
5066928.19	1.00
5066954.33	0.00
5066957.86	1.00
5066960.17	0.00
5066962.19	1.00
5066968.85	0.00
5066971.35	1.00
5066992.99	0.00
5066995.59	1.00
5066997.23	0.00
5066998.97	1.00
5067005.11	0.00
5067007.58	1.00
5067009.53	0.00
5067011.44	1.00
5067014.72	0.00
5067016.62	1.00
5067028.88	0.00
5067031.35	1.00
5067035.21	0.00
5067037.15	1.00
5067043.22	0.00
5067045.33	1.00
5067051.23	0.00
5067052.82	1.00
5067063.03	0.00
5067070.02	1.00
5067070.87	0.00
5067071.80	1.00
5067071.98	0.00
5067072.62	1.00
5067072.99	0.00
5067073.99	1.00
5067074.33	0.00
5067075.04	1.00
5067075.32	0.00
5067075.89	1.00
5067076.41	0.00
5067077.03	1.00
5067077.30	0.00
5067078.03	1.00
5067078.32	0.00
5067079.23	1.00
5067079.64	0.00
5067080.30	1.00
5067080.56	0.00
5067081.18	1.00
5067081.42	0.00
5067082.10	1.00
5067082.47	0.00
5067083.27	1.00
5067083.62	0.00
5067084.29	1.00
5067084.60	0.00
5067085.22	1.00
5067085.53	0.00
5067086.24	1.00
5067086.49	0.00
5067087.25	1.00
5067087.69	0.00
5067088.28	1.00
5067088.88	0.00
5067089.64	1.00
5067089.99	0.00
5067090.67	1.00
5067091.03	0.00
5067091.65	1.00
5067092.12	0.00
5067092.71	1.00
5067093.06	0.00
5067093.68	1.00
5067094.00	0.00
5067094.57	1.00
5067095.04	0.00
5067095.59	1.00
5067095.96	0.00
5067096.51	1.00
5067097.68	0.00
5067098.37	1.00
5067098.74	0.00
5067099.24	1.00
5067099.80	0.00
5067100.41	1.00
5067100.74	0.00
5067101.47	1.00
5067102.01	0.00
5067102.57	1.00
5067102.90	0.00
5067103.45	1.00
5067103.75	0.00
5067104.50	1.00
5067105.09	0.00
5067105.78	1.00
5067106.10	0.00
5067109.07	1.00
5067109.45	0.00
5067110.34	1.00
5067110.77	0.00
5067111.36	1.00
5067111.79	0.00
5067112.36	1.00
5067112.69	0.00
5067113.31	1.00
5067113.64	0.00
5067114.26	1.00
5067114.86	0.00
5067115.49	1.00
5067115.79	0.00
5067116.42	1.00
5067116.73	0.00
5067117.27	1.00
5067117.74	0.00
5067118.41	1.00
5067118.71	0.00
5067119.35	1.00
5067119.67	0.00
5067120.25	1.00
5067120.61	0.00
5067121.15	1.00
5067121.44	0.00
5067122.08	1.00
5067123.41	0.00
5067449.26	1.00
5067555.13	0.00
5067563.47	1.00
5067565.75	0.00
5067567.68	1.00
5067568.31	0.00
5072312.49	1.00
5072323.95	0.00
5072331.22	1.00
5072332.70	0.00
5072334.98	1.00
5072335.75	0.00
5072942.79	1.00
5072943.43	0.00
5073101.88	1.00
5073102.00	0.00
5076988.64	1.00
5077024.89	0.00
5077035.67	1.00
5077037.85	0.00
5095026.78	1.00
5095027.41	0.00
5108040.02	1.00
5108040.49	0.00
5135142.87	1.00
5135153.12	0.00
5135159.93	1.00
5135161.79	0.00
5135301.00	1.00
5135301.23	0.00
5135798.78	1.00
5135802.45	0.00
5135809.30	1.00
5135810.38	0.00
5149460.40	1.00
5149460.92	0.00
5170190.26	1.00
5170243.50	0.00
5170254.59	1.00
5170256.71	0.00
5170321.15	1.00
5170321.38	0.00
5170882.19	1.00
5170914.75	0.00
5170925.57	1.00
5170936.57	0.00
5170939.53	1.00
5170941.60	0.00
5170987.03	1.00
5171051.09	0.00
5171056.26	1.00
5171058.28	0.00
5171066.10	1.00
5171067.53	0.00
5171069.63	1.00
5171167.73	0.00
5171174.65	1.00
5171176.51	0.00
5171181.50	1.00
5171183.82	0.00
5171189.39	1.00
5171190.64	0.00
5171193.14	1.00
5171197.19	0.00
5171202.15	1.00
5171209.42	0.00
5171214.63	1.00
5171215.83	0.00
5171218.29	1.00
5171301.39	0.00
5171305.89	1.00
5171306.80	0.00
5171349.47	1.00
5171369.99	0.00
5171377.44	1.00
5171381.01	0.00
5171385.10	1.00
5171387.69	0.00
5171392.97	1.00
5171394.26	0.00
5171396.90	1.00
5171427.57	0.00
5171432.94	1.00
5171445.24	0.00
5171450.49	1.00
5171456.99	0.00
5171461.35	1.00
5171465.26	0.00
5171469.30	1.00
5171594.04	0.00
5171598.99	1.00
5171600.92	0.00
5171603.22	1.00
5171605.19	0.00
5171607.19	1.00
5171608.43	0.00
5171610.12	1.00
5171613.59	0.00
5171616.23	1.00
5171616.53	0.00
5171618.51	1.00
5171619.69	0.00
5171621.62	1.00
5171633.08	0.00
5171635.40	1.00
5171640.38	0.00
5171642.79	1.00
5171801.52	0.00
5171806.32	1.00
5171808.49	0.00
5171810.65	1.00
5171812.76	0.00
5171814.53	1.00
5171815.82	0.00
5171817.75	1.00
5171824.61	0.00
5171826.54	1.00
5171831.73	0.00
5171833.55	1.00
5171845.72	0.00
5171848.65	1.00
5171852.02	0.00
5171854.02	1.00
5172011.75	0.00
5172015.94	1.00
5172089.17	0.00
5172093.17	1.00
5172097.07	0.00
5172099.13	1.00
5172106.84	0.00
5172109.08	1.00
5172136.96	0.00
5172140.71	1.00
5172142.37	0.00
5172144.30	1.00
5172181.75	0.00
5172185.10	1.00
5172187.52	0.00
5172189.27	1.00
5172195.72	0.00
5172198.05	1.00
5172200.14	0.00
5172202.41	1.00
5172206.20	0.00
5172208.18	1.00
5172227.24	0.00
5172229.95	1.00
5172232.19	0.00
5172234.28	1.00
5172245.18	0.00
5172247.64	1.00
5172271.96	0.00
5172274.36	1.00
5172288.79	0.00
5172292.08	1.00
5172297.99	0.00
5172300.55	1.00
5172421.46	0.00
5172426.10	1.00
5172448.86	0.00
5172451.93	1.00
5172454.17	0.00
5172456.10	1.00
5172462.57	0.00
5172464.84	1.00
5172478.00	0.00
5172480.77	1.00
5172482.07	0.00
5172483.85	1.00
5172490.13	0.00
5172492.59	1.00
5172494.48	0.00
5172496.24	1.00
5172499.77	0.00
5172501.77	1.00
5172518.01	0.00
5172520.61	1.00
5172531.47	0.00
5172534.32	1.00
5172540.57	0.00
5172542.74	1.00
5172549.68	0.00
5172551.56	1.00
5172562.12	0.00
5172565.39	1.00
5172566.64	0.00
5172567.80	1.00
5172568.13	0.00
5172568.85	1.00
5172569.16	0.00
5172569.77	1.00
5172570.16	0.00
5172570.78	1.00
5172571.13	0.00
5172571.69	1.00
5172575.15	0.00
5172575.93	1.00
5172576.37	0.00
5172577.03	1.00
5172577.34	0.00
5172578.00	1.00
5172578.27	0.00
5172578.91	1.00
5172579.26	0.00
5172579.88	1.00
5172580.15	0.00
5172580.86	1.00
5172581.20	0.00
5172581.74	1.00
5172582.19	0.00
5172582.88	1.00
5172583.24	0.00
5172583.77	1.00
5172584.12	0.00
5172584.77	1.00
5172585.27	0.00
5172586.11	1.00
5172586.50	0.00
5172587.13	1.00
5172587.48	0.00
5172588.16	1.00
5172588.78	0.00
5172589.54	1.00
5172589.89	0.00
5172590.53	1.00
5172590.83	0.00
5172591.52	1.00
5172592.08	0.00
5172592.63	1.00
5172592.94	0.00
5172593.55	1.00
5172593.87	0.00
5172594.46	1.00
5172594.86	0.00
5172595.54	1.00
5172596.58	0.00
5172597.19	1.00
5172597.64	0.00
5172598.24	1.00
5172598.80	0.00
5172599.60	1.00
5172599.92	0.00
5172600.55	1.00
5172600.88	0.00
5172601.51	1.00
5172602.08	0.00
5172602.80	1.00
5172603.16	0.00
5172603.77	1.00
5172604.11	0.00
5172604.68	1.00
5172607.71	0.00
5172608.41	1.00
5172608.81	0.00
5172609.74	1.00
5172610.13	0.00
5172610.77	1.00
5172611.06	0.00
5172611.69	1.00
5172612.06	0.00
5172612.67	1.00
5172612.95	0.00
5172613.50	1.00
5172613.79	0.00
5172614.46	1.00
5172614.82	0.00
5172615.46	1.00
5172615.74	0.00
5172616.35	1.00
5172616.58	0.00
5172617.20	1.00
5172617.63	0.00
5172618.19	1.00
5172618.51	0.00
5172619.04	1.00
5172619.43	0.00
5172620.01	1.00
5172620.41	0.00
5172621.11	1.00
5172621.45	0.00
5172622.08	1.00
5172622.39	0.00
5172969.91	1.00
5173062.96	0.00
5173071.30	1.00
5173073.18	0.00
5173074.98	1.00
5173075.97	0.00
5178120.68	1.00
5178132.35	0.00
5178140.23	1.00
5178141.82	0.00
5178144.14	1.00
5178144.83	0.00
5178690.52	1.00
5178691.20	0.00
5179598.61	1.00
5179599.25	0.00
5183008.50	1.00
5183044.47	0.00
5183055.45	1.00
5183057.50	0.00
5202192.82	1.00
5202193.33	0.00
5234116.47	1.00
5234126.66	0.00
5234135.27	1.00
5234137.38	0.00
5234248.96	1.00
5234249.21	0.00
5234889.00	1.00
5234896.38	0.00
5234906.58	1.00
5234908.44	0.00
5254234.00	1.00
5254234.47	0.00
5274103.61	1.00
5274157.80	0.00
5274168.92	1.00
5274170.85	0.00
5274235.60	1.00
5274235.82	0.00
5274871.72	1.00
5274919.50	0.00
5274929.84	1.00
5274942.61	0.00
5274946.03	1.00
5274948.36	0.00
5274991.53	1.00
5275055.70	0.00
5275060.40	1.00
5275062.37	0.00
5275070.72	1.00
5275072.01	0.00
5275074.35	1.00
5275170.34	0.00
5275178.20	1.00
5275181.18	0.00
5275187.79	1.00
5275189.95	0.00
5275194.93	1.00
5275196.29	0.00
5275200.46	1.00
5275204.50	0.00
5275209.20	1.00
5275216.00	0.00
5275221.39	1.00
5275222.67	0.00
5275225.30	1.00
5275304.83	0.00
5275309.31	1.00
5275310.09	0.00
5275352.84	1.00
5275373.65	0.00
5275380.75	1.00
5275384.12	0.00
5275388.17	1.00
5275390.29	0.00
5275394.27	1.00
5275395.95	0.00
5275400.25	1.00
5275431.55	0.00
5275436.99	1.00
5275448.97	0.00
5275454.07	1.00
5275459.75	0.00
5275464.35	1.00
5275467.96	0.00
5275472.04	1.00
5275583.97	0.00
5275588.93	1.00
5275590.82	0.00
5275593.09	1.00
5275595.04	0.00
5275596.78	1.00
5275597.93	0.00
5275599.37	1.00
5275602.65	0.00
5275604.85	1.00
5275605.09	0.00
5275607.07	1.00
5275608.24	0.00
5275610.01	1.00
5275620.99	0.00
5275623.34	1.00
5275628.13	0.00
5275630.28	1.00
5275739.81	0.00
5275743.98	1.00
5275745.82	0.00
5275747.60	1.00
5275749.67	0.00
5275751.33	1.00
5275752.44	0.00
5275754.07	1.00
5275760.43	0.00
5275762.23	1.00
5275766.98	0.00
5275768.86	1.00
5275779.74	0.00
5275782.39	1.00
5275785.59	0.00
5275787.50	1.00
5275922.22	0.00
5275929.00	1.00
5276001.85	0.00
5276006.11	1.00
5276009.94	0.00
5276011.93	1.00
5276018.87	0.00
5276021.04	1.00
5276047.93	0.00
5276051.41	1.00
5276052.97	0.00
5276054.77	1.00
5276092.96	0.00
5276096.14	1.00
5276098.42	0.00
5276100.16	1.00
5276106.51	0.00
5276108.59	1.00
5276110.77	0.00
5276113.07	1.00
5276116.92	0.00
5276121.12	1.00
5276138.11	0.00
5276140.51	1.00
5276142.55	0.00
5276144.62	1.00
5276168.53	0.00
5276170.55	1.00
