time	count
1619957.17	0.00
1619965.30	1.00
1619969.58	0.00
1619975.92	1.00
1619982.66	0.00
1619988.06	1.00
1620002.84	0.00
1621351.69	1.00
1621381.40	0.00
1621391.11	1.00
1621406.77	0.00
1621415.66	1.00
1621421.44	0.00
1621428.62	1.00
1621435.74	0.00
1621442.79	1.00
1621458.70	0.00
1622778.10	1.00
1622812.59	0.00
1622822.86	1.00
1622825.10	0.00
1622844.79	1.00
1622858.47	0.00
1622867.80	1.00
1622873.50	0.00
1622880.11	1.00
1622887.25	0.00
1622894.65	1.00
1622909.66	0.00
1624436.24	1.00
1624486.94	0.00
1624496.56	1.00
1624504.70	0.00
1624508.66	1.00
1624540.37	0.00
1624549.11	1.00
1624553.94	0.00
1624558.47	1.00
1624565.68	0.00
1624572.47	1.00
1624589.72	0.00
1625957.88	1.00
1625992.34	0.00
1626002.12	1.00
1626004.45	0.00
1626006.63	1.00
1626019.95	0.00
1626028.04	1.00
1626032.72	0.00
1626039.31	1.00
1626046.44	0.00
1626053.29	1.00
1626071.65	0.00
1627412.90	1.00
1627431.11	0.00
1627440.71	1.00
1627454.33	0.00
1627463.75	1.00
1627468.48	0.00
1627475.39	1.00
1627482.49	0.00
1627489.24	1.00
1627529.80	0.00
1627537.37	1.00
1627560.77	0.00
1628899.28	1.00
1628916.89	0.00
1628926.45	1.00
1628927.72	0.00
1628939.14	1.00
1628953.15	0.00
1628961.22	1.00
1628965.81	0.00
1628970.47	1.00
1628977.60	0.00
1628982.42	1.00
1628999.32	0.00
1630449.06	1.00
1630482.33	0.00
1630492.30	1.00
1630494.01	0.00
1630496.08	1.00
1630534.19	0.00
1630543.50	1.00
1630549.43	0.00
1630556.25	1.00
1630563.01	0.00
1630569.43	1.00
1630585.37	0.00
1631962.42	1.00
1631987.19	0.00
1631997.30	1.00
1631999.78	0.00
1632001.94	1.00
1632015.18	0.00
1632023.34	1.00
1632028.01	0.00
1632034.60	1.00
1632041.72	0.00
1632048.71	1.00
1632064.58	0.00
1633666.23	1.00
1633693.31	0.00
1633702.79	1.00
1633704.40	0.00
1633706.55	1.00
1633720.25	0.00
1633728.33	1.00
1633732.74	0.00
1633737.69	1.00
1633745.05	0.00
1633754.83	1.00
1633777.97	0.00
1633900.48	1.00
1633901.85	0.00
1633903.96	1.00
1633913.31	0.00
1633919.73	1.00
1633920.50	0.00
1633921.85	1.00
1633930.07	0.00
1633936.90	1.00
1633940.23	0.00
1633946.72	1.00
1633952.23	0.00
1633958.70	1.00
1633970.75	0.00
1634116.68	1.00
1634118.06	0.00
1634120.25	1.00
1634151.98	0.00
1634157.99	1.00
1634165.50	0.00
1634173.90	1.00
1634177.35	0.00
1634184.52	1.00
1634190.10	0.00
1634197.16	1.00
1634207.72	0.00
1634781.45	1.00
1634801.89	0.00
1634832.03	1.00
1634846.23	0.00
1634854.94	1.00
1634859.77	0.00
1634866.35	1.00
1634874.29	0.00
1634880.89	1.00
1634896.24	0.00
1636107.52	1.00
1636125.49	0.00
1636136.53	1.00
1636150.85	0.00
1636159.83	1.00
1636164.40	0.00
1636170.87	1.00
1636178.22	0.00
1636184.92	1.00
1636201.55	0.00
1637284.04	1.00
1637303.95	0.00
1637314.97	1.00
1637329.22	0.00
1637338.00	1.00
1637342.71	0.00
1637349.33	1.00
1637356.23	0.00
1637363.05	1.00
1637378.82	0.00
1637482.10	1.00
1637483.45	0.00
1637485.45	1.00
1637503.24	0.00
1637508.99	1.00
1637517.01	0.00
1637525.29	1.00
1637528.83	0.00
1637535.72	1.00
1637541.05	0.00
1637545.53	1.00
1637557.69	0.00
1640200.80	1.00
1640225.48	0.00
1640235.65	1.00
1640237.62	0.00
1640239.89	1.00
1640253.40	0.00
1640261.60	1.00
1640265.85	0.00
1640272.56	1.00
1640279.62	0.00
1640286.59	1.00
1640302.78	0.00
1641822.68	1.00
1641840.99	0.00
1641850.45	1.00
1641851.85	0.00
1641857.01	1.00
1641870.52	0.00
1641878.35	1.00
1641882.60	0.00
1641889.39	1.00
1641896.41	0.00
1641903.98	1.00
1641927.15	0.00
1644024.75	1.00
1644045.23	0.00
1644054.43	1.00
1644067.68	0.00
1644077.14	1.00
1644082.04	0.00
1644088.93	1.00
1644098.81	0.00
1644105.66	1.00
1644123.69	0.00
1645883.95	1.00
1645905.35	0.00
1645915.35	1.00
1645917.26	0.00
1645919.57	1.00
1645932.62	0.00
1645940.88	1.00
1645945.52	0.00
1645952.01	1.00
1645958.92	0.00
1645965.98	1.00
1645981.78	0.00
1647353.23	1.00
1647374.40	0.00
1647385.45	1.00
1647387.23	0.00
1647398.41	1.00
1647412.17	0.00
1647420.43	1.00
1647424.76	0.00
1647431.44	1.00
1647438.79	0.00
1647446.41	1.00
1647462.27	0.00
1648798.08	1.00
1648818.40	0.00
1648828.10	1.00
1648842.26	0.00
1648850.96	1.00
1648855.65	0.00
1648862.46	1.00
1648871.26	0.00
1648877.76	1.00
1648893.35	0.00
1650440.24	1.00
1650472.92	0.00
1650482.67	1.00
1650484.21	0.00
1650486.28	1.00
1650506.03	0.00
1650515.08	1.00
1650519.69	0.00
1650524.27	1.00
1650532.32	0.00
1650536.24	1.00
1650554.14	0.00
1651969.32	1.00
1651995.54	0.00
1652005.07	1.00
1652006.74	0.00
1652008.99	1.00
1652022.57	0.00
1652030.96	1.00
1652035.55	0.00
1652042.22	1.00
1652049.38	0.00
1652056.38	1.00
1652072.91	0.00
1653429.93	1.00
1653450.88	0.00
1653460.08	1.00
1653462.05	0.00
1653472.92	1.00
1653486.66	0.00
1653495.43	1.00
1653505.60	0.00
1653529.32	1.00
1653537.48	0.00
1653544.53	1.00
1653561.19	0.00
1654897.51	1.00
1654918.16	0.00
1654927.66	1.00
1654929.42	0.00
1654931.63	1.00
1654944.89	0.00
1654953.52	1.00
1654957.76	0.00
1654965.64	1.00
1654972.14	0.00
1654976.91	1.00
1654992.15	0.00
1656448.35	1.00
1656476.22	0.00
1656486.01	1.00
1656487.58	0.00
1656489.57	1.00
1656508.91	0.00
1656533.85	1.00
1656538.47	0.00
1656545.23	1.00
1656552.97	0.00
1656559.51	1.00
1656575.08	0.00
1657958.19	1.00
1657976.16	0.00
1657985.73	1.00
1657987.37	0.00
1657991.59	1.00
1658004.86	0.00
1658013.14	1.00
1658017.70	0.00
1658024.86	1.00
1658042.33	0.00
1658048.98	1.00
1658064.98	0.00
1659642.92	1.00
1659666.83	0.00
1659676.46	1.00
1659678.03	0.00
1659680.41	1.00
1659693.71	0.00
1659701.81	1.00
1659706.35	0.00
1659712.66	1.00
1659719.78	0.00
1659727.19	1.00
1659742.54	0.00
1659845.07	1.00
1659851.53	0.00
1659853.86	1.00
1659864.99	0.00
1659870.53	1.00
1659872.08	0.00
1659873.42	1.00
1659881.46	0.00
1659888.50	1.00
1659891.97	0.00
1659896.19	1.00
1659901.75	0.00
1659908.25	1.00
1659919.56	0.00
1660005.73	1.00
1660007.01	0.00
1660009.14	1.00
1660024.04	0.00
1660029.72	1.00
1660036.43	0.00
1660045.41	1.00
1660048.75	0.00
1660055.32	1.00
1660060.52	0.00
1660065.65	1.00
1660076.31	0.00
1661292.46	1.00
1661312.70	0.00
1661323.92	1.00
1661337.34	0.00
1661346.55	1.00
1661350.99	0.00
1661357.88	1.00
1661364.98	0.00
1661372.50	1.00
1661388.43	0.00
1662473.75	1.00
1662493.40	0.00
1662510.53	1.00
1662524.79	0.00
1662533.75	1.00
1662538.15	0.00
1662544.93	1.00
1662551.73	0.00
1662558.19	1.00
1662573.51	0.00
1662676.26	1.00
1662678.12	0.00
1662680.18	1.00
1662689.59	0.00
1662695.38	1.00
1662697.05	0.00
1662698.33	1.00
1662706.24	0.00
1662713.41	1.00
1662717.01	0.00
1662723.00	1.00
1662728.28	0.00
1662739.47	1.00
1662751.93	0.00
1665416.18	1.00
1665439.87	0.00
1665449.26	1.00
1665451.10	0.00
1665453.20	1.00
1665466.05	0.00
1665474.70	1.00
1665479.10	0.00
1665486.06	1.00
1665492.92	0.00
1665507.49	1.00
1665541.88	0.00
1667037.14	1.00
1667069.33	0.00
1667078.67	1.00
1667080.37	0.00
1667082.73	1.00
1667096.00	0.00
1667104.00	1.00
1667109.82	0.00
1667116.19	1.00
1667123.37	0.00
1667131.68	1.00
1667147.25	0.00
1669248.01	1.00
1669267.53	0.00
1669277.08	1.00
1669278.92	0.00
1669290.07	1.00
1669303.87	0.00
1669312.18	1.00
1669316.90	0.00
1669324.15	1.00
1669331.39	0.00
1669343.72	1.00
1669360.31	0.00
1671113.76	1.00
1671134.19	0.00
1671143.46	1.00
1671144.85	0.00
1671155.91	1.00
1671169.94	0.00
1671178.43	1.00
1671183.22	0.00
1671189.65	1.00
1671196.95	0.00
1671203.97	1.00
1671220.60	0.00
1672574.30	1.00
1672595.47	0.00
1672605.41	1.00
1672607.28	0.00
1672609.58	1.00
1672622.55	0.00
1672631.07	1.00
1672636.40	0.00
1672642.68	1.00
1672649.81	0.00
1672656.90	1.00
1672672.35	0.00
1674024.52	1.00
1674059.04	0.00
1674069.45	1.00
1674071.76	0.00
1674074.09	1.00
1674087.53	0.00
1674095.47	1.00
1674099.87	0.00
1674104.26	1.00
1674111.20	0.00
1674118.31	1.00
1674139.37	0.00
1675627.42	1.00
1675651.01	0.00
1675660.23	1.00
1675661.79	0.00
1675664.00	1.00
1675677.02	0.00
1675685.07	1.00
1675689.36	0.00
1675694.06	1.00
1675701.06	0.00
1675708.76	1.00
1675726.50	0.00
1677156.24	1.00
1677177.09	0.00
1677188.44	1.00
1677202.67	0.00
1677211.50	1.00
1677216.04	0.00
1677222.58	1.00
1677229.48	0.00
1677236.00	1.00
1677253.59	0.00
1678630.01	1.00
1678647.60	0.00
1678656.93	1.00
1678671.31	0.00
1678680.22	1.00
1678685.00	0.00
1678692.02	1.00
1678700.88	0.00
1678708.56	1.00
1678724.92	0.00
1680107.31	1.00
1680127.19	0.00
1680138.36	1.00
1680152.42	0.00
1680161.15	1.00
1680165.82	0.00
1680172.98	1.00
1680179.31	0.00
1680185.68	1.00
1680201.69	0.00
1681630.68	1.00
1681650.27	0.00
1681661.78	1.00
1681676.06	0.00
1681685.28	1.00
1681689.57	0.00
1681698.69	1.00
1681705.76	0.00
1681712.75	1.00
1681727.96	0.00
1683177.57	1.00
1683210.90	0.00
1683220.26	1.00
1683222.30	0.00
1683226.53	1.00
1683239.71	0.00
1683248.64	1.00
1683253.00	0.00
1683259.54	1.00
1683269.27	0.00
1683275.75	1.00
1683299.46	0.00
1684807.12	1.00
1684824.89	0.00
1684834.46	1.00
1684848.57	0.00
1684857.70	1.00
1684862.39	0.00
1684869.28	1.00
1684876.48	0.00
1684883.22	1.00
1684901.70	0.00
1685006.72	1.00
1685008.48	0.00
1685011.29	1.00
1685022.64	0.00
1685028.44	1.00
1685030.58	0.00
1685032.18	1.00
1685039.49	0.00
1685046.36	1.00
1685050.01	0.00
1685056.52	1.00
1685061.53	0.00
1685068.02	1.00
1685079.52	0.00
1685166.38	1.00
1685167.73	0.00
1685169.81	1.00
1685177.28	0.00
1685181.98	1.00
1685182.65	0.00
1685183.78	1.00
1685190.55	0.00
1685197.48	1.00
1685200.66	0.00
1685206.61	1.00
1685212.16	0.00
1685218.81	1.00
1685234.78	0.00
1686452.08	1.00
1686472.31	0.00
1686483.46	1.00
1686504.71	0.00
1686514.53	1.00
1686519.70	0.00
1686527.06	1.00
1686534.25	0.00
1686541.44	1.00
1686560.27	0.00
1687620.72	1.00
1687641.53	0.00
1687651.47	1.00
1687653.18	0.00
1687655.31	1.00
1687668.29	0.00
1687676.76	1.00
1687681.21	0.00
1687687.65	1.00
1687694.74	0.00
1687701.35	1.00
1687716.83	0.00
1687826.99	1.00
1687828.64	0.00
1687830.61	1.00
1687839.36	0.00
1687844.69	1.00
1687845.72	0.00
1687847.06	1.00
1687854.86	0.00
1687861.92	1.00
1687865.44	0.00
1687871.34	1.00
1687877.44	0.00
1687883.89	1.00
1687895.26	0.00
1690655.20	1.00
1690679.39	0.00
1690688.86	1.00
1690690.42	0.00
1690692.63	1.00
1690705.84	0.00
1690714.15	1.00
1690719.88	0.00
1690727.94	1.00
1690735.02	0.00
1690742.51	1.00
1690758.02	0.00
1692264.07	1.00
1692282.35	0.00
1692291.78	1.00
1692305.73	0.00
1692314.82	1.00
1692319.28	0.00
1692326.13	1.00
1692333.39	0.00
1692340.09	1.00
1692356.00	0.00
1694489.33	1.00
1694521.57	0.00
1694531.12	1.00
1694532.55	0.00
1694537.41	1.00
1694551.05	0.00
1694559.02	1.00
1694563.28	0.00
1694567.76	1.00
1694575.00	0.00
1694583.51	1.00
1694611.86	0.00
1696351.78	1.00
1696384.21	0.00
1696393.59	1.00
1696395.83	0.00
1696398.10	1.00
1696411.41	0.00
1696420.31	1.00
1696425.93	0.00
1696432.08	1.00
1696438.69	0.00
1696445.29	1.00
1696461.09	0.00
1697787.22	1.00
1697807.91	0.00
1697817.10	1.00
1697818.66	0.00
1697820.85	1.00
1697833.85	0.00
1697841.83	1.00
1697846.24	0.00
1697853.38	1.00
1697860.46	0.00
1697867.83	1.00
1697883.29	0.00
1699257.83	1.00
1699282.98	0.00
1699292.44	1.00
1699293.90	0.00
1699297.59	1.00
1699310.96	0.00
1699319.00	1.00
1699323.19	0.00
1699327.51	1.00
1699336.66	0.00
1699343.58	1.00
1699359.71	0.00
1700878.81	1.00
1700902.52	0.00
1700911.92	1.00
1700914.21	0.00
1700916.28	1.00
1700929.19	0.00
1700937.41	1.00
1700941.50	0.00
1700948.64	1.00
1700955.81	0.00
1700964.02	1.00
1700979.18	0.00
1700986.95	1.00
1700987.65	0.00
1702391.96	1.00
1702409.79	0.00
1702418.83	1.00
1702420.27	0.00
1702431.45	1.00
1702445.68	0.00
1702453.79	1.00
1702458.24	0.00
1702462.84	1.00
1702469.84	0.00
1702479.05	1.00
1702507.34	0.00
1703872.10	1.00
1703893.57	0.00
1703903.72	1.00
1703906.14	0.00
1703908.31	1.00
1703921.75	0.00
1703929.91	1.00
1703934.22	0.00
1703942.85	1.00
1703950.87	0.00
1703957.47	1.00
1703972.40	0.00
1705337.89	1.00
1705355.58	0.00
1705365.05	1.00
1705366.60	0.00
1705377.65	1.00
1705391.59	0.00
1705400.19	1.00
1705405.92	0.00
1705412.56	1.00
1705419.59	0.00
1705426.18	1.00
1705442.35	0.00
1706881.64	1.00
1706908.27	0.00
1706918.72	1.00
1706920.08	0.00
1706922.31	1.00
1706935.56	0.00
1706944.44	1.00
1706948.62	0.00
1706953.15	1.00
1706960.56	0.00
1706968.93	1.00
1706985.84	0.00
1708406.07	1.00
1708423.63	0.00
1708432.83	1.00
1708434.59	0.00
1708446.96	1.00
1708461.09	0.00
1708469.50	1.00
1708474.01	0.00
1708482.02	1.00
1708496.57	0.00
1708510.24	1.00
1708531.57	0.00
1710055.10	1.00
1710078.15	0.00
1710087.63	1.00
1710089.15	0.00
1710091.23	1.00
1710104.21	0.00
1710112.34	1.00
1710116.83	0.00
1710123.46	1.00
1710130.77	0.00
1710137.57	1.00
1710152.87	0.00
1710259.96	1.00
1710261.92	0.00
1710264.00	1.00
1710273.73	0.00
1710278.94	1.00
1710280.52	0.00
1710283.48	1.00
1710291.21	0.00
1710298.39	1.00
1710301.52	0.00
1710306.49	1.00
1710311.79	0.00
1710318.42	1.00
1710329.51	0.00
1710421.08	1.00
1710422.35	0.00
1710425.98	1.00
1710441.16	0.00
1710446.75	1.00
1710453.52	0.00
1710462.42	1.00
1710465.32	0.00
1710472.25	1.00
1710477.36	0.00
1710482.07	1.00
1710492.48	0.00
1711708.87	1.00
1711728.88	0.00
1711739.94	1.00
1711753.85	0.00
1711762.43	1.00
1711767.26	0.00
1711774.15	1.00
1711780.79	0.00
1711789.64	1.00
1711805.17	0.00
1712900.21	1.00
1712923.15	0.00
1712934.37	1.00
1712948.85	0.00
1712958.37	1.00
1712963.35	0.00
1712970.32	1.00
1712986.89	0.00
1712994.15	1.00
1713010.25	0.00
1715850.48	1.00
1715870.37	0.00
1715881.38	1.00
1715895.58	0.00
1715904.51	1.00
1715908.86	0.00
1715915.59	1.00
1715922.55	0.00
1715929.48	1.00
1715945.14	0.00
1717481.48	1.00
1717543.79	0.00
1717554.53	1.00
1717556.37	0.00
1717566.87	1.00
1717581.15	0.00
1717589.72	1.00
1717595.22	0.00
1717601.86	1.00
1717608.98	0.00
1717614.11	1.00
1717630.10	0.00
1719669.51	1.00
1719693.48	0.00
1719703.34	1.00
1719704.93	0.00
1719707.21	1.00
1719720.39	0.00
1719728.83	1.00
1719733.40	0.00
1719740.07	1.00
1719747.10	0.00
1719753.84	1.00
1719770.02	0.00
1721541.83	1.00
1721561.86	0.00
1721571.69	1.00
1721586.41	0.00
1721595.55	1.00
1721600.52	0.00
1721607.36	1.00
1721614.25	0.00
1721620.86	1.00
1721635.89	0.00
1723002.47	1.00
1723035.64	0.00
1723044.71	1.00
1723046.93	0.00
1723049.17	1.00
1723062.54	0.00
1723071.09	1.00
1723075.38	0.00
1723081.91	1.00
1723089.20	0.00
1723095.86	1.00
1723123.76	0.00
1724434.55	1.00
1724453.43	0.00
1724462.78	1.00
1724476.78	0.00
1724485.32	1.00
1724489.90	0.00
1724504.42	1.00
1724529.52	0.00
1724536.67	1.00
1724553.44	0.00
1726067.28	1.00
1726097.19	0.00
1726106.67	1.00
1726109.36	0.00
1726111.76	1.00
1726124.81	0.00
1726132.68	1.00
1726138.13	0.00
1726144.60	1.00
1726152.62	0.00
1726158.98	1.00
1726174.48	0.00
1727581.72	1.00
1727599.92	0.00
1727609.81	1.00
1727611.12	0.00
1727622.32	1.00
1727636.40	0.00
1727644.74	1.00
1727649.11	0.00
1727653.52	1.00
1727663.80	0.00
1727672.27	1.00
1727693.64	0.00
1729065.25	1.00
1729088.49	0.00
1729097.73	1.00
1729099.68	0.00
1729101.90	1.00
1729115.08	0.00
1729123.29	1.00
1729127.87	0.00
1729134.73	1.00
1729142.01	0.00
1729148.98	1.00
1729164.27	0.00
1730552.31	1.00
1730570.23	0.00
1730580.07	1.00
1730582.07	0.00
1730593.58	1.00
1730607.93	0.00
1730616.33	1.00
1730621.00	0.00
1730627.82	1.00
1730635.02	0.00
1730642.75	1.00
1730659.57	0.00
1732062.36	1.00
1732082.13	0.00
1732091.89	1.00
1732093.69	0.00
1732095.78	1.00
1732108.91	0.00
1732117.06	1.00
1732121.49	0.00
1732126.82	1.00
1732133.48	0.00
1732139.02	1.00
1732155.07	0.00
1733589.88	1.00
1733614.07	0.00
1733623.21	1.00
1733624.81	0.00
1733626.88	1.00
1733640.13	0.00
1733648.12	1.00
1733652.46	0.00
1733658.87	1.00
1733666.11	0.00
1733672.88	1.00
1733695.16	0.00
1735278.59	1.00
1735296.15	0.00
1735306.22	1.00
1735320.04	0.00
1735329.27	1.00
1735333.72	0.00
1735338.67	1.00
1735345.80	0.00
1735352.62	1.00
1735368.88	0.00
1735476.30	1.00
1735477.66	0.00
1735479.79	1.00
1735495.03	0.00
1735506.74	1.00
1735515.63	0.00
1735524.61	1.00
1735528.29	0.00
1735535.18	1.00
1735540.07	0.00
1735544.64	1.00
1735555.95	0.00
1735693.11	1.00
1735695.06	0.00
1735697.60	1.00
1735728.98	0.00
1735734.80	1.00
1735742.01	0.00
1735750.52	1.00
1735753.63	0.00
1735760.05	1.00
1735765.45	0.00
1735772.16	1.00
1735784.16	0.00
1736346.51	1.00
1736364.68	0.00
1736375.57	1.00
1736389.47	0.00
1736398.64	1.00
1736403.35	0.00
1736409.96	1.00
1736417.44	0.00
1736424.33	1.00
1736445.25	0.00
1737698.88	1.00
1737719.53	0.00
1737730.80	1.00
1737744.65	0.00
1737754.41	1.00
1737759.07	0.00
1737766.15	1.00
1737772.85	0.00
1737779.65	1.00
1737795.36	0.00
1738895.07	1.00
1738916.18	0.00
1738925.46	1.00
1738927.69	0.00
1738929.85	1.00
1738943.22	0.00
1738951.63	1.00
1738956.13	0.00
1738962.83	1.00
1738969.99	0.00
1738977.34	1.00
1738993.07	0.00
1739089.40	1.00
1739091.68	0.00
1739094.18	1.00
1739104.88	0.00
1739112.54	1.00
1739124.13	0.00
1739132.66	1.00
1739136.36	0.00
1739142.57	1.00
1739148.78	0.00
1739155.44	1.00
1739168.03	0.00
1741796.25	1.00
1741814.53	0.00
1741824.09	1.00
1741838.07	0.00
1741847.22	1.00
1741851.85	0.00
1741859.68	1.00
1741866.88	0.00
1741873.44	1.00
1741889.79	0.00
1743410.68	1.00
1743428.61	0.00
1743438.04	1.00
1743439.31	0.00
1743450.62	1.00
1743464.57	0.00
1743473.36	1.00
1743477.81	0.00
1743484.08	1.00
1743491.25	0.00
1743503.19	1.00
1743538.08	0.00
1745617.19	1.00
1745641.04	0.00
1745650.12	1.00
1745651.97	0.00
1745654.15	1.00
1745667.31	0.00
1745675.20	1.00
1745679.84	0.00
1745685.86	1.00
1745692.57	0.00
1745697.72	1.00
1745718.60	0.00
1747480.48	1.00
1747506.84	0.00
1747535.44	1.00
1747550.43	0.00
1747559.70	1.00
1747564.22	0.00
1747571.36	1.00
1747578.26	0.00
1747585.18	1.00
1747601.10	0.00
1748951.04	1.00
1748973.33	0.00
1748982.94	1.00
1748985.02	0.00
1748989.07	1.00
1749002.22	0.00
1749009.91	1.00
1749014.18	0.00
1749020.88	1.00
1749027.81	0.00
1749035.04	1.00
1749051.05	0.00
1750406.66	1.00
1750432.46	0.00
1750443.45	1.00
1750444.88	0.00
1750454.96	1.00
1750469.10	0.00
1750478.38	1.00
1750482.99	0.00
1750489.58	1.00
1750502.60	0.00
1750509.72	1.00
1750526.57	0.00
1752026.57	1.00
1752047.25	0.00
1752057.45	1.00
1752058.91	0.00
1752069.91	1.00
1752083.75	0.00
1752092.12	1.00
1752098.12	0.00
1752104.50	1.00
1752111.70	0.00
1752118.74	1.00
1752141.02	0.00
1753552.75	1.00
1753573.38	0.00
1753582.96	1.00
1753585.42	0.00
1753587.61	1.00
1753600.80	0.00
1753609.04	1.00
1753613.48	0.00
1753621.41	1.00
1753627.95	0.00
1753632.80	1.00
1753648.03	0.00
1753655.10	1.00
1753655.89	0.00
1755004.39	1.00
1755022.00	0.00
1755031.19	1.00
1755044.91	0.00
1755053.98	1.00
1755058.47	0.00
1755065.33	1.00
1755072.70	0.00
1755079.29	1.00
1755095.60	0.00
1756490.38	1.00
1756513.36	0.00
1756523.02	1.00
1756524.36	0.00
1756535.27	1.00
1756549.28	0.00
1756557.41	1.00
1756562.13	0.00
1756568.40	1.00
1756575.49	0.00
1756582.51	1.00
1756604.85	0.00
1758018.99	1.00
1758039.45	0.00
1758051.50	1.00
1758065.20	0.00
1758074.76	1.00
1758079.58	0.00
1758086.33	1.00
1758093.54	0.00
1758101.13	1.00
1758126.43	0.00
1759545.07	1.00
1759565.41	0.00
1759576.65	1.00
1759591.04	0.00
1759599.81	1.00
1759604.51	0.00
1759611.59	1.00
1759619.16	0.00
1759625.64	1.00
1759641.35	0.00
1761193.76	1.00
1761216.61	0.00
1761227.78	1.00
1761242.08	0.00
1761250.63	1.00
1761255.58	0.00
1761262.88	1.00
1761270.02	0.00
1761277.09	1.00
1761301.53	0.00
1761404.33	1.00
1761406.05	0.00
1761407.85	1.00
1761417.31	0.00
1761422.35	1.00
1761424.04	0.00
1761425.16	1.00
1761432.75	0.00
1761439.96	1.00
1761443.58	0.00
1761449.59	1.00
1761455.12	0.00
1761461.66	1.00
1761472.69	0.00
1761565.90	1.00
1761566.94	0.00
1761568.98	1.00
1761583.02	0.00
1761588.75	1.00
1761596.74	0.00
1761605.19	1.00
1761608.73	0.00
1761615.61	1.00
1761628.75	0.00
1761635.45	1.00
1761646.43	0.00
1762844.40	1.00
1762862.78	0.00
1762873.63	1.00
1762887.55	0.00
1762896.17	1.00
1762900.76	0.00
1762907.31	1.00
1762914.68	0.00
1762921.31	1.00
1762937.39	0.00
1764042.55	1.00
1764060.91	0.00
1764072.11	1.00
1764086.28	0.00
1764095.07	1.00
1764099.67	0.00
1764106.09	1.00
1764113.29	0.00
1764120.12	1.00
1764136.20	0.00
1764238.99	1.00
1764241.10	0.00
1764243.25	1.00
1764252.57	0.00
1764257.86	1.00
1764259.34	0.00
1764260.57	1.00
1764268.58	0.00
1764275.80	1.00
1764279.24	0.00
1764285.63	1.00
1764291.58	0.00
1764297.61	1.00
1764308.67	0.00
1767092.98	1.00
1767125.60	0.00
1767135.20	1.00
1767137.49	0.00
1767139.75	1.00
1767152.96	0.00
1767161.24	1.00
1767165.57	0.00
1767170.24	1.00
1767176.74	0.00
1767182.45	1.00
1767198.23	0.00
1768703.86	1.00
1768736.13	0.00
1768746.30	1.00
1768748.25	0.00
1768750.38	1.00
1768763.75	0.00
1768772.08	1.00
1768776.34	0.00
1768782.30	1.00
1768789.21	0.00
1768796.33	1.00
1768817.67	0.00
1770912.84	1.00
1770927.25	0.00
1770936.95	1.00
1770938.29	0.00
1770951.42	1.00
1770965.20	0.00
1770974.53	1.00
1770978.97	0.00
1770983.39	1.00
1770990.80	0.00
1771000.97	1.00
1771028.13	0.00
1772767.22	1.00
1772788.39	0.00
1772797.71	1.00
1772799.62	0.00
1772801.76	1.00
1772815.09	0.00
1772823.62	1.00
1772827.97	0.00
1772834.50	1.00
1772841.21	0.00
1772847.85	1.00
1772863.46	0.00
1774236.56	1.00
1774261.85	0.00
1774271.18	1.00
1774274.26	0.00
1774276.41	1.00
1774289.44	0.00
1774297.79	1.00
1774302.06	0.00
1774309.23	1.00
1774316.43	0.00
1774323.24	1.00
1774339.04	0.00
1775659.02	1.00
1775676.58	0.00
1775685.72	1.00
1775687.09	0.00
1775692.05	1.00
1775705.78	0.00
1775714.03	1.00
1775719.61	0.00
1775726.10	1.00
1775743.86	0.00
1775750.71	1.00
1775772.30	0.00
1777300.28	1.00
1777322.63	0.00
1777332.47	1.00
1777333.98	0.00
1777336.25	1.00
1777349.06	0.00
1777357.59	1.00
1777362.00	0.00
1777366.58	1.00
1777373.15	0.00
1777379.92	1.00
1777396.40	0.00
1778824.19	1.00
1778857.21	0.00
1778866.63	1.00
1778868.99	0.00
1778871.24	1.00
1778884.75	0.00
1778893.10	1.00
1778897.75	0.00
1778904.25	1.00
1778911.30	0.00
1778918.80	1.00
1778934.45	0.00
1780284.55	1.00
1780319.45	0.00
1780329.02	1.00
1780330.75	0.00
1780332.75	1.00
1780346.05	0.00
1780354.29	1.00
1780358.56	0.00
1780363.12	1.00
1780370.23	0.00
1780378.39	1.00
1780399.19	0.00
1781750.35	1.00
1781774.01	0.00
1781783.16	1.00
1781784.80	0.00
1781787.07	1.00
1781800.51	0.00
1781808.94	1.00
1781813.39	0.00
1781820.30	1.00
1781827.70	0.00
1781835.20	1.00
1781850.78	0.00
1783296.55	1.00
1783317.58	0.00
1783328.28	1.00
1783329.80	0.00
1783340.96	1.00
1783354.79	0.00
1783363.57	1.00
1783368.28	0.00
1783376.09	1.00
1783382.97	0.00
1783389.57	1.00
1783405.39	0.00
1784803.06	1.00
1784822.75	0.00
1784832.44	1.00
1784834.06	0.00
1784836.15	1.00
1784849.45	0.00
1784857.92	1.00
1784862.64	0.00
1784869.29	1.00
1784876.35	0.00
1784882.60	1.00
1784897.89	0.00
1786467.72	1.00
1786504.35	0.00
1786531.16	1.00
1786532.99	0.00
1786535.34	1.00
1786548.81	0.00
1786556.91	1.00
1786561.36	0.00
1786565.98	1.00
1786573.10	0.00
1786580.69	1.00
1786597.96	0.00
1786681.77	1.00
1786683.43	0.00
1786686.28	1.00
1786701.58	0.00
1786706.94	1.00
1786708.91	0.00
1786710.04	1.00
1786717.77	0.00
1786724.79	1.00
1786727.74	0.00
1786734.65	1.00
1786740.22	0.00
1786747.04	1.00
1786758.55	0.00
1786841.74	1.00
1786843.10	0.00
