time	count
1407967.57	0.00
1410702.86	0.50
1410714.61	0.00
1410730.96	0.50
1410752.84	0.00
1410771.00	0.50
1410772.14	0.00
1410782.88	0.50
1410783.26	0.00
1410797.11	0.50
1410797.40	0.00
1410820.26	0.50
1410820.71	0.00
1412311.26	0.50
1412312.69	0.00
1412363.75	0.50
1412384.88	0.00
1412404.95	0.50
1412414.62	0.00
1412417.12	0.50
1412418.38	0.00
1412429.16	0.50
1412429.56	0.00
1412456.74	0.50
1412457.33	0.00
1414550.84	0.50
1414552.33	0.00
1414574.44	0.50
1414602.31	0.00
1414621.75	0.50
1414623.03	0.00
1414633.14	0.50
1414633.49	0.00
1414647.20	0.50
1414647.78	0.00
1414671.03	0.50
1414679.24	0.00
1416389.91	0.50
1416396.01	0.00
1416421.49	0.50
1416447.87	0.00
1416466.80	0.50
1416468.07	0.00
1416478.77	0.50
1416479.32	0.00
1416492.97	0.50
1416493.30	0.00
1416534.53	0.50
1416534.96	0.00
1417865.21	0.50
1417866.65	0.00
1417910.58	0.50
1417932.57	0.00
1417952.11	0.50
1417961.73	0.00
1417964.64	0.50
1417965.83	0.00
1417976.56	0.50
1417977.01	0.00
1418005.40	0.50
1418005.72	0.00
1419308.34	0.50
1419309.80	0.00
1419360.57	0.50
1419381.24	0.00
1419401.13	0.50
1419402.53	0.00
1419411.42	0.50
1419411.70	0.00
1419424.66	0.50
1419424.98	0.00
1419446.77	0.50
1419472.61	0.00
1420934.31	0.50
1420935.88	0.00
1420965.75	0.50
1420986.86	0.00
1421006.42	0.50
1421007.72	0.00
1421018.97	0.50
1421019.33	0.00
1421032.55	0.50
1421033.10	0.00
1421055.50	0.50
1421055.84	0.00
1422459.59	0.50
1422468.91	0.00
1422531.86	0.50
1422554.35	0.00
1422573.84	0.50
1422583.50	0.00
1422586.71	0.50
1422588.24	0.00
1422598.70	0.50
1422599.30	0.00
1422631.11	0.50
1422631.70	0.00
1423904.63	0.50
1423906.09	0.00
1423951.63	0.50
1423973.05	0.00
1423992.44	0.50
1423993.63	0.00
1424003.52	0.50
1424003.84	0.00
1424016.46	0.50
1424017.05	0.00
1424039.25	0.50
1424039.57	0.00
1425410.00	0.50
1425411.55	0.00
1425461.53	0.50
1425482.19	0.00
1425509.47	0.50
1425536.18	0.00
1425541.13	0.50
1425547.31	0.00
1425550.30	0.50
1425550.96	0.00
1425571.40	0.50
1425571.77	0.00
1426944.31	0.50
1426945.77	0.00
1426997.18	0.50
1427024.49	0.00
1427046.01	0.50
1427047.28	0.00
1427056.51	0.50
1427057.10	0.00
1427070.76	0.50
1427079.24	0.00
1427093.07	0.50
1427093.43	0.00
1428470.91	0.50
1428472.37	0.00
1428524.61	0.50
1428546.81	0.00
1428566.09	0.50
1428567.54	0.00
1428576.50	0.50
1428576.87	0.00
1428590.80	0.50
1428591.12	0.00
1428613.20	0.50
1428639.49	0.00
1430120.86	0.50
1430122.42	0.00
1430173.11	0.50
1430198.19	0.00
1430219.87	0.50
1430221.58	0.00
1430230.62	0.50
1430230.99	0.00
1430245.11	0.50
1430245.65	0.00
1430272.94	0.50
1430273.25	0.00
1430385.83	0.50
1430394.85	0.00
1430407.62	0.50
1430408.20	0.00
1430418.14	0.50
1430426.93	0.00
1430430.27	0.50
1430430.57	0.00
1430447.48	0.50
1430447.80	0.00
1430619.72	0.50
1430630.92	0.00
1430633.68	0.50
1430635.21	0.00
1430648.92	0.50
1430649.78	0.00
1430659.46	0.50
1430659.78	0.00
1430671.51	0.50
1430671.84	0.00
1430690.25	0.50
1430696.31	0.00
1431216.51	0.50
1431217.18	0.00
1431267.06	0.50
1431273.49	0.00
1431287.67	0.50
1431288.54	0.00
1431309.72	0.50
1431310.16	0.00
1431323.26	0.50
1431323.74	0.00
1431337.74	0.50
1431338.07	0.00
1431359.62	0.50
1431381.48	0.00
1431476.30	0.50
1431484.28	0.00
1431485.93	0.50
1431486.45	0.00
1431503.27	0.50
1431503.67	0.00
1431516.76	0.50
1431517.08	0.00
1431529.53	0.50
1431534.79	0.00
1431549.90	0.50
1431550.32	0.00
1432655.46	0.50
1432656.05	0.00
1432672.84	0.50
1432679.42	0.00
1432692.54	0.50
1432693.36	0.00
1432715.30	0.50
1432715.94	0.00
1432728.43	0.50
1432728.76	0.00
1432742.16	0.50
1432742.49	0.00
1432764.39	0.50
1432786.85	0.00
1433843.57	0.50
1433844.28	0.00
1433894.96	0.50
1433901.53	0.00
1433914.78	0.50
1433915.66	0.00
1433937.39	0.50
1433937.82	0.00
1433950.43	0.50
1433950.87	0.00
1433963.60	0.50
1433968.57	0.00
1433985.49	0.50
1433985.80	0.00
1434094.35	0.50
1434102.25	0.00
1434103.86	0.50
1434104.36	0.00
1434116.49	0.50
1434117.11	0.00
1434127.59	0.50
1434127.92	0.00
1434139.64	0.50
1434146.72	0.00
1434165.19	0.50
1434165.63	0.00
1436749.56	0.50
1436750.21	0.00
1436802.53	0.50
1436810.18	0.00
1436819.64	0.50
1436820.19	0.00
1436879.29	0.50
1436879.75	0.00
1436892.71	0.50
1436893.02	0.00
1436906.12	0.50
1436911.49	0.00
1436927.92	0.50
1436928.32	0.00
1438369.90	0.50
1438370.43	0.00
1438420.67	0.50
1438427.41	0.00
1438440.50	0.50
1438441.31	0.00
1438462.21	0.50
1438462.67	0.00
1438476.97	0.50
1438477.45	0.00
1438489.95	0.50
1438495.07	0.00
1438536.13	0.50
1438536.53	0.00
1440573.17	0.50
1440573.83	0.00
1440591.30	0.50
1440599.19	0.00
1440608.06	0.50
1440608.67	0.00
1440629.49	0.50
1440633.78	0.00
1440642.97	0.50
1440643.27	0.00
1440656.39	0.50
1440656.79	0.00
1440677.96	0.50
1440678.47	0.00
1442439.70	0.50
1442440.16	0.00
1442490.22	0.50
1442501.76	0.00
1442530.21	0.50
1442530.67	0.00
1442553.24	0.50
1442558.53	0.00
1442566.69	0.50
1442567.04	0.00
1442580.74	0.50
1442581.07	0.00
1442603.96	0.50
1442604.37	0.00
1443897.76	0.50
1443898.27	0.00
1443947.33	0.50
1443953.94	0.00
1443967.53	0.50
1443968.38	0.00
1443990.01	0.50
1443990.39	0.00
1444003.40	0.50
1444008.43	0.00
1444019.22	0.50
1444019.49	0.00
1444041.43	0.50
1444041.78	0.00
1445352.84	0.50
1445353.48	0.00
1445404.22	0.50
1445410.33	0.00
1445424.41	0.50
1445425.27	0.00
1445446.40	0.50
1445450.89	0.00
1445459.29	0.50
1445459.64	0.00
1445472.99	0.50
1445473.47	0.00
1445494.89	0.50
1445495.35	0.00
1446975.94	0.50
1446976.56	0.00
1447026.16	0.50
1447033.55	0.00
1447041.79	0.50
1447046.98	0.00
1447063.74	0.50
1447064.15	0.00
1447076.70	0.50
1447077.01	0.00
1447090.44	0.50
1447090.75	0.00
1447113.19	0.50
1447113.56	0.00
1448503.29	0.50
1448503.75	0.00
1448549.73	0.50
1448557.46	0.00
1448565.53	0.50
1448570.22	0.00
1448587.50	0.50
1448587.83	0.00
1448600.39	0.50
1448600.79	0.00
1448614.66	0.50
1448615.00	0.00
1448638.14	0.50
1448638.42	0.00
1449966.89	0.50
1449971.65	0.00
1450018.34	0.50
1450024.72	0.00
1450038.79	0.50
1450039.75	0.00
1450061.36	0.50
1450061.81	0.00
1450075.10	0.50
1450075.43	0.00
1450089.70	0.50
1450090.20	0.00
1450112.13	0.50
1450112.56	0.00
1451450.16	0.50
1451450.76	0.00
1451528.79	0.50
1451541.92	0.00
1451543.75	0.50
1451544.19	0.00
1451565.16	0.50
1451565.79	0.00
1451578.89	0.50
1451579.25	0.00
1451593.55	0.50
1451593.93	0.00
1451616.59	0.50
1451621.38	0.00
1453001.85	0.50
1453008.01	0.00
1453056.99	0.50
1453078.68	0.00
1453097.66	0.50
1453098.94	0.00
1453109.29	0.50
1453109.66	0.00
1453122.72	0.50
1453123.28	0.00
1453151.87	0.50
1453152.22	0.00
1454524.85	0.50
1454525.56	0.00
1454552.81	0.50
1454562.98	0.00
1454565.04	0.50
1454573.49	0.00
1454590.12	0.50
1454590.91	0.00
1454603.43	0.50
1454603.77	0.00
1454617.65	0.50
1454617.95	0.00
1454639.75	0.50
1454640.14	0.00
1456151.86	0.50
1456174.81	0.00
1456202.49	0.50
1456211.76	0.00
1456213.61	0.50
1456214.26	0.00
1456237.56	0.50
1456237.89	0.00
1456250.46	0.50
1456250.90	0.00
1456263.94	0.50
1456264.27	0.00
1456287.12	0.50
1456287.43	0.00
1456395.76	0.50
1456402.53	0.00
1456404.11	0.50
1456409.91	0.00
1456418.01	0.50
1456418.38	0.00
1456428.68	0.50
1456429.02	0.00
1456440.79	0.50
1456441.23	0.00
1456459.40	0.50
1456459.70	0.00
1456560.94	0.50
1456569.60	0.00
1456571.21	0.50
1456571.71	0.00
1456583.22	0.50
1456590.44	0.00
1456592.76	0.50
1456593.01	0.00
1456603.97	0.50
1456604.27	0.00
1456620.11	0.50
1456620.53	0.00
1457778.91	0.50
1457779.54	0.00
1457829.26	0.50
1457837.68	0.00
1457840.89	0.50
1457845.50	0.00
1457864.50	0.50
1457864.82	0.00
1457877.29	0.50
1457877.70	0.00
1457891.43	0.50
1457891.74	0.00
1457914.53	0.50
1457914.83	0.00
1458981.80	0.50
1458983.27	0.00
1459032.81	0.50
1459058.53	0.00
1459080.13	0.50
1459081.50	0.00
1459090.38	0.50
1459098.88	0.00
1459101.42	0.50
1459101.65	0.00
1459146.91	0.50
1459147.48	0.00
1459236.16	0.50
1459249.19	0.00
1459265.93	0.50
1459266.50	0.00
1459276.56	0.50
1459276.85	0.00
1459289.08	0.50
1459294.57	0.00
1459307.81	0.50
1459308.14	0.00
1461909.98	0.50
1461911.68	0.00
1461963.56	0.50
1461991.23	0.00
1462010.49	0.50
1462011.73	0.00
1462021.47	0.50
1462035.52	0.00
1462037.28	0.50
1462038.63	0.00
1462059.36	0.50
1462059.74	0.00
1463528.18	0.50
1463529.57	0.00
1463581.61	0.50
1463608.19	0.00
1463626.69	0.50
1463627.95	0.00
1463638.04	0.50
1463638.60	0.00
1463651.78	0.50
1463652.13	0.00
1463673.64	0.50
1463674.01	0.00
1465738.73	0.50
1465740.32	0.00
1465765.72	0.50
1465785.13	0.00
1465805.54	0.50
1465806.59	0.00
1465816.65	0.50
1465816.99	0.00
1465832.16	0.50
1465832.51	0.00
1465860.01	0.50
1465860.45	0.00
1467598.47	0.50
1467600.36	0.00
1467624.65	0.50
1467644.49	0.00
1467662.69	0.50
1467663.56	0.00
1467674.23	0.50
1467674.81	0.00
1467687.86	0.50
1467688.43	0.00
1467710.34	0.50
1467710.75	0.00
1469026.09	0.50
1469026.75	0.00
1469076.73	0.50
1469086.30	0.00
1469088.07	0.50
1469095.80	0.00
1469112.58	0.50
1469113.22	0.00
1469125.54	0.50
1469125.89	0.00
1469139.68	0.50
1469140.01	0.00
1469163.85	0.50
1469164.26	0.00
1470505.84	0.50
1470507.32	0.00
1470570.41	0.50
1470595.45	0.00
1470617.40	0.50
1470626.75	0.00
1470630.64	0.50
1470636.48	0.00
1470641.74	0.50
1470642.27	0.00
1470674.59	0.50
1470675.23	0.00
1472125.41	0.50
1472127.01	0.00
1472173.40	0.50
1472195.74	0.00
1472215.20	0.50
1472216.65	0.00
1472225.81	0.50
1472226.20	0.00
1472240.26	0.50
1472240.57	0.00
1472262.54	0.50
1472288.64	0.00
1473666.83	0.50
1473668.53	0.00
1473694.63	0.50
1473714.04	0.00
1473732.46	0.50
1473733.47	0.00
1473743.84	0.50
1473744.16	0.00
1473757.99	0.50
1473758.47	0.00
1473780.87	0.50
1473781.22	0.00
1475112.64	0.50
1475139.15	0.00
1475162.32	0.50
1475172.46	0.00
1475174.25	0.50
1475174.79	0.00
1475197.41	0.50
1475198.10	0.00
1475210.23	0.50
1475210.59	0.00
1475224.04	0.50
1475224.33	0.00
1475247.11	0.50
1475269.09	0.00
1476619.11	0.50
1476620.79	0.00
1476645.72	0.50
1476664.61	0.00
1476683.28	0.50
1476684.16	0.00
1476694.95	0.50
1476695.26	0.00
1476709.07	0.50
1476709.65	0.00
1476737.21	0.50
1476737.77	0.00
1478121.52	0.50
1478148.30	0.00
1478172.95	0.50
1478183.78	0.00
1478186.37	0.50
1478187.09	0.00
1478210.28	0.50
1478210.77	0.00
1478224.64	0.50
1478225.00	0.00
1478238.16	0.50
1478238.48	0.00
1478260.47	0.50
1478260.88	0.00
1479656.41	0.50
1479657.84	0.00
1479703.96	0.50
1479724.92	0.00
1479744.62	0.50
1479755.74	0.00
1479757.53	0.50
1479758.63	0.00
1479769.26	0.50
1479769.75	0.00
1479792.50	0.50
1479793.14	0.00
1481357.43	0.50
1481365.26	0.00
1481409.49	0.50
1481432.43	0.00
1481452.19	0.50
1481453.45	0.00
1481462.44	0.50
1481462.78	0.00
1481477.34	0.50
1481486.21	0.00
1481522.97	0.50
1481523.54	0.00
1481634.39	0.50
1481645.41	0.00
1481660.80	0.50
1481661.35	0.00
1481670.71	0.50
1481671.16	0.00
1481682.65	0.50
1481682.98	0.00
1481707.66	0.50
1481707.97	0.00
1481793.31	0.50
1481806.55	0.00
1481808.31	0.50
1481815.01	0.00
1481816.54	0.50
1481816.83	0.00
1481830.33	0.50
1481830.64	0.00
1481841.78	0.50
1481842.21	0.00
1481875.02	0.50
1481875.34	0.00
1483023.05	0.50
1483028.30	0.00
1483073.98	0.50
1483082.47	0.00
1483090.90	0.50
1483091.59	0.00
1483112.76	0.50
1483113.24	0.00
1483126.16	0.50
1483126.47	0.00
1483140.14	0.50
1483140.44	0.00
1483162.70	0.50
1483185.08	0.00
1484205.73	0.50
1484206.17	0.00
1484257.85	0.50
1484264.19	0.00
1484278.20	0.50
1484279.07	0.00
1484301.07	0.50
1484301.51	0.00
1484314.50	0.50
1484314.99	0.00
1484327.85	0.50
1484328.18	0.00
1484350.24	0.50
1484350.55	0.00
1484462.61	0.50
1484479.22	0.00
1484495.51	0.50
1484496.25	0.00
1484511.01	0.50
1484511.40	0.00
1484523.10	0.50
1484523.40	0.00
1484546.72	0.50
1484547.28	0.00
1487251.16	0.50
1487252.73	0.00
1487299.70	0.50
1487326.20	0.00
1487345.34	0.50
1487346.60	0.00
1487355.91	0.50
1487364.93	0.00
1487366.90	0.50
1487367.41	0.00
1487390.37	0.50
1487390.76	0.00
1488883.27	0.50
1488884.70	0.00
1488936.99	0.50
1488964.88	0.00
1488983.77	0.50
1488985.00	0.00
1488996.01	0.50
1488996.56	0.00
1489010.12	0.50
1489019.28	0.00
1489032.69	0.50
1489033.14	0.00
1491070.49	0.50
1491071.91	0.00
1491118.29	0.50
1491140.85	0.00
1491160.11	0.50
1491161.40	0.00
1491172.49	0.50
1491172.85	0.00
1491186.03	0.50
1491186.37	0.00
1491215.04	0.50
1491241.08	0.00
1492952.52	0.50
1492954.06	0.00
1493006.25	0.50
1493033.91	0.00
1493052.47	0.50
1493053.88	0.00
1493063.48	0.50
1493063.85	0.00
1493076.70	0.50
1493077.32	0.00
1493099.01	0.50
1493099.38	0.00
1494409.35	0.50
1494415.77	0.00
1494463.24	0.50
1494490.83	0.00
1494517.11	0.50
1494518.31	0.00
1494527.31	0.50
1494535.98	0.00
1494537.64	0.50
1494537.91	0.00
1494561.57	0.50
1494561.92	0.00
1495867.42	0.50
1495868.88	0.00
1495919.40	0.50
1495940.32	0.00
1495958.80	0.50
1495960.20	0.00
1495969.13	0.50
1495969.45	0.00
1495984.92	0.50
1495985.25	0.00
1496007.98	0.50
1496033.33	0.00
1497478.58	0.50
1497480.17	0.00
1497546.67	0.50
1497573.95	0.00
1497588.86	0.50
1497590.47	0.00
1497596.42	0.50
1497596.75	0.00
1497613.28	0.50
1497613.83	0.00
1497635.97	0.50
1497636.29	0.00
1499022.20	0.50
1499023.68	0.00
1499079.06	0.50
1499101.23	0.00
1499121.46	0.50
1499130.59	0.00
1499133.65	0.50
1499134.93	0.00
1499145.21	0.50
1499145.94	0.00
1499169.17	0.50
1499169.74	0.00
1500482.24	0.50
1500488.14	0.00
1500570.56	0.50
1500596.86	0.00
1500619.27	0.50
1500620.56	0.00
1500630.66	0.50
1500631.00	0.00
1500656.56	0.50
1500657.12	0.00
1500681.25	0.50
1500685.22	0.00
1501968.17	0.50
1501969.77	0.00
1502020.81	0.50
1502041.91	0.00
1502061.06	0.50
1502067.22	0.00
1502071.03	0.50
1502071.57	0.00
1502082.96	0.50
1502083.33	0.00
1502104.86	0.50
1502105.17	0.00
1503483.73	0.50
1503503.65	0.00
1503564.60	0.50
1503588.07	0.00
1503608.86	0.50
1503610.42	0.00
1503619.31	0.50
1503629.17	0.00
1503631.23	0.50
1503631.53	0.00
1505019.22	0.50
1505020.66	0.00
1505075.50	0.50
1505096.72	0.00
1505116.51	0.50
1505118.24	0.00
1505127.32	0.50
1505127.69	0.00
1505141.54	0.50
1505141.84	0.00
1505165.11	0.50
1505190.87	0.00
1506667.43	0.50
1506669.01	0.00
1506712.08	0.50
1506737.37	0.00
1506759.26	0.50
1506760.56	0.00
1506771.67	0.50
1506772.00	0.00
1506785.99	0.50
1506786.49	0.00
1506808.99	0.50
1506809.35	0.00
1506918.30	0.50
1506927.55	0.00
1506929.27	0.50
1506929.71	0.00
1506942.30	0.50
1506951.08	0.00
1506953.56	0.50
1506953.86	0.00
1506972.10	0.50
1506972.44	0.00
1506990.72	0.50
1506991.19	0.00
1507091.76	0.50
1507101.69	0.00
1507103.32	0.50
1507103.77	0.00
1507115.59	0.50
1507122.59	0.00
1507125.34	0.50
1507125.85	0.00
1507136.16	0.50
1507136.47	0.00
1507153.95	0.50
1507154.26	0.00
1508302.85	0.50
1508303.65	0.00
1508354.01	0.50
1508362.39	0.00
1508370.77	0.50
1508371.46	0.00
1508392.92	0.50
1508397.28	0.00
1508405.48	0.50
1508405.75	0.00
1508418.99	0.50
1508419.40	0.00
1508441.12	0.50
1508441.42	0.00
1509477.08	0.50
1509477.85	0.00
1509531.68	0.50
1509540.60	0.00
1509542.19	0.50
1509546.92	0.00
1509567.26	0.50
1509567.85	0.00
1509580.20	0.50
1509580.55	0.00
1509594.78	0.50
1509595.09	0.00
1509731.07	0.50
1509738.62	0.00
1509740.13	0.50
1509740.68	0.00
1509754.05	0.50
1509756.60	0.00
1509765.88	0.50
1509768.68	0.00
1509778.31	0.50
1509778.70	0.00
1509797.89	0.50
1509798.18	0.00
1512388.22	0.50
1512388.77	0.00
1512439.68	0.50
1512447.26	0.00
1512454.41	0.50
1512454.89	0.00
1512476.83	0.50
1512482.24	0.00
1512487.84	0.50
1512488.05	0.00
1512513.17	0.50
1512513.54	0.00
1512535.84	0.50
1512536.28	0.00
1514028.50	0.50
1514029.96	0.00
1514079.14	0.50
1514105.52	0.00
1514127.15	0.50
1514128.41	0.00
1514138.22	0.50
1514138.60	0.00
1514151.83	0.50
1514160.37	0.00
1514174.63	0.50
1514175.23	0.00
1516218.11	0.50
1516219.56	0.00
1516270.81	0.50
1516297.21	0.00
1516315.67	0.50
1516316.96	0.00
1516326.07	0.50
1516326.70	0.00
1516347.13	0.50
1516347.48	0.00
1516369.64	0.50
1516369.95	0.00
1518099.96	0.50
1518101.48	0.00
1518153.85	0.50
1518174.60	0.00
1518194.44	0.50
1518204.02	0.00
1518206.91	0.50
1518208.18	0.00
1518217.36	0.50
1518217.80	0.00
1518241.40	0.50
1518241.70	0.00
1519560.30	0.50
1519561.88	0.00
1519587.38	0.50
1519612.63	0.00
1519630.91	0.50
1519632.02	0.00
1519642.33	0.50
1519651.00	0.00
1519653.27	0.50
1519653.56	0.00
1519676.31	0.50
1519676.72	0.00
1520992.79	0.50
1520994.22	0.00
1521040.21	0.50
1521068.20	0.00
1521086.44	0.50
1521087.64	0.00
1521096.58	0.50
1521096.91	0.00
1521110.74	0.50
1521119.50	0.00
1521141.95	0.50
1521142.34	0.00
1522608.69	0.50
1522609.71	0.00
1522659.98	0.50
1522671.15	0.00
1522673.05	0.50
1522673.61	0.00
1522695.54	0.50
1522696.10	0.00
1522708.82	0.50
1522709.15	0.00
1522722.70	0.50
1522728.53	0.00
1522748.96	0.50
1522749.35	0.00
1524154.30	0.50
1524160.48	0.00
1524206.54	0.50
1524232.19	0.00
1524254.22	0.50
1524255.52	0.00
1524264.99	0.50
1524265.33	0.00
1524278.66	0.50
1524279.21	0.00
1524301.84	0.50
1524327.67	0.00
1525622.84	0.50
1525624.46	0.00
1525650.11	0.50
1525669.60	0.00
1525687.02	0.50
1525687.96	0.00
1525699.28	0.50
1525699.81	0.00
1525713.52	0.50
1525713.86	0.00
1525736.10	0.50
1525736.43	0.00
1527076.22	0.50
1527103.32	0.00
1527127.11	0.50
1527137.81	0.00
1527140.70	0.50
1527141.50	0.00
1527164.99	0.50
1527165.34	0.00
1527178.65	0.50
1527178.97	0.00
1527192.58	0.50
1527192.97	0.00
1527215.00	0.50
1527215.41	0.00
1528631.40	0.50
1528642.03	0.00
1528658.38	0.50
1528683.50	0.00
1528701.50	0.50
1528702.42	0.00
1528713.35	0.50
1528713.91	0.00
1528727.10	0.50
1528727.45	0.00
1528749.03	0.50
1528749.33	0.00
1530131.77	0.50
1530138.07	0.00
1530183.21	0.50
1530192.77	0.00
1530200.90	0.50
1530201.64	0.00
1530222.38	0.50
1530222.74	0.00
1530235.77	0.50
1530236.07	0.00
1530249.99	0.50
1530250.39	0.00
1530272.23	0.50
1530294.46	0.00
1531816.66	0.50
1531817.13	0.00
1531867.32	0.50
1531875.45	0.00
1531883.00	0.50
1531883.54	0.00
1531904.89	0.50
1531905.54	0.00
1531918.20	0.50
1531918.54	0.00
1531932.35	0.50
1531932.66	0.00
1531960.55	0.50
1531985.11	0.00
1532071.77	0.50
1532080.56	0.00
1532095.74	0.50
1532096.31	0.00
1532105.69	0.50
1532106.01	0.00
1532117.74	0.50
1532118.23	0.00
1532135.71	0.50
1532136.07	0.00
1532303.20	0.50
1532310.35	0.00
1532311.84	0.50
1532312.36	0.00
1532327.30	0.50
1532332.65	0.00
1532335.04	0.50
1532335.31	0.00
1532347.12	0.50
1532347.45	0.00
1532363.82	0.50
1532364.23	0.00
1532883.03	0.50
1532883.83	0.00
1532934.12	0.50
1532943.26	0.00
1532944.77	0.50
1532947.68	0.00
1532969.89	0.50
1532970.41	0.00
1532982.61	0.50
1532983.01	0.00
1532997.04	0.50
1532997.35	0.00
1533025.83	0.50
1533026.12	0.00
1534262.43	0.50
1534264.07	0.00
1534318.36	0.50
1534347.04	0.00
1534365.82	0.50
1534375.88	0.00
1534379.00	0.50
1534380.26	0.00
1534386.99	0.50
1534387.59	0.00
1534411.92	0.50
1534412.44	0.00
1535456.05	0.50
1535457.59	0.00
1535513.11	0.50
1535535.27	0.00
1535553.97	0.50
1535555.62	0.00
1535560.73	0.50
1535561.29	0.00
1535578.36	0.50
1535578.69	0.00
1535599.06	0.50
1535599.40	0.00
1535712.19	0.50
1535721.15	0.00
1535734.63	0.50
1535743.37	0.00
1535748.49	0.50
1535749.84	0.00
1535754.35	0.50
1535754.75	0.00
1538510.61	0.50
1538517.04	0.00
1538557.38	0.50
1538582.20	0.00
1538604.16	0.50
1538605.45	0.00
1538616.51	0.50
1538617.03	0.00
1538630.75	0.50
1538631.11	0.00
1538654.17	0.50
1538662.71	0.00
1540107.40	0.50
1540108.94	0.00
1540154.37	0.50
1540175.69	0.00
1540194.78	0.50
1540196.17	0.00
1540204.98	0.50
1540205.35	0.00
1540220.68	0.50
1540220.99	0.00
1540242.85	0.50
1540243.25	0.00
1542337.41	0.50
1542338.91	0.00
1542391.57	0.50
1542412.41	0.00
1542432.19	0.50
1542433.50	0.00
1542442.15	0.50
1542450.40	0.00
1542452.17	0.50
1542452.60	0.00
1542477.98	0.50
1542478.38	0.00
1544193.76	0.50
1544209.66	0.00
1544240.27	0.50
1544262.29	0.00
1544281.51	0.50
1544282.72	0.00
1544292.77	0.50
1544293.29	0.00
1544306.81	0.50
1544315.27	0.00
1544337.64	0.50
1544338.00	0.00
1545638.35	0.50
1545639.12	0.00
1545688.45	0.50
1545699.08	0.00
1545700.75	0.50
1545701.48	0.00
1545726.04	0.50
1545726.58	0.00
1545739.17	0.50
1545739.48	0.00
1545755.80	0.50
1545761.73	0.00
1545779.72	0.50
1545780.05	0.00
1547104.01	0.50
1547105.55	0.00
1547154.09	0.50
1547179.20	0.00
1547202.40	0.50
1547204.12	0.00
1547209.97	0.50
1547210.54	0.00
1547224.77	0.50
1547225.12	0.00
1547247.83	0.50
1547248.28	0.00
1548741.52	0.50
1548751.48	0.00
1548770.25	0.50
1548795.77	0.00
1548814.19	0.50
1548815.34	0.00
1548825.44	0.50
1548825.81	0.00
1548838.90	0.50
1548839.25	0.00
1548861.52	0.50
1548861.92	0.00
1550258.67	0.50
1550260.13	0.00
1550313.41	0.50
1550334.44	0.00
1550335.37	0.50
1550336.52	0.00
1550355.82	0.50
1550366.10	0.00
1550368.91	0.50
1550369.95	0.00
1550380.03	0.50
1550380.53	0.00
1550425.14	0.50
1550425.61	0.00
1551721.50	0.50
1551722.96	0.00
1551776.58	0.50
1551820.08	0.00
1551840.10	0.50
1551841.56	0.00
1551850.27	0.50
1551850.62	0.00
1551865.32	0.50
1551865.62	0.00
1551887.81	0.50
1551913.32	0.00
1553204.20	0.50
1553212.38	0.00
1553256.43	0.50
1553282.80	0.00
1553304.11	0.50
1553305.34	0.00
1553317.41	0.50
1553317.75	0.00
1553332.12	0.50
1553332.69	0.00
1553354.24	0.50
1553354.56	0.00
1554733.18	0.50
1554735.20	0.00
1554762.39	0.50
1554787.89	0.00
1554821.51	0.50
1554830.64	0.00
1554832.94	0.50
1554833.41	0.00
1554845.34	0.50
1554845.67	0.00
1554867.29	0.50
1554867.60	0.00
1556242.94	0.50
1556244.39	0.00
1556291.29	0.50
1556314.86	0.00
1556333.26	0.50
1556334.64	0.00
1556343.91	0.50
1556352.30	0.00
1556362.58	0.50
1556362.87	0.00
1556386.08	0.50
1556386.48	0.00
1557948.10	0.50
1557949.52	0.00
1558003.63	0.50
1558024.21	1.00
1558024.14	0.50
1558025.40	0.00
1558045.11	0.50
1558046.30	0.00
1558056.16	0.50
1558056.49	0.00
1558070.76	0.50
1558080.00	0.00
1558093.21	0.50
1558093.54	0.00
1558206.32	0.50
1558216.72	0.00
1558218.50	0.50
1558218.97	0.00
1558231.58	0.50
1558232.09	0.00
1558242.35	0.50
1558242.70	0.00
1558260.90	0.50
1558261.23	0.00
1558279.03	0.50
1558285.89	0.00
1558368.06	0.50
1558376.42	0.00
1558377.96	0.50
1558378.44	0.00
1558390.64	0.50
1558391.17	0.00
1558401.23	0.50
1558401.67	0.00
1558412.49	0.50
1558412.79	0.00
1558429.74	0.50
1558430.04	0.00
1559599.44	0.50
1559623.24	0.00
1559649.40	0.50
1559658.42	0.00
1559660.02	0.50
1559660.67	0.00
1559685.36	0.50
1559686.02	0.00
1559697.60	0.50
1559697.91	0.00
1559711.92	0.50
1559712.33	0.00
1559735.29	0.50
1559758.33	0.00
1560805.96	0.50
1560807.63	0.00
1560832.91	0.50
1560857.98	0.00
1560876.51	0.50
1560877.47	0.00
1560887.64	0.50
1560888.19	0.00
1560901.82	0.50
1560902.15	0.00
1560929.81	0.50
1560930.22	0.00
1561043.42	0.50
1561052.08	0.00
1561066.09	0.50
1561075.07	0.00
1561081.22	0.50
1561082.69	0.00
1561086.58	0.50
1561087.09	0.00
1561106.92	0.50
1561107.21	0.00
1563838.45	0.50
1563844.62	0.00
1563889.95	0.50
1563910.48	0.00
1563930.61	0.50
1563932.02	0.00
1563940.99	0.50
1563941.32	0.00
1563954.41	0.50
1563954.74	0.00
1563976.93	0.50
1564003.18	0.00
1565454.14	0.50
1565455.53	0.00
1565507.84	0.50
1565554.21	0.00
1565592.69	0.50
1565594.00	0.00
1565604.43	0.50
1565604.85	0.00
