time	count
265934.57	0.00
265937.36	1.00
265938.13	0.00
265945.35	1.00
265951.07	0.00
265956.57	1.00
265959.75	0.00
265964.20	1.00
265970.40	0.00
265974.93	1.00
265989.33	0.00
265992.68	1.00
265993.45	0.00
266002.73	1.00
266007.57	0.00
266010.33	1.00
266011.97	0.00
266020.91	1.00
266026.37	0.00
266031.26	1.00
266033.52	0.00
266037.87	1.00
266042.84	0.00
266047.37	1.00
266059.60	0.00
266062.49	1.00
266063.12	0.00
266074.19	1.00
266082.53	0.00
266085.47	1.00
266086.31	0.00
266087.80	1.00
266093.12	0.00
266098.07	1.00
266100.38	0.00
266104.63	1.00
266108.29	0.00
266110.40	1.00
266120.63	0.00
266123.71	1.00
266124.21	0.00
266134.66	1.00
266142.88	0.00
266145.69	1.00
266146.34	0.00
266153.17	1.00
266158.79	0.00
266164.05	1.00
266166.27	0.00
266170.74	1.00
266180.96	0.00
266186.35	1.00
266193.40	0.00
266196.51	1.00
266202.01	0.00
266216.33	1.00
266223.43	0.00
266227.88	1.00
266228.45	0.00
266236.01	1.00
266241.92	0.00
266246.87	1.00
266249.69	0.00
266254.18	1.00
266259.92	0.00
266264.16	1.00
266273.81	0.00
266276.76	1.00
266277.42	0.00
266288.49	1.00
266296.68	0.00
266299.21	1.00
266300.10	0.00
266306.98	1.00
266312.54	0.00
266317.74	1.00
266320.10	0.00
266322.29	1.00
266326.03	0.00
266328.98	1.00
266337.76	0.00
266340.14	1.00
266340.65	0.00
266352.24	1.00
266358.95	0.00
266361.80	1.00
266362.38	0.00
266371.20	1.00
266376.91	0.00
266382.06	1.00
266384.47	0.00
266388.85	1.00
266392.66	0.00
266401.48	1.00
266416.86	0.00
266420.55	1.00
266421.42	0.00
266430.81	1.00
266437.71	0.00
266441.90	1.00
266442.45	0.00
266450.01	1.00
266455.92	0.00
266461.13	1.00
266463.63	0.00
266467.95	1.00
266473.20	0.00
266477.50	1.00
266484.84	0.00
266496.77	1.00
266497.67	0.00
266527.43	1.00
266535.02	0.00
266538.05	1.00
266538.74	0.00
266546.71	1.00
266553.34	0.00
266558.51	1.00
266561.35	0.00
266565.86	1.00
266570.23	0.00
266591.61	1.00
266602.27	0.00
266605.36	1.00
266605.98	0.00
266616.60	1.00
266621.47	0.00
266624.24	1.00
266625.85	0.00
266636.31	1.00
266642.05	0.00
266647.36	1.00
266649.73	0.00
266654.30	1.00
266664.57	0.00
266669.77	1.00
266680.84	0.00
266683.66	1.00
266684.29	0.00
266695.47	1.00
266702.47	0.00
266705.30	1.00
266705.83	0.00
266714.89	1.00
266720.69	0.00
266725.98	1.00
266728.44	0.00
266732.98	1.00
266737.04	0.00
266744.58	1.00
266755.29	0.00
266758.51	1.00
266759.20	0.00
266769.62	1.00
266777.19	0.00
266781.79	1.00
266782.59	0.00
266790.95	1.00
266797.09	0.00
266818.20	1.00
266821.55	0.00
266826.09	1.00
266831.09	0.00
266835.76	1.00
266843.21	0.00
266845.71	1.00
266846.53	0.00
266858.62	1.00
266865.38	0.00
266868.20	1.00
266868.76	0.00
266877.58	1.00
266883.40	0.00
266888.53	1.00
266890.87	0.00
266895.50	1.00
266901.32	0.00
266905.63	1.00
266915.50	0.00
266918.77	1.00
266922.52	0.00
266929.93	1.00
266935.18	0.00
266937.84	1.00
266939.57	0.00
266949.91	1.00
266955.62	0.00
266960.90	1.00
266963.19	0.00
266967.55	1.00
266973.22	0.00
266977.71	1.00
266987.33	0.00
266990.05	1.00
266990.64	0.00
267001.77	1.00
267009.70	0.00
267012.38	1.00
267013.19	0.00
267020.26	1.00
267026.18	0.00
267031.22	1.00
267033.45	0.00
267037.81	1.00
267041.69	0.00
267043.93	1.00
267056.76	0.00
267060.25	1.00
267060.88	0.00
267069.62	1.00
267077.84	0.00
267080.64	1.00
267081.34	0.00
267088.61	1.00
267094.43	0.00
267100.16	1.00
267102.54	0.00
267106.91	1.00
267116.82	0.00
267122.03	1.00
267129.43	0.00
267132.40	1.00
267133.21	0.00
267142.94	1.00
267149.92	0.00
267152.62	1.00
267153.13	0.00
267161.11	1.00
267166.87	0.00
267172.21	1.00
267174.54	0.00
267178.88	1.00
267199.05	0.00
267203.50	1.00
267216.17	0.00
267219.29	1.00
267220.00	0.00
267230.23	1.00
267235.48	0.00
267238.40	1.00
267240.31	0.00
267248.32	1.00
267253.89	0.00
267259.01	1.00
267261.24	0.00
267265.54	1.00
267271.18	0.00
267275.54	1.00
267284.68	0.00
267287.32	1.00
267287.89	0.00
267299.31	1.00
267307.33	0.00
267310.03	1.00
267310.73	0.00
267317.58	1.00
267323.20	0.00
267328.19	1.00
267330.58	0.00
267334.93	1.00
267338.63	0.00
267341.17	1.00
267355.35	0.00
267358.53	1.00
267359.35	0.00
267368.32	1.00
267375.60	0.00
267379.23	1.00
267379.89	0.00
267388.87	1.00
267394.74	0.00
267399.84	1.00
267402.64	0.00
267406.96	1.00
267412.60	0.00
267416.78	1.00
267424.68	0.00
267427.61	1.00
267428.26	0.00
267437.44	1.00
267447.11	0.00
267449.82	1.00
267450.90	0.00
267460.65	1.00
267465.99	0.00
267471.14	1.00
267473.43	0.00
267477.64	1.00
267487.12	0.00
267497.13	1.00
267524.72	0.00
267527.80	1.00
267532.02	0.00
267539.95	1.00
267545.23	0.00
267548.20	1.00
267549.89	0.00
267559.76	1.00
267565.64	0.00
267571.10	1.00
267573.61	0.00
267577.94	1.00
267582.81	0.00
267587.42	1.00
267596.88	0.00
267599.84	1.00
267600.51	0.00
267612.22	1.00
267618.99	0.00
267621.87	1.00
267622.36	0.00
267630.07	1.00
267635.97	0.00
267641.16	1.00
267644.65	0.00
267649.05	1.00
267653.18	0.00
267672.51	1.00
267688.91	0.00
267692.02	1.00
267692.72	0.00
267704.16	1.00
267712.58	0.00
267715.48	1.00
267716.41	0.00
267723.17	1.00
267728.99	0.00
267734.40	1.00
267737.69	0.00
267742.34	1.00
267747.59	0.00
267752.17	1.00
267759.25	0.00
267761.79	1.00
267763.38	0.00
267775.37	1.00
267782.48	0.00
267786.44	1.00
267787.00	0.00
267794.86	1.00
267800.74	0.00
267806.01	1.00
267808.93	0.00
267829.11	1.00
267834.67	0.00
267839.17	1.00
267848.78	0.00
267851.89	1.00
267852.60	0.00
267863.22	1.00
267880.01	0.00
267883.18	1.00
267884.83	0.00
267886.15	1.00
267891.43	0.00
267896.57	1.00
267898.81	0.00
267903.37	1.00
267907.62	0.00
267912.44	1.00
267922.46	0.00
267925.08	1.00
267925.50	0.00
267937.54	1.00
267945.50	0.00
267948.21	1.00
267949.01	0.00
267956.04	1.00
267961.74	0.00
267966.96	1.00
267969.37	0.00
267973.68	1.00
267977.42	0.00
267979.56	1.00
267988.62	0.00
267991.83	1.00
267992.47	0.00
268003.06	1.00
268011.95	0.00
268014.64	1.00
268015.38	0.00
268021.80	1.00
268027.54	0.00
268032.71	1.00
268035.04	0.00
268039.57	1.00
268043.73	0.00
268048.25	1.00
268058.95	0.00
268062.14	1.00
268062.95	0.00
268071.37	1.00
268078.39	0.00
268080.89	1.00
268081.40	0.00
268090.32	1.00
268096.05	0.00
268101.20	1.00
268103.79	0.00
268107.99	1.00
268112.30	0.00
268116.98	1.00
268126.83	0.00
268129.86	1.00
268130.46	0.00
268141.10	1.00
268146.06	0.00
268148.92	1.00
268150.67	0.00
268159.76	1.00
268165.28	0.00
268170.53	1.00
268172.88	0.00
268177.40	1.00
268188.88	0.00
268194.33	1.00
268208.65	0.00
268214.68	1.00
268215.34	0.00
268223.03	1.00
268230.12	0.00
268234.55	1.00
268235.04	0.00
268242.20	1.00
268248.45	0.00
268253.67	1.00
268256.32	0.00
268260.70	1.00
268264.79	0.00
268267.00	1.00
268278.66	0.00
268282.11	1.00
268282.78	0.00
268292.31	1.00
268301.29	0.00
268304.06	1.00
268304.82	0.00
268311.83	1.00
268317.72	0.00
268322.96	1.00
268325.36	0.00
268329.91	1.00
268334.36	0.00
268338.70	1.00
268353.33	0.00
268356.42	1.00
268357.09	0.00
268369.50	1.00
268376.55	0.00
268379.18	1.00
268379.91	0.00
268388.41	1.00
268394.69	0.00
268399.93	1.00
268418.25	0.00
268422.68	1.00
268428.00	0.00
268432.54	1.00
268441.86	0.00
268445.00	1.00
268445.58	0.00
268455.64	1.00
268460.68	0.00
268463.22	1.00
268464.77	0.00
268474.70	1.00
268480.22	0.00
268485.42	1.00
268487.81	0.00
268496.77	1.00
268501.42	0.00
268523.91	1.00
268539.58	0.00
268544.30	1.00
268545.04	0.00
268554.86	1.00
268562.08	0.00
268564.88	1.00
268565.45	0.00
268572.87	1.00
268578.86	0.00
268584.04	1.00
268586.88	0.00
268591.38	1.00
268595.64	0.00
268602.00	1.00
268614.16	0.00
268617.15	1.00
268617.79	0.00
268628.91	1.00
268636.49	0.00
268639.57	1.00
268640.37	0.00
268648.28	1.00
268654.34	0.00
268659.66	1.00
268662.51	0.00
268667.07	1.00
268671.90	0.00
268676.50	1.00
268683.79	0.00
268688.35	1.00
268688.87	0.00
268699.30	1.00
268707.70	0.00
268710.37	1.00
268711.05	0.00
268718.59	1.00
268724.61	0.00
268729.85	1.00
268732.28	0.00
268736.79	1.00
268740.82	0.00
268745.47	1.00
268754.57	0.00
268757.83	1.00
268762.36	0.00
268764.57	1.00
268765.23	0.00
268774.08	1.00
268786.06	0.00
268789.16	1.00
268790.68	0.00
268792.05	1.00
268797.82	0.00
268818.45	1.00
268820.86	0.00
268822.97	1.00
268842.61	0.00
268845.24	1.00
268854.83	0.00
268858.29	1.00
268858.84	0.00
268871.40	1.00
268878.35	0.00
268881.06	1.00
268881.76	0.00
268890.32	1.00
268896.11	0.00
268901.27	1.00
268903.61	0.00
268907.91	1.00
268911.87	0.00
268914.04	1.00
268927.20	0.00
268930.41	1.00
268931.08	0.00
268940.31	1.00
268948.83	0.00
268951.64	1.00
268952.41	0.00
268959.39	1.00
268964.99	0.00
268970.09	1.00
268972.38	0.00
268976.63	1.00
268980.89	0.00
268985.56	1.00
268994.74	0.00
268997.48	1.00
268998.05	0.00
269008.67	1.00
269013.20	0.00
269015.87	1.00
269016.60	0.00
269026.93	1.00
269032.40	0.00
269037.34	1.00
269039.74	0.00
269044.18	1.00
269049.61	0.00
269054.04	1.00
269066.60	0.00
269069.71	1.00
269070.29	0.00
269081.18	1.00
269089.56	0.00
269092.26	1.00
269093.06	0.00
269094.64	1.00
269100.11	0.00
269105.11	1.00
269107.38	0.00
269109.37	1.00
269113.03	0.00
269115.91	1.00
269124.97	0.00
269127.54	1.00
269127.95	0.00
269139.05	1.00
269145.79	0.00
269149.47	1.00
269150.10	0.00
269158.57	1.00
269164.38	0.00
269169.36	1.00
269171.73	0.00
269176.25	1.00
269180.01	0.00
269182.15	1.00
269195.21	0.00
269198.46	1.00
269199.17	0.00
269208.33	1.00
269217.09	0.00
269219.69	1.00
269220.47	0.00
269228.38	1.00
269234.05	0.00
269239.47	1.00
269241.93	0.00
269246.41	1.00
269252.46	0.00
269256.94	1.00
269265.95	0.00
269268.79	1.00
269269.35	0.00
269286.20	1.00
269293.16	0.00
269295.92	1.00
269296.65	0.00
269304.09	1.00
269309.77	0.00
269314.89	1.00
269317.25	0.00
269321.52	1.00
269326.79	0.00
269331.26	1.00
269343.96	0.00
269347.31	1.00
269348.00	0.00
269357.62	1.00
269366.25	0.00
269368.99	1.00
269369.77	0.00
269372.74	1.00
269378.16	0.00
269383.09	1.00
269385.34	0.00
269387.57	1.00
269391.18	0.00
269393.57	1.00
269402.33	0.00
269404.70	1.00
269405.27	0.00
269416.49	1.00
269423.41	0.00
269426.18	1.00
269426.83	0.00
269434.56	1.00
269440.33	0.00
269445.35	1.00
269447.83	0.00
269452.05	1.00
269456.18	0.00
269458.17	1.00
269468.77	0.00
269471.97	1.00
269472.61	0.00
269481.95	1.00
269490.05	0.00
269497.88	1.00
269498.67	0.00
269523.83	1.00
269529.93	0.00
269535.39	1.00
269537.83	0.00
269542.35	1.00
269553.70	0.00
269559.23	1.00
269577.26	0.00
269580.51	1.00
269581.07	0.00
269597.01	1.00
269605.12	0.00
269607.82	1.00
269608.28	0.00
269616.01	1.00
269622.44	0.00
269627.84	1.00
269632.01	0.00
269636.32	1.00
269641.63	0.00
269646.05	1.00
269655.97	0.00
269659.04	1.00
269659.90	0.00
269670.35	1.00
269677.09	0.00
269679.67	1.00
269680.36	0.00
269688.59	1.00
269694.52	0.00
269699.70	1.00
269702.15	0.00
269704.31	1.00
269707.93	0.00
269710.57	1.00
269723.55	0.00
269726.82	1.00
269727.45	0.00
269738.70	1.00
269747.00	0.00
269749.91	1.00
269750.77	0.00
269754.58	1.00
269760.21	0.00
269765.36	1.00
269767.69	0.00
269772.06	1.00
269775.85	0.00
269777.93	1.00
269787.28	0.00
269790.32	1.00
269790.83	0.00
269816.90	1.00
269825.38	0.00
269828.25	1.00
269828.97	0.00
269835.80	1.00
269841.39	0.00
269846.53	1.00
269848.79	0.00
269853.05	1.00
269858.65	0.00
269863.13	1.00
269881.43	0.00
269884.68	1.00
269885.44	0.00
269894.82	1.00
269899.73	0.00
269902.41	1.00
269904.05	0.00
269913.76	1.00
269919.22	0.00
269924.34	1.00
269926.71	0.00
269930.90	1.00
269935.11	0.00
269939.71	1.00
269948.82	0.00
269951.93	1.00
269952.52	0.00
269963.84	1.00
269972.06	0.00
269974.71	1.00
269975.53	0.00
269978.37	1.00
269983.51	0.00
269988.50	1.00
269990.78	0.00
269992.87	1.00
269996.44	0.00
269999.83	1.00
270008.52	0.00
270013.96	1.00
270014.58	0.00
270023.01	1.00
270029.95	0.00
270032.86	1.00
270033.45	0.00
270040.90	1.00
270046.66	0.00
270051.76	1.00
270054.17	0.00
270058.38	1.00
270062.28	0.00
270064.61	1.00
270078.09	0.00
270080.95	1.00
270081.70	0.00
270093.13	1.00
270101.23	0.00
270103.95	1.00
270104.69	0.00
270111.61	1.00
270117.28	0.00
270122.58	1.00
270124.92	0.00
270129.28	1.00
270138.79	0.00
270143.93	1.00
270156.43	0.00
270159.19	1.00
270159.81	0.00
270175.92	1.00
270182.99	0.00
270185.66	1.00
270186.43	0.00
270194.82	1.00
270200.47	0.00
270205.50	1.00
270208.27	0.00
270212.60	1.00
270218.49	0.00
270222.79	1.00
270232.26	0.00
270235.17	1.00
270235.77	0.00
270247.16	1.00
270255.54	0.00
270258.12	1.00
270258.80	0.00
270265.70	1.00
270271.13	0.00
270276.24	1.00
270278.48	0.00
270282.82	1.00
270286.57	0.00
270288.78	1.00
270304.42	0.00
270307.38	1.00
270308.28	0.00
270318.61	1.00
270325.52	0.00
270328.32	1.00
270329.65	0.00
270336.69	1.00
270342.54	0.00
270347.69	1.00
270350.07	0.00
270354.33	1.00
270358.47	0.00
270360.84	1.00
270372.14	0.00
270375.03	1.00
270375.53	0.00
270385.27	1.00
270394.66	0.00
270397.22	1.00
270398.28	0.00
270399.47	1.00
270404.93	0.00
270409.98	1.00
270412.22	0.00
270416.45	1.00
270420.93	0.00
270425.58	1.00
270440.50	0.00
270446.54	1.00
270447.11	0.00
270454.52	1.00
270459.22	0.00
270461.77	1.00
270463.34	0.00
270473.54	1.00
270479.05	0.00
270484.50	1.00
270487.75	0.00
270495.91	1.00
270500.15	0.00
270522.42	1.00
270531.89	0.00
270535.12	1.00
270535.87	0.00
270546.69	1.00
270553.54	0.00
270557.39	1.00
270558.01	0.00
270566.55	1.00
270572.42	0.00
270577.85	1.00
270580.40	0.00
270582.51	1.00
270586.43	0.00
270589.34	1.00
270602.08	0.00
270605.07	1.00
270605.63	0.00
270616.69	1.00
270624.99	0.00
270627.75	1.00
270628.72	0.00
270635.77	1.00
270641.55	0.00
270646.74	1.00
270649.23	0.00
270653.73	1.00
270663.38	0.00
270668.77	1.00
270675.88	0.00
270679.44	1.00
270680.08	0.00
270689.98	1.00
270697.03	0.00
270699.70	1.00
270700.27	0.00
270707.82	1.00
270713.48	0.00
270718.78	1.00
270721.26	0.00
270725.67	1.00
270730.65	0.00
270735.32	1.00
270744.62	0.00
270747.22	1.00
270748.02	0.00
270759.05	1.00
270764.00	0.00
270766.72	1.00
270768.21	0.00
270778.43	1.00
270783.72	0.00
270788.96	1.00
270791.25	0.00
270795.82	1.00
270820.94	0.00
270826.39	1.00
270835.65	0.00
270838.61	1.00
270839.27	0.00
270849.61	1.00
270856.52	0.00
270859.31	1.00
270860.02	0.00
270868.41	1.00
270874.06	0.00
270879.35	1.00
270883.32	0.00
270887.52	1.00
270891.54	0.00
270897.79	1.00
270907.94	0.00
270910.89	1.00
270911.50	0.00
270922.05	1.00
270930.11	0.00
270933.72	1.00
270934.48	0.00
270942.37	1.00
270947.73	0.00
270952.79	1.00
270955.08	0.00
270959.52	1.00
270963.21	0.00
270965.68	1.00
270972.07	0.00
270977.17	1.00
270977.93	0.00
270978.85	1.00
270982.17	0.00
270984.98	1.00
270985.84	0.00
270987.39	1.00
270994.38	0.00
270997.25	1.00
270997.74	0.00
271006.96	1.00
271012.82	0.00
271017.82	1.00
271020.31	0.00
271024.27	1.00
271030.39	0.00
271034.12	1.00
271044.82	0.00
271047.66	1.00
271048.41	0.00
271059.12	1.00
271067.15	0.00
271069.99	1.00
271070.68	0.00
271077.50	1.00
271083.09	0.00
271087.99	1.00
271090.23	0.00
271094.45	1.00
271106.40	0.00
271111.67	1.00
271126.21	0.00
271129.49	1.00
271133.07	0.00
271140.60	1.00
271147.51	0.00
271150.49	1.00
271151.29	0.00
271158.46	1.00
271164.61	0.00
271169.47	1.00
271171.93	0.00
271176.26	1.00
271182.30	0.00
271186.57	1.00
271196.11	0.00
271199.10	1.00
271199.64	0.00
271210.04	1.00
271217.98	0.00
271220.51	1.00
271221.18	0.00
271228.15	1.00
271233.70	0.00
271238.80	1.00
271241.03	0.00
271245.48	1.00
271249.23	0.00
271251.41	1.00
271258.78	0.00
271263.63	1.00
271267.48	0.00
271268.85	1.00
271269.40	0.00
271271.08	1.00
271277.89	0.00
271280.34	1.00
271280.83	0.00
271290.33	1.00
271296.48	0.00
271301.77	1.00
271304.22	0.00
271308.25	1.00
271312.19	0.00
271316.43	1.00
271325.65	0.00
271328.57	1.00
271329.22	0.00
271339.62	1.00
271347.88	0.00
271350.65	1.00
271351.56	0.00
271354.91	1.00
271360.30	0.00
271365.02	1.00
271367.12	0.00
271371.45	1.00
271375.09	0.00
271377.19	1.00
271392.57	0.00
271395.87	1.00
271396.42	0.00
271407.46	1.00
271415.55	0.00
271418.39	1.00
271419.14	0.00
271426.02	1.00
271431.51	0.00
271436.83	1.00
271439.32	0.00
271443.82	1.00
271453.54	0.00
271458.72	1.00
271468.47	0.00
271471.12	1.00
271471.88	0.00
271485.53	1.00
271496.59	0.00
271499.52	1.00
271500.17	0.00
271526.18	1.00
271532.64	0.00
271538.01	1.00
271540.44	0.00
271544.93	1.00
271550.08	0.00
271554.59	1.00
271564.52	0.00
271567.65	1.00
271568.30	0.00
271578.95	1.00
271584.13	0.00
271586.90	1.00
271587.78	0.00
271598.72	1.00
271604.51	0.00
271609.85	1.00
271612.39	0.00
271616.81	1.00
271621.58	0.00
271626.15	1.00
271639.14	0.00
271642.18	1.00
271642.87	0.00
271653.79	1.00
271662.21	0.00
271665.04	1.00
271665.75	0.00
271672.25	1.00
271678.19	0.00
271683.33	1.00
271685.89	0.00
271690.34	1.00
271694.03	0.00
271696.17	1.00
271705.81	0.00
271708.84	1.00
271709.60	0.00
271721.16	1.00
271727.83	0.00
271730.74	1.00
271731.41	0.00
271740.68	1.00
271746.45	0.00
271751.69	1.00
271754.59	0.00
271758.81	1.00
271763.80	0.00
271768.19	1.00
271777.71	0.00
271783.33	1.00
271783.97	0.00
271796.96	1.00
271804.15	0.00
271807.07	1.00
271807.79	0.00
271830.74	1.00
271836.36	0.00
271841.52	1.00
271844.16	0.00
271848.42	1.00
271852.59	0.00
271857.18	1.00
271867.12	0.00
271870.29	1.00
271870.83	0.00
271880.75	1.00
271888.67	0.00
271891.32	1.00
271892.01	0.00
271896.34	1.00
271901.53	0.00
271906.45	1.00
271908.70	0.00
271910.82	1.00
271914.61	0.00
271917.11	1.00
271936.47	0.00
271939.63	1.00
271940.39	0.00
271951.18	1.00
271958.30	0.00
271961.11	1.00
271961.61	0.00
271969.66	1.00
271975.67	0.00
271980.70	1.00
271983.54	0.00
271987.90	1.00
271992.01	0.00
271996.43	1.00
272003.98	0.00
272012.10	1.00
272012.92	0.00
272024.80	1.00
272031.74	0.00
272035.39	1.00
272036.21	0.00
272045.17	1.00
272050.97	0.00
272056.13	1.00
272058.74	0.00
272062.92	1.00
272067.65	0.00
272072.01	1.00
272079.28	0.00
272081.74	1.00
272082.56	0.00
272094.42	1.00
272102.45	0.00
272105.17	1.00
272105.94	0.00
272113.14	1.00
272118.77	0.00
272123.99	1.00
272126.23	0.00
272130.48	1.00
272140.98	0.00
272146.33	1.00
272155.63	0.00
272158.66	1.00
272159.34	0.00
272169.96	1.00
272176.98	0.00
272179.63	1.00
272180.11	0.00
272187.66	1.00
272193.29	0.00
272198.34	1.00
272200.77	0.00
272202.85	1.00
272206.81	0.00
272214.50	1.00
272230.46	0.00
272233.68	1.00
272234.35	0.00
272244.18	1.00
272252.80	0.00
272255.58	1.00
272256.54	0.00
272260.30	1.00
272265.74	0.00
272270.68	1.00
272273.08	0.00
272277.37	1.00
272281.27	0.00
272283.46	1.00
272294.10	0.00
272297.65	1.00
272298.27	0.00
272307.09	1.00
272314.97	0.00
272317.79	1.00
272318.44	0.00
272325.77	1.00
272331.71	0.00
272336.76	1.00
272339.03	0.00
272343.34	1.00
272354.16	0.00
272359.54	1.00
272366.70	0.00
272374.25	1.00
272376.76	0.00
272388.30	1.00
272395.17	0.00
272397.81	1.00
272398.38	0.00
272406.54	1.00
272412.48	0.00
272417.59	1.00
272420.23	0.00
272424.51	1.00
272429.52	0.00
272433.95	1.00
272443.23	0.00
272446.32	1.00
272446.89	0.00
272457.48	1.00
272462.55	0.00
272465.17	1.00
272465.97	0.00
272474.60	1.00
272480.09	0.00
272485.50	1.00
272488.40	0.00
272496.99	1.00
272501.53	0.00
272523.28	1.00
272536.83	0.00
272539.99	1.00
272540.72	0.00
272551.78	1.00
272560.19	0.00
272563.12	1.00
272563.86	0.00
272570.19	1.00
272576.00	0.00
272581.10	1.00
272583.80	0.00
272588.16	1.00
272591.99	0.00
272594.32	1.00
272603.78	0.00
272606.88	1.00
272607.70	0.00
272618.55	1.00
272625.44	0.00
272628.09	1.00
272628.80	0.00
272637.42	1.00
272643.28	0.00
272648.53	1.00
272651.32	0.00
272655.62	1.00
272660.35	0.00
272664.84	1.00
272674.31	0.00
272677.02	1.00
272682.01	0.00
272697.66	1.00
272704.79	0.00
272707.43	1.00
272708.23	0.00
272716.52	1.00
272722.52	0.00
272727.44	1.00
272729.96	0.00
272734.23	1.00
272738.72	0.00
272743.29	1.00
272752.88	0.00
272755.91	1.00
272756.51	0.00
272767.03	1.00
272775.67	0.00
272778.42	1.00
272779.12	0.00
272782.88	1.00
272788.32	0.00
272793.29	1.00
272811.29	0.00
272813.29	1.00
272818.59	0.00
272821.94	1.00
272831.05	0.00
272833.29	1.00
272836.72	0.00
272845.36	1.00
272852.10	0.00
272854.91	1.00
272855.47	0.00
272863.48	1.00
272869.55	0.00
272874.77	1.00
272877.49	0.00
272881.73	1.00
272885.46	0.00
272888.10	1.00
272898.04	0.00
272901.49	1.00
272902.09	0.00
272910.46	1.00
272918.86	0.00
272921.39	1.00
272922.42	0.00
272946.04	1.00
272951.74	0.00
272957.12	1.00
272959.64	0.00
272963.98	1.00
272973.95	0.00
272979.46	1.00
272986.43	0.00
272989.14	1.00
272989.94	0.00
273001.64	1.00
273008.56	0.00
273011.25	1.00
273011.83	0.00
273019.74	1.00
273025.72	0.00
273030.78	1.00
273033.29	0.00
273037.72	1.00
273042.19	0.00
273046.72	1.00
273062.31	0.00
273065.62	1.00
273066.42	0.00
273076.26	1.00
273083.43	0.00
273086.20	1.00
273086.75	0.00
273094.12	1.00
273100.00	0.00
273105.24	1.00
273107.74	0.00
273109.79	1.00
273114.40	0.00
273117.12	1.00
273126.70	0.00
273129.80	1.00
273130.29	0.00
273141.50	1.00
273149.51	0.00
273153.18	1.00
273154.04	0.00
273161.33	1.00
273167.15	0.00
273172.42	1.00
273174.94	0.00
273179.38	1.00
273183.09	0.00
273185.22	1.00
273198.20	0.00
273201.43	1.00
273202.15	0.00
273211.51	1.00
273219.85	0.00
273239.32	1.00
273240.05	0.00
273247.29	1.00
273252.98	0.00
273258.12	1.00
273260.65	0.00
273265.19	1.00
273275.11	0.00
273280.32	1.00
273287.66	0.00
273291.47	1.00
273292.21	0.00
273302.59	1.00
273309.28	0.00
273311.95	1.00
273312.54	0.00
273321.12	1.00
273326.75	0.00
273331.82	1.00
273334.46	0.00
273338.55	1.00
273344.04	0.00
273348.64	1.00
273357.94	0.00
273360.97	1.00
273364.36	0.00
273371.95	1.00
273377.22	0.00
273380.00	1.00
273380.93	0.00
273389.55	1.00
273395.28	0.00
273400.30	1.00
273402.82	0.00
273407.14	1.00
273412.24	0.00
273416.76	1.00
273426.28	0.00
273429.15	1.00
273429.65	0.00
273441.06	1.00
273449.22	0.00
273451.92	1.00
273452.72	0.00
273460.27	1.00
273466.00	0.00
273471.14	1.00
273473.38	0.00
273477.68	1.00
273481.44	0.00
273483.61	1.00
273522.29	0.00
273525.78	1.00
273526.75	0.00
273536.72	1.00
273544.03	0.00
273547.97	1.00
273548.59	0.00
273557.35	1.00
273563.58	0.00
273568.55	1.00
273572.05	0.00
273576.45	1.00
273581.46	0.00
273585.90	1.00
273593.75	0.00
273596.43	1.00
273597.29	0.00
273608.55	1.00
273615.49	0.00
273618.20	1.00
273619.03	0.00
273627.03	1.00
273632.98	0.00
273638.27	1.00
273640.73	0.00
273645.06	1.00
273650.48	0.00
