time	count
292937.20	0.00
292951.05	1.00
292955.76	0.00
292962.22	1.00
292962.76	0.00
292970.67	1.00
292980.86	0.00
292993.41	1.00
292994.01	0.00
293001.26	1.00
293001.75	0.00
293010.12	1.00
293015.30	0.00
293019.07	1.00
293023.62	0.00
293030.00	1.00
293030.44	0.00
293038.90	1.00
293048.92	0.00
293061.50	1.00
293062.13	0.00
293068.81	1.00
293069.30	0.00
293078.84	1.00
293079.19	0.00
293088.91	1.00
293093.75	0.00
293099.91	1.00
293100.34	0.00
293108.06	1.00
293117.10	0.00
293129.93	1.00
293135.61	0.00
293138.17	1.00
293138.58	0.00
293139.97	1.00
293140.19	0.00
293156.24	1.00
293161.02	0.00
293167.10	1.00
293167.64	0.00
293175.89	1.00
293186.02	0.00
293199.17	1.00
293199.67	0.00
293206.57	1.00
293211.88	0.00
293214.08	1.00
293214.36	0.00
293230.84	1.00
293235.45	0.00
293241.66	1.00
293242.13	0.00
293250.28	1.00
293261.69	0.00
293274.52	1.00
293275.04	0.00
293282.87	1.00
293283.36	0.00
293291.28	1.00
293296.61	0.00
293299.03	1.00
293303.32	0.00
293309.92	1.00
293310.36	0.00
293318.08	1.00
293328.01	0.00
293340.68	1.00
293341.31	0.00
293347.81	1.00
293348.27	0.00
293357.83	1.00
293358.16	0.00
293368.34	1.00
293373.17	0.00
293379.10	1.00
293384.39	0.00
293391.88	1.00
293401.78	0.00
293414.09	1.00
293414.73	0.00
293421.15	1.00
293421.60	0.00
293430.08	1.00
293430.40	0.00
293444.73	1.00
293449.58	0.00
293455.79	1.00
293456.26	0.00
293463.89	1.00
293473.00	0.00
293486.14	1.00
293486.71	0.00
293498.12	1.00
293521.07	0.00
293522.86	1.00
293523.12	0.00
293533.92	1.00
293538.98	0.00
293545.20	1.00
293545.66	0.00
293554.06	1.00
293565.00	0.00
293577.90	1.00
293578.47	0.00
293587.05	1.00
293587.57	0.00
293596.26	1.00
293602.26	0.00
293611.97	1.00
293616.71	0.00
293622.62	1.00
293623.16	0.00
293631.88	1.00
293641.91	0.00
293654.57	1.00
293655.13	0.00
293662.42	1.00
293662.97	0.00
293672.57	1.00
293672.92	0.00
293682.77	1.00
293687.34	0.00
293693.55	1.00
293698.81	0.00
293701.48	1.00
293711.30	0.00
293724.05	1.00
293724.70	0.00
293731.35	1.00
293731.84	0.00
293741.09	1.00
293741.44	0.00
293751.46	1.00
293756.65	0.00
293763.14	1.00
293763.55	0.00
293771.63	1.00
293781.18	0.00
293794.23	1.00
293794.82	0.00
293803.17	1.00
293824.09	0.00
293825.76	1.00
293826.08	0.00
293835.99	1.00
293840.77	0.00
293847.01	1.00
293847.57	0.00
293855.39	1.00
293864.98	0.00
293875.60	1.00
293876.15	0.00
293882.98	1.00
293883.47	0.00
293897.56	1.00
293903.29	0.00
293906.52	1.00
293911.20	0.00
293917.48	1.00
293917.98	0.00
293926.48	1.00
293936.27	0.00
293948.93	1.00
293949.56	0.00
293956.00	1.00
293956.48	0.00
293965.78	1.00
293966.10	0.00
293975.87	1.00
293980.67	0.00
293987.13	1.00
293992.20	0.00
293994.79	1.00
294004.41	0.00
294017.15	1.00
294017.76	0.00
294024.82	1.00
294025.27	0.00
294034.48	1.00
294034.81	0.00
294044.98	1.00
294049.64	0.00
294056.18	1.00
294056.73	0.00
294064.49	1.00
294073.49	0.00
294083.95	1.00
294084.47	0.00
294091.26	1.00
294096.78	0.00
294098.79	1.00
294099.06	0.00
294112.91	1.00
294117.55	0.00
294124.02	1.00
294124.48	0.00
294132.39	1.00
294140.97	0.00
294151.64	1.00
294152.12	0.00
294158.75	1.00
294159.24	0.00
294167.40	1.00
294174.02	0.00
294177.53	1.00
294181.83	0.00
294187.97	1.00
294188.39	0.00
294197.13	1.00
294207.71	0.00
294219.75	1.00
294220.35	0.00
294227.01	1.00
294227.48	0.00
294236.75	1.00
294237.06	0.00
294249.98	1.00
294254.67	0.00
294260.99	1.00
294267.03	0.00
294270.27	1.00
294279.78	0.00
294292.61	1.00
294293.34	0.00
294299.99	1.00
294300.45	0.00
294309.16	1.00
294309.49	0.00
294324.31	1.00
294329.42	0.00
294335.41	1.00
294335.86	0.00
294343.72	1.00
294353.35	0.00
294366.38	1.00
294366.98	0.00
294373.35	1.00
294378.81	0.00
294380.84	1.00
294381.12	0.00
294396.45	1.00
294401.37	0.00
294407.51	1.00
294407.96	0.00
294415.91	1.00
294425.95	0.00
294438.87	1.00
294439.42	0.00
294446.65	1.00
294447.09	0.00
294462.36	1.00
294467.76	0.00
294470.34	1.00
294474.86	0.00
294481.10	1.00
294481.59	0.00
294493.78	1.00
294521.47	0.00
294535.97	1.00
294536.61	0.00
294544.81	1.00
294545.34	0.00
294553.97	1.00
294554.32	0.00
294564.44	1.00
294569.46	0.00
294575.83	1.00
294580.91	0.00
294585.04	1.00
294594.26	0.00
294605.68	1.00
294606.28	0.00
294613.45	1.00
294613.90	0.00
294623.29	1.00
294623.61	0.00
294633.87	1.00
294638.64	0.00
294645.30	1.00
294645.77	0.00
294655.31	1.00
294664.61	0.00
294678.45	1.00
294679.02	0.00
294687.71	1.00
294693.40	0.00
294695.66	1.00
294695.95	0.00
294711.89	1.00
294716.91	0.00
294723.51	1.00
294724.12	0.00
294732.55	1.00
294741.92	0.00
294752.82	1.00
294753.44	0.00
294760.24	1.00
294765.84	0.00
294767.93	1.00
294768.25	0.00
294776.50	1.00
294780.95	0.00
294787.38	1.00
294787.86	0.00
294811.71	1.00
294821.78	0.00
294834.90	1.00
294835.46	0.00
294842.36	1.00
294842.84	0.00
294857.40	1.00
294857.76	0.00
294872.77	1.00
294877.78	0.00
294883.76	1.00
294888.71	0.00
294891.23	1.00
294901.02	0.00
294913.35	1.00
294913.96	0.00
294920.48	1.00
294920.90	0.00
294929.20	1.00
294929.53	0.00
294943.88	1.00
294948.67	0.00
294954.73	1.00
294955.26	0.00
294963.48	1.00
294973.98	0.00
294987.12	1.00
294993.19	0.00
294995.57	1.00
294995.98	0.00
294997.44	1.00
294997.70	0.00
295009.06	1.00
295013.70	0.00
295019.91	1.00
295020.37	0.00
295028.34	1.00
295038.02	0.00
295050.55	1.00
295051.03	0.00
295058.07	1.00
295058.61	0.00
295067.36	1.00
295072.72	0.00
295081.42	1.00
295086.11	0.00
295092.44	1.00
295092.88	0.00
295101.19	1.00
295111.36	0.00
295124.29	1.00
295124.90	0.00
295131.91	1.00
295132.37	0.00
295146.76	1.00
295147.13	0.00
295164.83	1.00
295169.47	0.00
295175.73	1.00
295180.95	0.00
295183.50	1.00
295192.68	0.00
295205.28	1.00
295205.96	0.00
295212.40	1.00
295212.86	0.00
295222.00	1.00
295222.34	0.00
295232.03	1.00
295236.82	0.00
295243.03	1.00
295243.48	0.00
295251.33	1.00
295260.76	0.00
295273.57	1.00
295274.14	0.00
295282.18	1.00
295287.59	0.00
295289.55	1.00
295289.82	0.00
295296.65	1.00
295301.34	0.00
295307.51	1.00
295307.95	0.00
295316.09	1.00
295327.38	0.00
295339.76	1.00
295340.34	0.00
295347.00	1.00
295347.44	0.00
295358.28	1.00
295363.43	0.00
295366.05	1.00
295370.44	0.00
295376.86	1.00
295377.34	0.00
295385.70	1.00
295396.82	0.00
295408.90	1.00
295409.46	0.00
295416.53	1.00
295417.01	0.00
295425.59	1.00
295425.91	0.00
295439.73	1.00
295444.54	0.00
295450.73	1.00
295455.84	0.00
295458.34	1.00
295467.81	0.00
295480.91	1.00
295481.55	0.00
295487.93	1.00
295488.40	0.00
295519.22	1.00
295519.54	0.00
295530.48	1.00
295535.52	0.00
295542.12	1.00
295542.52	0.00
295550.89	1.00
295560.71	0.00
295573.75	1.00
295574.31	0.00
295581.66	1.00
295587.42	0.00
295590.98	1.00
295591.29	0.00
295599.77	1.00
295605.67	0.00
295612.03	1.00
295612.59	0.00
295620.94	1.00
295631.09	0.00
295644.22	1.00
295644.88	0.00
295651.45	1.00
295658.69	0.00
295660.95	1.00
295661.26	0.00
295663.15	1.00
295667.91	0.00
295674.61	1.00
295675.04	0.00
295683.63	1.00
295694.43	0.00
295706.56	1.00
295707.19	0.00
295713.88	1.00
295714.32	0.00
295728.07	1.00
295728.43	0.00
295740.03	1.00
295744.65	0.00
295759.04	1.00
295768.60	0.00
295781.81	1.00
295787.57	0.00
295790.01	1.00
295790.45	0.00
295792.16	1.00
295792.43	0.00
295805.70	1.00
295825.92	0.00
295833.02	1.00
295833.52	0.00
295841.46	1.00
295851.25	0.00
295864.12	1.00
295864.64	0.00
295873.14	1.00
295878.51	0.00
295880.59	1.00
295880.91	0.00
295889.57	1.00
295894.65	0.00
295900.76	1.00
295901.32	0.00
295909.39	1.00
295919.39	0.00
295932.22	1.00
295932.72	0.00
295939.41	1.00
295939.86	0.00
295948.33	1.00
295953.67	0.00
295956.36	1.00
295960.57	0.00
295967.00	1.00
295967.47	0.00
295975.93	1.00
295985.87	0.00
295998.11	1.00
295998.73	0.00
296005.44	1.00
296005.91	0.00
296015.03	1.00
296015.36	0.00
296028.40	1.00
296033.27	0.00
296039.43	1.00
296039.88	0.00
296047.77	1.00
296057.23	0.00
296069.95	1.00
296075.52	0.00
296077.87	1.00
296078.29	0.00
296079.85	1.00
296080.16	0.00
296092.28	1.00
296096.73	0.00
296102.97	1.00
296103.49	0.00
296111.21	1.00
296122.54	0.00
296135.61	1.00
296136.17	0.00
296143.37	1.00
296148.74	0.00
296150.87	1.00
296151.17	0.00
296165.06	1.00
296169.70	0.00
296175.92	1.00
296176.40	0.00
296184.09	1.00
296194.56	0.00
296207.34	1.00
296207.88	0.00
296215.09	1.00
296215.60	0.00
296224.87	1.00
296225.20	0.00
296235.94	1.00
296245.54	0.00
296252.06	1.00
296252.53	0.00
296259.95	1.00
296270.70	0.00
296283.39	1.00
296283.97	0.00
296291.97	1.00
296292.43	0.00
296300.62	1.00
296300.95	0.00
296318.77	1.00
296323.70	0.00
296329.95	1.00
296330.48	0.00
296337.52	1.00
296347.03	0.00
296360.85	1.00
296367.10	0.00
296369.62	1.00
296370.00	0.00
296371.38	1.00
296371.61	0.00
296382.44	1.00
296387.12	0.00
296393.30	1.00
296393.83	0.00
296401.84	1.00
296412.66	0.00
296425.36	1.00
296425.92	0.00
296433.63	1.00
296438.97	0.00
296441.17	1.00
296441.48	0.00
296456.08	1.00
296460.89	0.00
296467.15	1.00
296467.59	0.00
296475.48	1.00
296483.87	0.00
296498.71	1.00
296499.33	0.00
296524.85	1.00
296525.32	0.00
296540.63	1.00
296540.97	0.00
296557.16	1.00
296567.11	0.00
296573.73	1.00
296574.30	0.00
296582.02	1.00
296592.11	0.00
296605.85	1.00
296606.46	0.00
296613.73	1.00
296614.18	0.00
296623.02	1.00
296623.34	0.00
296633.62	1.00
296638.35	0.00
296645.43	1.00
296645.91	0.00
296653.72	1.00
296663.22	0.00
296677.24	1.00
296682.77	0.00
296685.23	1.00
296685.63	0.00
296693.24	1.00
296693.56	0.00
296703.97	1.00
296708.36	0.00
296714.89	1.00
296715.31	0.00
296723.19	1.00
296732.44	0.00
296743.18	1.00
296743.78	0.00
296750.42	1.00
296756.10	0.00
296758.26	1.00
296758.59	0.00
296773.37	1.00
296778.04	0.00
296784.37	1.00
296784.95	0.00
296792.90	1.00
296818.60	0.00
296831.24	1.00
296831.76	0.00
296838.56	1.00
296839.01	0.00
296853.30	1.00
296858.50	0.00
296860.82	1.00
296865.34	0.00
296871.51	1.00
296871.95	0.00
296879.57	1.00
296889.51	0.00
296901.72	1.00
296902.31	0.00
296909.01	1.00
296909.48	0.00
296918.86	1.00
296919.19	0.00
296929.24	1.00
296934.50	0.00
296940.44	1.00
296940.85	0.00
296948.73	1.00
296960.02	0.00
296972.93	1.00
296978.42	0.00
296981.73	1.00
296982.15	0.00
296989.29	1.00
296989.64	0.00
297000.41	1.00
297004.92	0.00
297011.17	1.00
297011.72	0.00
297019.83	1.00
297030.64	0.00
297043.41	1.00
297043.92	0.00
297050.97	1.00
297057.50	0.00
297060.48	1.00
297060.79	0.00
297070.35	1.00
297075.32	0.00
297081.81	1.00
297082.28	0.00
297090.43	1.00
297102.04	0.00
297114.74	1.00
297115.25	0.00
297122.62	1.00
297123.08	0.00
297133.42	1.00
297133.78	0.00
297146.38	1.00
297157.31	0.00
297164.37	1.00
297164.87	0.00
297172.50	1.00
297182.59	0.00
297195.38	1.00
297195.99	0.00
297203.20	1.00
297203.65	0.00
297211.94	1.00
297212.26	0.00
297222.08	1.00
297226.82	0.00
297232.88	1.00
297233.44	0.00
297241.92	1.00
297251.24	0.00
297263.91	1.00
297269.55	0.00
297272.17	1.00
297272.57	0.00
297275.65	1.00
297275.96	0.00
297287.64	1.00
297292.50	0.00
297298.80	1.00
297299.26	0.00
297307.09	1.00
297316.84	0.00
297329.57	1.00
297330.22	0.00
297337.33	1.00
297342.66	0.00
297346.15	1.00
297346.47	0.00
297354.67	1.00
297360.17	0.00
297366.34	1.00
297366.75	0.00
297375.10	1.00
297385.74	0.00
297398.86	1.00
297399.43	0.00
297406.39	1.00
297406.84	0.00
297417.39	1.00
297417.71	0.00
297432.83	1.00
297437.42	0.00
297443.43	1.00
297448.66	0.00
297452.41	1.00
297462.17	0.00
297475.10	1.00
297475.73	0.00
297482.37	1.00
297482.86	0.00
297496.33	1.00
297496.69	0.00
297524.22	1.00
297529.52	0.00
297535.79	1.00
297536.25	0.00
297544.56	1.00
297554.27	0.00
297567.21	1.00
297573.03	0.00
297575.62	1.00
297576.03	0.00
297577.49	1.00
297577.76	0.00
297590.10	1.00
297594.82	0.00
297601.09	1.00
297601.54	0.00
297609.51	1.00
297619.90	0.00
297632.98	1.00
297633.48	0.00
297640.54	1.00
297646.32	0.00
297648.60	1.00
297649.02	0.00
297661.53	1.00
297666.03	0.00
297672.50	1.00
297673.09	0.00
297681.37	1.00
297691.19	0.00
297704.22	1.00
297704.71	0.00
297712.06	1.00
297712.62	0.00
297720.61	1.00
297723.06	0.00
297731.27	1.00
297739.83	0.00
297746.36	1.00
297746.86	0.00
297754.56	1.00
297762.48	0.00
297773.17	1.00
297773.79	0.00
297780.76	1.00
297781.23	0.00
297790.79	1.00
297791.14	0.00
297800.70	1.00
297820.96	0.00
297827.73	1.00
297828.14	0.00
297836.08	1.00
297845.20	0.00
297859.04	1.00
297864.75	0.00
297867.71	1.00
297868.18	0.00
297869.84	1.00
297870.10	0.00
297882.29	1.00
297887.14	0.00
297893.36	1.00
297893.91	0.00
297901.63	1.00
297911.79	0.00
297924.62	1.00
297925.15	0.00
297932.08	1.00
297937.64	0.00
297939.63	1.00
297939.92	0.00
297953.71	1.00
297958.39	0.00
297964.95	1.00
297965.41	0.00
297973.54	1.00
297984.54	0.00
297997.35	1.00
297997.85	0.00
298004.93	1.00
298005.43	0.00
298013.23	1.00
298013.56	0.00
298023.83	1.00
298033.21	0.00
298039.77	1.00
298040.20	0.00
298047.80	1.00
298058.22	0.00
298070.17	1.00
298070.78	0.00
298077.63	1.00
298078.07	0.00
298086.46	1.00
298086.82	0.00
298097.49	1.00
298102.38	0.00
298116.07	1.00
298125.34	0.00
298138.70	1.00
298139.28	0.00
298146.36	1.00
298151.84	0.00
298153.92	1.00
298154.24	0.00
298162.59	1.00
298167.46	0.00
298174.08	1.00
298174.61	0.00
298182.60	1.00
298192.39	0.00
298204.85	1.00
298205.38	0.00
298212.39	1.00
298212.84	0.00
298223.12	1.00
298228.24	0.00
298236.16	1.00
298240.84	0.00
298247.34	1.00
298247.83	0.00
298255.88	1.00
298266.05	0.00
298278.76	1.00
298279.30	0.00
298286.50	1.00
298286.98	0.00
298296.25	1.00
298296.60	0.00
298306.56	1.00
298311.20	0.00
298317.50	1.00
298317.96	0.00
298325.91	1.00
298335.52	0.00
298348.25	1.00
298353.66	0.00
298356.07	1.00
298356.53	0.00
298358.04	1.00
298358.31	0.00
298370.02	1.00
298374.48	0.00
298381.92	1.00
298382.49	0.00
298390.26	1.00
298401.36	0.00
298414.27	1.00
298414.78	0.00
298421.79	1.00
298427.92	0.00
298430.24	1.00
298430.51	0.00
298438.87	1.00
298443.83	0.00
298450.17	1.00
298450.67	0.00
298458.99	1.00
298468.95	0.00
298481.63	1.00
298482.19	0.00
298488.79	1.00
298489.26	0.00
298527.24	1.00
298533.14	0.00
298542.03	1.00
298546.93	0.00
298553.66	1.00
298554.15	0.00
298562.48	1.00
298572.90	0.00
298586.03	1.00
298586.62	0.00
298593.97	1.00
298594.48	0.00
298603.26	1.00
298603.60	0.00
298613.61	1.00
298618.25	0.00
298624.51	1.00
298631.31	0.00
298636.01	1.00
298645.83	0.00
298658.57	1.00
298659.23	0.00
298665.91	1.00
298666.37	0.00
298674.75	1.00
298675.10	0.00
298688.36	1.00
298693.38	0.00
298700.06	1.00
298700.53	0.00
298708.63	1.00
298718.48	0.00
298729.29	1.00
298729.84	0.00
298736.74	1.00
298742.66	0.00
298744.85	1.00
298745.15	0.00
298752.80	1.00
298757.44	0.00
298764.01	1.00
298764.47	0.00
298772.72	1.00
298783.98	0.00
298811.66	1.00
298812.23	0.00
298819.33	1.00
298819.81	0.00
298833.86	1.00
298839.08	0.00
298848.68	1.00
298852.98	0.00
298858.91	1.00
298859.41	0.00
298867.82	1.00
298878.16	0.00
298890.53	1.00
298891.07	0.00
298897.60	1.00
298898.13	0.00
298907.19	1.00
298907.52	0.00
298917.53	1.00
298922.29	0.00
298928.16	1.00
298933.03	0.00
298936.62	1.00
298946.29	0.00
298958.40	1.00
298959.02	0.00
298965.45	1.00
298965.89	0.00
298980.67	1.00
298981.01	0.00
298992.37	1.00
298997.06	0.00
299003.40	1.00
299003.84	0.00
299011.68	1.00
299021.13	0.00
299034.11	1.00
299034.65	0.00
299042.86	1.00
299048.51	0.00
299050.53	1.00
299050.82	0.00
299063.55	1.00
299068.10	0.00
299074.14	1.00
299074.70	0.00
299082.54	1.00
299092.72	0.00
299105.05	1.00
299105.57	0.00
299113.51	1.00
299113.98	0.00
299124.51	1.00
299130.29	0.00
299138.52	1.00
299143.08	0.00
299149.23	1.00
299149.70	0.00
299157.89	1.00
299169.84	0.00
299181.79	1.00
299182.37	0.00
299189.52	1.00
299190.01	0.00
299199.26	1.00
299199.59	0.00
299209.94	1.00
299214.61	0.00
299220.83	1.00
299226.07	0.00
299229.85	1.00
299239.23	0.00
299251.83	1.00
299252.42	0.00
299258.92	1.00
299259.41	0.00
299267.40	1.00
299267.73	0.00
299276.95	1.00
299281.98	0.00
299288.42	1.00
299288.98	0.00
299296.05	1.00
299305.29	0.00
299318.06	1.00
299318.58	0.00
299326.32	1.00
299331.94	0.00
299334.12	1.00
299334.40	0.00
299349.16	1.00
299353.69	0.00
299359.95	1.00
299360.43	0.00
299368.42	1.00
299378.76	0.00
299391.71	1.00
299392.28	0.00
299399.47	1.00
299399.93	0.00
299413.99	1.00
299419.14	0.00
299424.06	1.00
299428.46	0.00
299434.64	1.00
299435.07	0.00
299442.66	1.00
299452.23	0.00
299464.91	1.00
299465.50	0.00
299472.14	1.00
299472.68	0.00
299482.22	1.00
299482.58	0.00
299497.68	1.00
299502.81	0.00
299527.03	1.00
299532.51	0.00
299536.50	1.00
299546.56	0.00
299560.82	1.00
299561.47	0.00
299568.48	1.00
299568.92	0.00
299577.76	1.00
299578.09	0.00
299587.86	1.00
299592.99	0.00
299599.34	1.00
299599.78	0.00
299607.63	1.00
299619.25	0.00
299632.65	1.00
299633.18	0.00
299640.05	1.00
299646.09	0.00
299648.27	1.00
299648.58	0.00
299658.49	1.00
299663.21	0.00
299669.56	1.00
299670.05	0.00
299678.36	1.00
299688.48	0.00
299701.60	1.00
299702.12	0.00
299709.17	1.00
299709.64	0.00
299724.01	1.00
299729.18	0.00
299731.78	1.00
299736.44	0.00
299742.90	1.00
299743.43	0.00
299751.21	1.00
299761.25	0.00
299774.00	1.00
299774.58	0.00
299781.83	1.00
299782.36	0.00
299790.66	1.00
299790.99	0.00
299801.42	1.00
299806.14	0.00
299828.15	1.00
299833.53	0.00
299837.50	1.00
299846.96	0.00
299859.47	1.00
299860.09	0.00
299866.53	1.00
299866.99	0.00
299881.32	1.00
299881.68	0.00
299896.62	1.00
299901.55	0.00
299919.11	1.00
299926.55	0.00
299937.94	1.00
299938.48	0.00
299944.91	1.00
299950.62	0.00
299952.60	1.00
299952.95	0.00
299961.24	1.00
299965.75	0.00
299972.05	1.00
299972.49	0.00
299980.59	1.00
299990.66	0.00
300003.69	1.00
300004.31	0.00
300010.88	1.00
300011.37	0.00
300026.22	1.00
300026.56	0.00
300039.27	1.00
300043.96	0.00
300050.07	1.00
300055.07	0.00
300059.50	1.00
300068.94	0.00
300081.54	1.00
300082.19	0.00
300088.76	1.00
300089.21	0.00
300097.91	1.00
300098.25	0.00
300108.00	1.00
300112.98	0.00
300119.46	1.00
300119.90	0.00
300127.01	1.00
300140.64	0.00
300149.03	1.00
300154.62	0.00
300157.32	1.00
300157.71	0.00
300159.86	1.00
300160.15	0.00
300172.30	1.00
300177.04	0.00
300183.46	1.00
300183.94	0.00
300192.92	1.00
300202.88	0.00
300215.14	1.00
300215.80	0.00
300222.93	1.00
300223.46	0.00
300232.62	1.00
300237.58	0.00
300240.87	1.00
300245.97	0.00
300252.42	1.00
300252.94	0.00
300260.30	1.00
300267.85	0.00
300278.36	1.00
300278.91	0.00
300286.69	1.00
300287.17	0.00
300301.81	1.00
300302.14	0.00
300317.01	1.00
300321.97	0.00
300328.23	1.00
300333.17	0.00
300337.08	1.00
300346.72	0.00
300359.38	1.00
300359.99	0.00
300366.52	1.00
300366.96	0.00
300375.02	1.00
300375.37	0.00
300385.19	1.00
300390.29	0.00
300396.22	1.00
300396.63	0.00
300404.59	1.00
300414.11	0.00
300427.11	1.00
300427.71	0.00
300434.72	1.00
300440.94	0.00
300443.04	1.00
300443.34	0.00
300454.72	1.00
300459.29	0.00
300465.74	1.00
300466.31	0.00
300474.61	1.00
300486.86	0.00
300520.70	1.00
300521.35	0.00
300529.12	1.00
300534.74	0.00
300536.49	1.00
300536.81	0.00
300546.03	1.00
300550.99	0.00
300557.55	1.00
300557.99	0.00
300566.12	1.00
300576.88	0.00
300589.82	1.00
300590.41	0.00
300597.05	1.00
300597.50	0.00
300606.62	1.00
300606.97	0.00
300617.90	1.00
300622.62	0.00
300629.05	1.00
300634.19	0.00
300636.95	1.00
300645.27	0.00
300656.96	1.00
300657.58	0.00
300664.50	1.00
300665.04	0.00
300673.90	1.00
300674.28	0.00
300685.43	1.00
300690.44	0.00
300696.73	1.00
300697.26	0.00
300706.84	1.00
300716.51	0.00
300729.15	1.00
300734.75	0.00
300737.26	1.00
300737.69	0.00
300739.29	1.00
300739.57	0.00
300754.47	1.00
300759.10	0.00
300765.41	1.00
300765.91	0.00
300773.90	1.00
300784.23	0.00
300812.90	1.00
300813.40	0.00
300820.50	1.00
300825.88	0.00
300827.98	1.00
300828.27	0.00
300836.44	1.00
300841.08	0.00
300847.11	1.00
300847.54	0.00
300855.42	1.00
300865.53	0.00
300877.98	1.00
300878.58	0.00
300885.06	1.00
300885.57	0.00
300894.54	1.00
300894.86	0.00
300905.88	1.00
300910.83	0.00
300917.16	1.00
300922.33	0.00
300926.25	1.00
300936.12	0.00
300948.99	1.00
300949.65	0.00
300956.17	1.00
300956.63	0.00
300964.56	1.00
300964.90	0.00
300974.76	1.00
300979.73	0.00
300985.75	1.00
300986.22	0.00
300994.20	1.00
301004.51	0.00
301016.67	1.00
301022.35	0.00
301026.11	1.00
301026.57	0.00
301027.95	1.00
301028.18	0.00
301039.66	1.00
301044.23	0.00
301050.65	1.00
301051.11	0.00
301058.91	1.00
301069.55	0.00
301082.20	1.00
301082.80	0.00
301089.86	1.00
301090.38	0.00
301099.59	1.00
301105.31	0.00
301114.21	1.00
301118.73	0.00
301124.90	1.00
301125.43	0.00
301133.50	1.00
301143.78	0.00
301155.85	1.00
301156.39	0.00
301163.30	1.00
301163.79	0.00
301172.97	1.00
301173.29	0.00
301188.74	1.00
301198.32	0.00
301204.80	1.00
301205.35	0.00
301213.58	1.00
301224.83	0.00
301237.17	1.00
301237.74	0.00
301245.64	1.00
301246.12	0.00
301255.05	1.00
301255.41	0.00
301265.43	1.00
301270.39	0.00
301276.71	1.00
301277.16	0.00
301284.77	1.00
301294.03	0.00
301307.01	1.00
301307.48	0.00
301314.30	1.00
301319.67	0.00
301323.03	1.00
301323.34	0.00
301331.64	1.00
301336.40	0.00
301342.76	1.00
301343.26	0.00
301351.56	1.00
301361.51	0.00
301374.37	1.00
301374.97	0.00
301382.09	1.00
301387.55	0.00
301389.51	1.00
301389.81	0.00
301404.26	1.00
301408.81	0.00
301414.94	1.00
301415.41	0.00
301423.27	1.00
301432.34	0.00
301442.87	1.00
301443.40	0.00
301450.26	1.00
301450.72	0.00
301465.66	1.00
301465.99	0.00
301481.05	1.00
301485.83	0.00
301495.21	1.00
301501.47	0.00
301522.65	1.00
301532.72	0.00
301546.04	1.00
301546.68	0.00
301553.50	1.00
301553.96	0.00
301563.30	1.00
301563.66	0.00
301576.59	1.00
301581.77	0.00
301587.85	1.00
301588.41	0.00
301596.83	1.00
301605.38	0.00
301615.79	1.00
301621.66	0.00
301624.25	1.00
301624.68	0.00
301626.06	1.00
301626.32	0.00
301638.19	1.00
301642.71	0.00
301648.93	1.00
301649.36	0.00
301657.49	1.00
301668.46	0.00
301681.42	1.00
301681.98	0.00
301688.93	1.00
301694.26	0.00
301696.26	1.00
301696.57	0.00
301705.01	1.00
301709.97	0.00
301716.32	1.00
301716.81	0.00
301725.18	1.00
301736.03	0.00
301748.67	1.00
301749.22	0.00
301756.09	1.00
301756.57	0.00
301771.24	1.00
301771.59	0.00
301785.87	1.00
301790.63	0.00
301796.96	1.00
301802.54	0.00
301821.85	1.00
301831.43	0.00
301845.13	1.00
301845.75	0.00
301852.52	1.00
301853.04	0.00
301861.02	1.00
301861.34	0.00
301871.08	1.00
301876.17	0.00
301882.47	1.00
301882.91	0.00
301890.77	1.00
301900.11	0.00
301913.24	1.00
301916.34	0.00
301918.02	1.00
301920.91	0.00
301928.54	1.00
301928.86	0.00
301938.48	1.00
301943.00	0.00
301949.31	1.00
301949.75	0.00
301957.62	1.00
301967.36	0.00
301979.97	1.00
301980.53	0.00
301987.77	1.00
301988.23	0.00
301997.47	1.00
302002.58	0.00
302006.28	1.00
302010.84	0.00
302017.00	1.00
302017.50	0.00
302024.90	1.00
302033.29	0.00
302044.12	1.00
302044.68	0.00
302051.40	1.00
302051.85	0.00
302060.28	1.00
302060.60	0.00
302080.19	1.00
302084.45	0.00
302090.69	1.00
302095.67	0.00
302099.49	1.00
302108.94	0.00
302121.81	1.00
302122.46	0.00
302129.10	1.00
302129.56	0.00
302138.69	1.00
302139.05	0.00
302148.63	1.00
302153.56	0.00
302159.87	1.00
302160.27	0.00
302168.24	1.00
302177.82	0.00
302190.32	1.00
302190.89	0.00
302198.79	1.00
302204.26	0.00
302206.41	1.00
302206.72	0.00
302217.52	1.00
302222.37	0.00
302229.03	1.00
302229.55	0.00
302238.48	1.00
302249.04	0.00
302262.17	1.00
302262.74	0.00
302269.47	1.00
302274.72	0.00
302276.85	1.00
302277.14	0.00
302287.19	1.00
302291.77	0.00
302298.13	1.00
302298.58	0.00
302306.63	1.00
302316.69	0.00
302329.57	1.00
302330.14	0.00
302336.85	1.00
302337.30	0.00
302351.91	1.00
302352.27	0.00
302367.26	1.00
302372.10	0.00
302378.17	1.00
302383.12	0.00
302387.41	1.00
302396.93	0.00
302409.96	1.00
302410.56	0.00
302417.14	1.00
302417.59	0.00
302426.49	1.00
302426.80	0.00
302436.77	1.00
302441.78	0.00
302448.07	1.00
302448.61	0.00
302456.32	1.00
302465.69	0.00
302478.80	1.00
302484.88	0.00
302487.62	1.00
302488.02	0.00
302490.67	1.00
302494.17	0.00
