level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	2	289934.262	289934.262	289934.73	#FFC0CB	1.0	ProfTask <1108>						16178
1	2	289942.984	289942.984	289948.481	#FFC0CB	1.0	ProfTask <1108>						16180
1	2	289951.278	289951.278	289951.6	#FFC0CB	1.0	ProfTask						16182
1	2	289958.135	289959.96	289964.497	#85ff00	1.0	calculateNormals [primary] <1108>						2577
1	2	289971.024	289971.024	289971.491	#FFC0CB	1.0	ProfTask <1108>						16184
1	2	290003.128	290003.128	290003.687	#FFC0CB	1.0	ProfTask <1109>						16186
1	2	290010.299	290010.299	290010.751	#FFC0CB	1.0	ProfTask <1109>						16188
1	2	290026.301	290026.301	290028.915	#FFC0CB	1.0	ProfTask						16190
1	2	290031.707	290037.485	290045.081	#85ff00	1.0	calculateNormals [primary] <1109>						2578
1	2	290051.188	290051.188	290051.632	#FFC0CB	1.0	ProfTask <1109>						16192
1	2	290081.241	290081.241	290081.912	#FFC0CB	1.0	ProfTask <1110>						16194
1	2	290088.756	290088.756	290089.261	#FFC0CB	1.0	ProfTask <1110>						16196
1	2	290098.581	290098.581	290098.924	#FFC0CB	1.0	ProfTask						16198
1	2	290107.321	290112.431	290117.004	#85ff00	1.0	calculateNormals [primary] <1110>						2579
1	2	290123.063	290123.063	290128.663	#FFC0CB	1.0	ProfTask <1110>						16200
1	2	290153.988	290153.988	290154.524	#FFC0CB	1.0	ProfTask <1111>						16202
1	2	290161.087	290161.087	290161.492	#FFC0CB	1.0	ProfTask <1111>						16204
1	2	290170.506	290170.506	290170.831	#FFC0CB	1.0	ProfTask						16206
1	2	290179.069	290184.04	290188.845	#85ff00	1.0	calculateNormals [primary] <1111>						2580
1	2	290195.069	290195.069	290195.569	#FFC0CB	1.0	ProfTask <1111>						16208
1	2	290221.029	290221.029	290221.584	#FFC0CB	1.0	ProfTask <1112>						16210
1	2	290228.451	290228.451	290234.313	#FFC0CB	1.0	ProfTask <1112>						16212
1	2	290236.444	290236.444	290236.742	#FFC0CB	1.0	ProfTask						16214
1	2	290239.87	290244.939	290249.493	#85ff00	1.0	calculateNormals [primary] <1112>						2581
1	2	290255.761	290255.761	290256.169	#FFC0CB	1.0	ProfTask <1112>						16216
1	2	290286.874	290286.874	290287.46	#FFC0CB	1.0	ProfTask <1113>						16218
1	2	290294.37	290294.37	290294.857	#FFC0CB	1.0	ProfTask <1113>						16220
1	2	290309.208	290309.208	290309.567	#FFC0CB	1.0	ProfTask						16222
1	2	290319.394	290324.288	290329.095	#85ff00	1.0	calculateNormals [primary] <1113>						2582
1	2	290335.008	290335.008	290340.313	#FFC0CB	1.0	ProfTask <1113>						16224
1	2	290365.664	290365.664	290366.285	#FFC0CB	1.0	ProfTask <1114>						16226
1	2	290372.859	290372.859	290373.301	#FFC0CB	1.0	ProfTask <1114>						16228
1	2	290382.476	290382.476	290382.808	#FFC0CB	1.0	ProfTask						16230
1	2	290390.781	290395.682	290400.682	#85ff00	1.0	calculateNormals [primary] <1114>						2583
1	2	290407.067	290407.067	290407.509	#FFC0CB	1.0	ProfTask <1114>						16232
1	2	290434.597	290434.597	290440.392	#FFC0CB	1.0	ProfTask <1115>						16234
1	2	290442.873	290442.873	290443.301	#FFC0CB	1.0	ProfTask <1115>						16236
1	2	290445.183	290445.183	290445.419	#FFC0CB	1.0	ProfTask						16238
1	2	290451.615	290456.818	290461.135	#85ff00	1.0	calculateNormals [primary] <1115>						2584
1	2	290467.331	290467.331	290467.762	#FFC0CB	1.0	ProfTask <1115>						16240
1	2	290521.112	290521.112	290521.714	#FFC0CB	1.0	ProfTask <1116>						16242
1	2	290529.578	290529.578	290535.041	#FFC0CB	1.0	ProfTask <1116>						16244
1	2	290536.676	290536.676	290537.016	#FFC0CB	1.0	ProfTask						16246
1	2	290541.906	290547.061	290552.303	#85ff00	1.0	calculateNormals [primary] <1116>						2585
1	2	290559.138	290559.138	290559.677	#FFC0CB	1.0	ProfTask <1116>						16248
1	2	290591.45	290591.45	290592.071	#FFC0CB	1.0	ProfTask <1117>						16250
1	2	290600.341	290600.341	290600.833	#FFC0CB	1.0	ProfTask <1117>						16252
1	2	290610.006	290610.006	290615.219	#FFC0CB	1.0	ProfTask						16254
1	2	290615.384	290617.716	290622.386	#85ff00	1.0	calculateNormals [primary] <1117>						2586
1	2	290629.031	290629.031	290629.463	#FFC0CB	1.0	ProfTask <1117>						16256
1	2	290661.886	290661.886	290662.445	#FFC0CB	1.0	ProfTask <1118>						16258
1	2	290669.49	290669.49	290669.951	#FFC0CB	1.0	ProfTask <1118>						16260
1	2	290684.438	290684.438	290684.816	#FFC0CB	1.0	ProfTask						16262
1	2	290698.521	290721.119	290725.81	#85ff00	1.0	calculateNormals [primary] <1118>						2587
1	2	290732.097	290732.097	290732.511	#FFC0CB	1.0	ProfTask <1118>						16264
1	2	290764.05	290764.05	290770.075	#FFC0CB	1.0	ProfTask <1119>						16266
1	2	290772.783	290772.783	290773.196	#FFC0CB	1.0	ProfTask <1119>						16268
1	2	290774.743	290774.743	290775.048	#FFC0CB	1.0	ProfTask						16270
1	2	290781.814	290786.982	290792.049	#85ff00	1.0	calculateNormals [primary] <1119>						2588
1	2	290816.79	290816.79	290817.336	#FFC0CB	1.0	ProfTask <1119>						16272
1	2	290848.549	290848.549	290849.108	#FFC0CB	1.0	ProfTask <1120>						16274
1	2	290855.882	290855.882	290861.296	#FFC0CB	1.0	ProfTask <1120>						16276
1	2	290863.558	290863.558	290863.859	#FFC0CB	1.0	ProfTask						16278
1	2	290875.882	290881.791	290886.466	#85ff00	1.0	calculateNormals [primary] <1120>						2589
1	2	290892.949	290892.949	290893.373	#FFC0CB	1.0	ProfTask <1120>						16280
1	2	290922.81	290922.81	290923.33	#FFC0CB	1.0	ProfTask <1121>						16282
1	2	290930.158	290930.158	290930.636	#FFC0CB	1.0	ProfTask <1121>						16284
1	2	290946.506	290946.506	290946.853	#FFC0CB	1.0	ProfTask						16286
1	2	290952.808	290958.089	290967.913	#85ff00	1.0	calculateNormals [primary] <1121>						2590
1	2	290974.745	290974.745	290975.25	#FFC0CB	1.0	ProfTask <1121>						16288
1	2	291006.211	291006.211	291006.849	#FFC0CB	1.0	ProfTask <1122>						16290
1	2	291013.865	291013.865	291014.369	#FFC0CB	1.0	ProfTask <1122>						16292
1	2	291024.195	291024.195	291024.543	#FFC0CB	1.0	ProfTask						16294
1	2	291029.925	291035.55	291040.353	#85ff00	1.0	calculateNormals [primary] <1122>						2591
1	2	291046.925	291046.925	291047.474	#FFC0CB	1.0	ProfTask <1122>						16296
1	2	291077.915	291077.915	291083.583	#FFC0CB	1.0	ProfTask <1123>						16298
1	2	291085.781	291085.781	291086.206	#FFC0CB	1.0	ProfTask <1123>						16300
1	2	291093.683	291093.683	291093.976	#FFC0CB	1.0	ProfTask						16302
1	2	291099.159	291104.117	291108.849	#85ff00	1.0	calculateNormals [primary] <1123>						2592
1	2	291115.342	291115.342	291115.814	#FFC0CB	1.0	ProfTask <1123>						16304
1	2	291148.47	291148.47	291149.009	#FFC0CB	1.0	ProfTask <1124>						16306
1	2	291171.365	291171.365	291178.155	#FFC0CB	1.0	ProfTask <1124>						16308
1	2	291180.424	291180.424	291180.731	#FFC0CB	1.0	ProfTask						16310
1	2	291189.7	291194.75	291199.446	#85ff00	1.0	calculateNormals [primary] <1124>						2593
1	2	291205.939	291205.939	291206.346	#FFC0CB	1.0	ProfTask <1124>						16312
1	2	291234.549	291234.549	291235.062	#FFC0CB	1.0	ProfTask <1125>						16314
1	2	291242.31	291242.31	291242.788	#FFC0CB	1.0	ProfTask <1125>						16316
1	2	291252.131	291252.131	291252.491	#FFC0CB	1.0	ProfTask						16318
1	2	291257.055	291262.361	291267.054	#85ff00	1.0	calculateNormals [primary] <1125>						2594
1	2	291273.222	291273.222	291278.589	#FFC0CB	1.0	ProfTask <1125>						16320
1	2	291320.7	291320.7	291321.295	#FFC0CB	1.0	ProfTask <1126>						16322
1	2	291328.052	291328.052	291328.563	#FFC0CB	1.0	ProfTask <1126>						16324
1	2	291338.67	291338.67	291339.027	#FFC0CB	1.0	ProfTask						16326
1	2	291344.335	291349.405	291354.534	#85ff00	1.0	calculateNormals [primary] <1126>						2595
1	2	291361.348	291361.348	291361.824	#FFC0CB	1.0	ProfTask <1126>						16328
1	2	291392.741	291392.741	291398.548	#FFC0CB	1.0	ProfTask <1127>						16330
1	2	291401.393	291401.393	291401.806	#FFC0CB	1.0	ProfTask <1127>						16332
1	2	291409.054	291409.054	291409.372	#FFC0CB	1.0	ProfTask						16334
1	2	291414.397	291419.244	291423.997	#85ff00	1.0	calculateNormals [primary] <1127>						2596
1	2	291430.299	291430.299	291430.781	#FFC0CB	1.0	ProfTask <1127>						16336
1	2	291462.056	291462.056	291462.668	#FFC0CB	1.0	ProfTask <1128>						16338
1	2	291469.842	291469.842	291476.073	#FFC0CB	1.0	ProfTask <1128>						16340
1	2	291478.091	291478.091	291478.453	#FFC0CB	1.0	ProfTask						16342
1	2	291481.26	291486.22	291494.828	#85ff00	1.0	calculateNormals [primary] <1128>						2597
1	2	291501.927	291501.927	291519.831	#FFC0CB	1.0	ProfTask <1128>						16344
1	2	291552.338	291552.338	291552.901	#FFC0CB	1.0	ProfTask <1129>						16346
1	2	291560.121	291560.121	291560.659	#FFC0CB	1.0	ProfTask <1129>						16348
1	2	291568.923	291568.923	291574.612	#FFC0CB	1.0	ProfTask						16350
1	2	291578.326	291583.469	291588.388	#85ff00	1.0	calculateNormals [primary] <1129>						2598
1	2	291594.923	291594.923	291595.4	#FFC0CB	1.0	ProfTask <1129>						16352
1	2	291626.726	291626.726	291627.323	#FFC0CB	1.0	ProfTask <1130>						16354
1	2	291634.621	291634.621	291635.091	#FFC0CB	1.0	ProfTask <1130>						16356
1	2	291650.49	291650.49	291650.829	#FFC0CB	1.0	ProfTask						16358
1	2	291658.031	291663.004	291667.934	#85ff00	1.0	calculateNormals [primary] <1130>						2599
1	2	291674.021	291674.021	291674.438	#FFC0CB	1.0	ProfTask <1130>						16360
1	2	291705.256	291705.256	291711.04	#FFC0CB	1.0	ProfTask <1131>						16362
1	2	291713.334	291713.334	291713.818	#FFC0CB	1.0	ProfTask <1131>						16364
1	2	291716.203	291716.203	291716.487	#FFC0CB	1.0	ProfTask						16366
1	2	291723.141	291743.898	291748.628	#85ff00	1.0	calculateNormals [primary] <1131>						2600
1	2	291756.062	291756.062	291756.666	#FFC0CB	1.0	ProfTask <1131>						16368
1	2	291787.004	291787.004	291787.528	#FFC0CB	1.0	ProfTask <1132>						16370
1	2	291794.709	291794.709	291800.094	#FFC0CB	1.0	ProfTask <1132>						16372
1	2	291802.901	291802.901	291803.199	#FFC0CB	1.0	ProfTask						16374
1	2	291808.364	291829.341	291834.013	#85ff00	1.0	calculateNormals [primary] <1132>						2601
1	2	291840.132	291840.132	291840.606	#FFC0CB	1.0	ProfTask <1132>						16376
1	2	291873.259	291873.259	291873.847	#FFC0CB	1.0	ProfTask <1133>						16378
1	2	291880.459	291880.459	291880.912	#FFC0CB	1.0	ProfTask <1133>						16380
1	2	291895.135	291895.135	291895.478	#FFC0CB	1.0	ProfTask						16382
1	2	291905.841	291910.702	291920.408	#85ff00	1.0	calculateNormals [primary] <1133>						2602
1	2	291927.043	291927.043	291927.565	#FFC0CB	1.0	ProfTask <1133>						16384
1	2	291959.743	291959.743	291960.369	#FFC0CB	1.0	ProfTask <1134>						16386
1	2	291967.017	291967.017	291967.536	#FFC0CB	1.0	ProfTask <1134>						16388
1	2	291976.486	291976.486	291976.84	#FFC0CB	1.0	ProfTask						16390
1	2	291982.183	291987.199	291992.083	#85ff00	1.0	calculateNormals [primary] <1134>						2603
1	2	291998.257	291998.257	291998.835	#FFC0CB	1.0	ProfTask <1134>						16392
1	2	292029.691	292029.691	292035.337	#FFC0CB	1.0	ProfTask <1135>						16394
1	2	292037.908	292037.908	292038.31	#FFC0CB	1.0	ProfTask <1135>						16396
1	2	292039.945	292039.945	292040.169	#FFC0CB	1.0	ProfTask						16398
1	2	292046.816	292051.699	292056.36	#85ff00	1.0	calculateNormals [primary] <1135>						19124
1	2	292094.739	292094.739	292095.242	#FFC0CB	1.0	ProfTask <1136>						16400
1	2	292101.992	292101.992	292102.468	#FFC0CB	1.0	ProfTask <1136>						16402
1	2	292110.244	292110.244	292115.297	#FFC0CB	1.0	ProfTask						16404
1	2	292118.424	292123.5	292128.251	#85ff00	1.0	calculateNormals [primary] <1136>						2604
1	2	292134.912	292134.912	292135.405	#FFC0CB	1.0	ProfTask <1136>						16406
1	2	292165.939	292165.939	292166.528	#FFC0CB	1.0	ProfTask <1137>						16408
1	2	292173.155	292173.155	292173.623	#FFC0CB	1.0	ProfTask <1137>						16410
1	2	292181.963	292181.963	292182.295	#FFC0CB	1.0	ProfTask						16412
1	2	292186.631	292191.425	292196.228	#85ff00	1.0	calculateNormals [primary] <1137>						2605
1	2	292202.37	292202.37	292202.818	#FFC0CB	1.0	ProfTask <1137>						16414
1	2	292232.841	292232.841	292239.051	#FFC0CB	1.0	ProfTask <1138>						16416
1	2	292241.61	292241.61	292242.027	#FFC0CB	1.0	ProfTask <1138>						16418
1	2	292243.538	292243.538	292243.779	#FFC0CB	1.0	ProfTask						16420
1	2	292255.764	292260.676	292265.437	#85ff00	1.0	calculateNormals [primary] <1138>						2606
1	2	292271.37	292271.37	292271.932	#FFC0CB	1.0	ProfTask <1138>						16422
1	2	292303.113	292303.113	292303.633	#FFC0CB	1.0	ProfTask <1139>						16424
1	2	292310.259	292310.259	292315.671	#FFC0CB	1.0	ProfTask <1139>						16426
1	2	292317.812	292317.812	292318.122	#FFC0CB	1.0	ProfTask						16428
1	2	292328.51	292333.347	292337.767	#85ff00	1.0	calculateNormals [primary] <1139>						2607
1	2	292344.054	292344.054	292344.507	#FFC0CB	1.0	ProfTask <1139>						16430
1	2	292374.841	292374.841	292375.322	#FFC0CB	1.0	ProfTask <1140>						16432
1	2	292382.468	292382.468	292382.943	#FFC0CB	1.0	ProfTask <1140>						16434
1	2	292392.37	292392.37	292397.731	#FFC0CB	1.0	ProfTask						16436
1	2	292396.81	292401.499	292405.778	#85ff00	1.0	calculateNormals [primary] <1140>						2608
1	2	292412.072	292412.072	292412.498	#FFC0CB	1.0	ProfTask <1140>						16438
1	2	292445.326	292445.326	292445.886	#FFC0CB	1.0	ProfTask <1141>						16440
1	2	292452.419	292452.419	292452.878	#FFC0CB	1.0	ProfTask <1141>						16442
1	2	292463.503	292463.503	292463.829	#FFC0CB	1.0	ProfTask						16444
1	2	292472.424	292477.223	292482.029	#85ff00	1.0	calculateNormals [primary] <1141>						2609
1	2	292488.207	292488.207	292498.063	#FFC0CB	1.0	ProfTask <1141>						16446
1	2	292542.443	292542.443	292543.125	#FFC0CB	1.0	ProfTask <1142>						16448
1	2	292550.135	292550.135	292550.679	#FFC0CB	1.0	ProfTask <1142>						16450
1	2	292560.272	292560.272	292560.592	#FFC0CB	1.0	ProfTask						16452
1	2	292565.504	292571.194	292576.056	#85ff00	1.0	calculateNormals [primary] <1142>						2610
1	2	292582.273	292582.273	292582.735	#FFC0CB	1.0	ProfTask <1142>						16454
1	2	292613.603	292613.603	292614.206	#FFC0CB	1.0	ProfTask <1143>						16456
1	2	292621.441	292621.441	292627.042	#FFC0CB	1.0	ProfTask <1143>						16458
1	2	292629.108	292629.108	292629.414	#FFC0CB	1.0	ProfTask						16460
1	2	292639.366	292644.203	292649.113	#85ff00	1.0	calculateNormals [primary] <1143>						2611
1	2	292655.37	292655.37	292655.833	#FFC0CB	1.0	ProfTask <1143>						16462
1	2	292686.866	292686.866	292687.448	#FFC0CB	1.0	ProfTask <1144>						16464
1	2	292694.772	292694.772	292695.336	#FFC0CB	1.0	ProfTask <1144>						16466
1	2	292705.063	292705.063	292711.512	#FFC0CB	1.0	ProfTask						16468
1	2	292710.515	292715.531	292720.082	#85ff00	1.0	calculateNormals [primary] <1144>						2612
1	2	292726.368	292726.368	292726.869	#FFC0CB	1.0	ProfTask <1144>						16470
1	2	292763.431	292763.431	292763.962	#FFC0CB	1.0	ProfTask <1145>						16472
1	2	292771.262	292771.262	292771.727	#FFC0CB	1.0	ProfTask <1145>						16474
1	2	292780.298	292780.298	292780.638	#FFC0CB	1.0	ProfTask						16476
1	2	292790.691	292795.523	292815.665	#85ff00	1.0	calculateNormals [primary] <1145>						2613
1	2	292822.374	292822.374	292827.33	#FFC0CB	1.0	ProfTask <1145>						16478
1	2	292852.3	292852.3	292852.907	#FFC0CB	1.0	ProfTask <1146>						16480
1	2	292859.37	292859.37	292859.811	#FFC0CB	1.0	ProfTask <1146>						16482
1	2	292868.595	292868.595	292868.946	#FFC0CB	1.0	ProfTask						16484
1	2	292873.899	292879.018	292883.866	#85ff00	1.0	calculateNormals [primary] <1146>						2614
1	2	292890.015	292890.015	292890.416	#FFC0CB	1.0	ProfTask <1146>						16486
1	2	292920.394	292920.394	292920.92	#FFC0CB	1.0	ProfTask <1147>						16488
1	2	292928.798	292928.798	292934.786	#FFC0CB	1.0	ProfTask <1147>						16490
1	2	292936.903	292936.903	292937.196	#FFC0CB	1.0	ProfTask						16492
1	2	292946.165	292951.048	292955.761	#85ff00	1.0	calculateNormals [primary] <1147>						2615
1	2	292962.218	292962.218	292962.761	#FFC0CB	1.0	ProfTask <1147>						16494
1	2	292993.415	292993.415	292994.005	#FFC0CB	1.0	ProfTask <1148>						16496
1	2	293001.258	293001.258	293001.747	#FFC0CB	1.0	ProfTask <1148>						16498
1	2	293010.125	293010.125	293015.301	#FFC0CB	1.0	ProfTask						16500
1	2	293014.378	293019.069	293023.62	#85ff00	1.0	calculateNormals [primary] <1148>						2616
1	2	293030.001	293030.001	293030.436	#FFC0CB	1.0	ProfTask <1148>						16502
1	2	293061.503	293061.503	293062.126	#FFC0CB	1.0	ProfTask <1149>						16504
1	2	293068.808	293068.808	293069.304	#FFC0CB	1.0	ProfTask <1149>						16506
1	2	293078.835	293078.835	293079.188	#FFC0CB	1.0	ProfTask						16508
1	2	293084.122	293088.91	293093.753	#85ff00	1.0	calculateNormals [primary] <1149>						2617
1	2	293099.913	293099.913	293100.339	#FFC0CB	1.0	ProfTask <1149>						16510
1	2	293129.931	293129.931	293135.606	#FFC0CB	1.0	ProfTask <1150>						16512
1	2	293138.167	293138.167	293138.578	#FFC0CB	1.0	ProfTask <1150>						16514
1	2	293139.968	293139.968	293140.193	#FFC0CB	1.0	ProfTask						16516
1	2	293150.88	293156.244	293161.021	#85ff00	1.0	calculateNormals [primary] <1150>						2618
1	2	293167.096	293167.096	293167.643	#FFC0CB	1.0	ProfTask <1150>						16518
1	2	293199.17	293199.17	293199.667	#FFC0CB	1.0	ProfTask <1151>						16520
1	2	293206.573	293206.573	293211.878	#FFC0CB	1.0	ProfTask <1151>						16522
1	2	293214.083	293214.083	293214.358	#FFC0CB	1.0	ProfTask						16524
1	2	293225.991	293230.837	293235.445	#85ff00	1.0	calculateNormals [primary] <1151>						2619
1	2	293241.663	293241.663	293242.131	#FFC0CB	1.0	ProfTask <1151>						16526
1	2	293274.517	293274.517	293275.037	#FFC0CB	1.0	ProfTask <1152>						16528
1	2	293282.869	293282.869	293283.36	#FFC0CB	1.0	ProfTask <1152>						16530
1	2	293291.284	293291.284	293296.608	#FFC0CB	1.0	ProfTask						16532
1	2	293295.604	293299.032	293303.317	#85ff00	1.0	calculateNormals [primary] <1152>						2620
1	2	293309.92	293309.92	293310.358	#FFC0CB	1.0	ProfTask <1152>						16534
1	2	293340.68	293340.68	293341.31	#FFC0CB	1.0	ProfTask <1153>						16536
1	2	293347.812	293347.812	293348.269	#FFC0CB	1.0	ProfTask <1153>						16538
1	2	293357.831	293357.831	293358.155	#FFC0CB	1.0	ProfTask						16540
1	2	293363.283	293368.342	293373.168	#85ff00	1.0	calculateNormals [primary] <1153>						2621
1	2	293379.099	293379.099	293384.386	#FFC0CB	1.0	ProfTask <1153>						16542
1	2	293414.085	293414.085	293414.731	#FFC0CB	1.0	ProfTask <1154>						16544
1	2	293421.149	293421.149	293421.597	#FFC0CB	1.0	ProfTask <1154>						16546
1	2	293430.08	293430.08	293430.401	#FFC0CB	1.0	ProfTask						16548
1	2	293440.113	293444.732	293449.575	#85ff00	1.0	calculateNormals [primary] <1154>						2622
1	2	293455.791	293455.791	293456.262	#FFC0CB	1.0	ProfTask <1154>						16550
1	2	293486.137	293486.137	293486.705	#FFC0CB	1.0	ProfTask <1155>						16552
1	2	293498.122	293498.122	293521.072	#FFC0CB	1.0	ProfTask <1155>						16554
1	2	293522.856	293522.856	293523.125	#FFC0CB	1.0	ProfTask						16556
1	2	293528.368	293533.92	293538.98	#85ff00	1.0	calculateNormals [primary] <1155>						2623
1	2	293545.204	293545.204	293545.658	#FFC0CB	1.0	ProfTask <1155>						16558
1	2	293577.903	293577.903	293578.465	#FFC0CB	1.0	ProfTask <1156>						16560
1	2	293587.055	293587.055	293587.565	#FFC0CB	1.0	ProfTask <1156>						16562
1	2	293596.262	293596.262	293602.261	#FFC0CB	1.0	ProfTask						16564
1	2	293601.427	293611.968	293616.714	#85ff00	1.0	calculateNormals [primary] <1156>						2624
1	2	293622.618	293622.618	293623.16	#FFC0CB	1.0	ProfTask <1156>						16566
1	2	293654.568	293654.568	293655.133	#FFC0CB	1.0	ProfTask <1157>						16568
1	2	293662.419	293662.419	293662.972	#FFC0CB	1.0	ProfTask <1157>						16570
1	2	293672.574	293672.574	293672.92	#FFC0CB	1.0	ProfTask						16572
1	2	293677.801	293682.767	293687.337	#85ff00	1.0	calculateNormals [primary] <1157>						2625
1	2	293693.548	293693.548	293698.811	#FFC0CB	1.0	ProfTask <1157>						16574
1	2	293724.048	293724.048	293724.699	#FFC0CB	1.0	ProfTask <1158>						16576
1	2	293731.347	293731.347	293731.841	#FFC0CB	1.0	ProfTask <1158>						16578
1	2	293741.093	293741.093	293741.443	#FFC0CB	1.0	ProfTask						16580
1	2	293746.26	293751.464	293756.652	#85ff00	1.0	calculateNormals [primary] <1158>						2626
1	2	293763.138	293763.138	293763.553	#FFC0CB	1.0	ProfTask <1158>						16582
1	2	293794.234	293794.234	293794.817	#FFC0CB	1.0	ProfTask <1159>						16584
1	2	293803.173	293803.173	293824.09	#FFC0CB	1.0	ProfTask <1159>						16586
1	2	293825.761	293825.761	293826.075	#FFC0CB	1.0	ProfTask						16588
1	2	293831.103	293835.994	293840.773	#85ff00	1.0	calculateNormals [primary] <1159>						2627
1	2	293847.008	293847.008	293847.573	#FFC0CB	1.0	ProfTask <1159>						16590
1	2	293875.605	293875.605	293876.154	#FFC0CB	1.0	ProfTask <1160>						16592
1	2	293882.981	293882.981	293883.465	#FFC0CB	1.0	ProfTask <1160>						16594
1	2	293897.558	293897.558	293903.291	#FFC0CB	1.0	ProfTask						16596
1	2	293902.539	293906.516	293911.197	#85ff00	1.0	calculateNormals [primary] <1160>						2628
1	2	293917.482	293917.482	293917.978	#FFC0CB	1.0	ProfTask <1160>						16598
1	2	293948.935	293948.935	293949.558	#FFC0CB	1.0	ProfTask <1161>						16600
1	2	293955.997	293955.997	293956.479	#FFC0CB	1.0	ProfTask <1161>						16602
1	2	293965.779	293965.779	293966.098	#FFC0CB	1.0	ProfTask						16604
1	2	293970.984	293975.872	293980.667	#85ff00	1.0	calculateNormals [primary] <1161>						2629
1	2	293987.126	293987.126	293992.199	#FFC0CB	1.0	ProfTask <1161>						16606
1	2	294017.152	294017.152	294017.757	#FFC0CB	1.0	ProfTask <1162>						16608
1	2	294024.816	294024.816	294025.268	#FFC0CB	1.0	ProfTask <1162>						16610
1	2	294034.482	294034.482	294034.81	#FFC0CB	1.0	ProfTask						16612
1	2	294039.939	294044.981	294049.637	#85ff00	1.0	calculateNormals [primary] <1162>						2630
1	2	294056.181	294056.181	294056.73	#FFC0CB	1.0	ProfTask <1162>						16614
1	2	294083.947	294083.947	294084.472	#FFC0CB	1.0	ProfTask <1163>						16616
1	2	294091.255	294091.255	294096.783	#FFC0CB	1.0	ProfTask <1163>						16618
1	2	294098.791	294098.791	294099.062	#FFC0CB	1.0	ProfTask						16620
1	2	294108.107	294112.913	294117.551	#85ff00	1.0	calculateNormals [primary] <1163>						2631
1	2	294124.021	294124.021	294124.483	#FFC0CB	1.0	ProfTask <1163>						16622
1	2	294151.642	294151.642	294152.121	#FFC0CB	1.0	ProfTask <1164>						16624
1	2	294158.748	294158.748	294159.243	#FFC0CB	1.0	ProfTask <1164>						16626
1	2	294167.402	294167.402	294174.023	#FFC0CB	1.0	ProfTask						16628
1	2	294171.696	294177.535	294181.827	#85ff00	1.0	calculateNormals [primary] <1164>						2632
1	2	294187.972	294187.972	294188.392	#FFC0CB	1.0	ProfTask <1164>						16630
1	2	294219.753	294219.753	294220.355	#FFC0CB	1.0	ProfTask <1165>						16632
1	2	294227.006	294227.006	294227.481	#FFC0CB	1.0	ProfTask <1165>						16634
1	2	294236.749	294236.749	294237.061	#FFC0CB	1.0	ProfTask						16636
1	2	294245.102	294249.977	294254.674	#85ff00	1.0	calculateNormals [primary] <1165>						2633
1	2	294260.995	294260.995	294267.032	#FFC0CB	1.0	ProfTask <1165>						16638
1	2	294292.614	294292.614	294293.335	#FFC0CB	1.0	ProfTask <1166>						16640
1	2	294299.986	294299.986	294300.453	#FFC0CB	1.0	ProfTask <1166>						16642
1	2	294309.158	294309.158	294309.487	#FFC0CB	1.0	ProfTask						16644
1	2	294319.416	294324.311	294329.417	#85ff00	1.0	calculateNormals [primary] <1166>						2634
1	2	294335.408	294335.408	294335.856	#FFC0CB	1.0	ProfTask <1166>						16646
1	2	294366.376	294366.376	294366.979	#FFC0CB	1.0	ProfTask <1167>						16648
1	2	294373.355	294373.355	294378.813	#FFC0CB	1.0	ProfTask <1167>						16650
1	2	294380.835	294380.835	294381.118	#FFC0CB	1.0	ProfTask						16652
1	2	294391.239	294396.446	294401.367	#85ff00	1.0	calculateNormals [primary] <1167>						2635
1	2	294407.51	294407.51	294407.959	#FFC0CB	1.0	ProfTask <1167>						16654
1	2	294438.87	294438.87	294439.423	#FFC0CB	1.0	ProfTask <1168>						16656
1	2	294446.649	294446.649	294447.089	#FFC0CB	1.0	ProfTask <1168>						16658
1	2	294462.357	294462.357	294467.762	#FFC0CB	1.0	ProfTask						16660
1	2	294467.611	294470.342	294474.865	#85ff00	1.0	calculateNormals [primary] <1168>						2636
1	2	294481.105	294481.105	294481.595	#FFC0CB	1.0	ProfTask <1168>						16662
1	2	294535.968	294535.968	294536.607	#FFC0CB	1.0	ProfTask <1169>						16664
1	2	294544.813	294544.813	294545.336	#FFC0CB	1.0	ProfTask <1169>						16666
1	2	294553.971	294553.971	294554.32	#FFC0CB	1.0	ProfTask						16668
1	2	294559.457	294564.439	294569.457	#85ff00	1.0	calculateNormals [primary] <1169>						2637
1	2	294575.826	294575.826	294580.91	#FFC0CB	1.0	ProfTask <1169>						16670
1	2	294605.685	294605.685	294606.285	#FFC0CB	1.0	ProfTask <1170>						16672
1	2	294613.452	294613.452	294613.898	#FFC0CB	1.0	ProfTask <1170>						16674
1	2	294623.287	294623.287	294623.607	#FFC0CB	1.0	ProfTask						16676
1	2	294628.802	294633.87	294638.636	#85ff00	1.0	calculateNormals [primary] <1170>						2638
1	2	294645.3	294645.3	294645.771	#FFC0CB	1.0	ProfTask <1170>						16678
1	2	294678.454	294678.454	294679.017	#FFC0CB	1.0	ProfTask <1171>						16680
1	2	294687.705	294687.705	294693.403	#FFC0CB	1.0	ProfTask <1171>						16682
1	2	294695.662	294695.662	294695.946	#FFC0CB	1.0	ProfTask						16684
1	2	294706.969	294711.89	294716.913	#85ff00	1.0	calculateNormals [primary] <1171>						2639
