         9600       100000   5.0196755181932894E-006
    0.56236800000000002342E+01   -0.40289400000000004098E+01   1   0    0.10012506939224881108E+01    0.62806076052416925926E+00    0.19359150918960826154E-01    0.71550456413904850450E+00    0.62828757452770955805E+00    0.44941873215464944735E-04    0.31711137452585464351E-06
    0.54613699999999996137E+01   -0.42266500000000002402E+01   1   0    0.10013041314661226266E+01    0.62799055268462766755E+00    0.19386897597229935802E-01    0.71555657627036728385E+00    0.62821522902896698159E+00    0.46968690379123323453E-04    0.32575676550092876465E-06
    0.52914199999999995683E+01   -0.44178600000000001202E+01   1   0    0.10013571315000320272E+01    0.62792249106565822814E+00    0.19416305830814363509E-01    0.71560801413354835354E+00    0.62814513970323215819E+00    0.49187609785061869871E-04    0.34136193738735570354E-06
    0.51140699999999998937E+01   -0.46022899999999999920E+01   1   0    0.10014100172431801283E+01    0.62785732805248362087E+00    0.19448739574296259464E-01    0.71565906723219441243E+00    0.62807810997749902171E+00    0.51785628696676688776E-04    0.37418975740668747370E-06
    0.49295999999999997598E+01   -0.47796500000000001762E+01   1   0    0.10014624180554856370E+01    0.62779534282423909985E+00    0.19484591281883560654E-01    0.71570938586147159199E+00    0.62801445004429679031E+00    0.54733131538753365675E-04    0.40036398147407720182E-06
    0.47382900000000001128E+01   -0.49496500000000001052E+01   1   0    0.10015139052638979411E+01    0.62773612679337564835E+00    0.19523684637178576745E-01    0.71575864165355118640E+00    0.62795375142195219986E+00    0.57889541845546066412E-04    0.42998202187163545786E-06
    0.45404400000000002535E+01   -0.51120599999999996044E+01   1   0    0.10015641270277280128E+01    0.62767859219249910741E+00    0.19565859660100295286E-01    0.71580664478217093105E+00    0.62789490905270683996E+00    0.61028134173080061942E-04    0.45880124130103265807E-06
    0.43363399999999998613E+01   -0.52666000000000003922E+01   1   0    0.10016128472813419226E+01    0.62762130873114707619E+00    0.19611166233212753984E-01    0.71585333976974185877E+00    0.62783647084682725481E+00    0.63896361138737756136E-04    0.47085371241405419213E-06
    0.41263199999999997658E+01   -0.54130399999999996297E+01   1   0    0.10016587089985684589E+01    0.62756227858732138714E+00    0.19659799769888207377E-01    0.71589778785834579100E+00    0.62777644021645973016E+00    0.65908782606649563007E-04    0.46759539948890018165E-06
    0.39106800000000001560E+01   -0.55511600000000003163E+01   1   0    0.10017028605548259357E+01    0.62750309216324939854E+00    0.19709375587238765759E-01    0.71594080174191832011E+00    0.62771633424209472008E+00    0.67535214080982619578E-04    0.45348830883425288397E-06
    0.36897700000000002163E+01   -0.56807499999999997442E+01   1   0    0.10017460399323050435E+01    0.62744453264336041975E+00    0.19759248216619843680E-01    0.71598292580146793984E+00    0.62765691177552862534E+00    0.69046657877158690297E-04    0.43274211623928463243E-06
    0.34639199999999998880E+01   -0.58015900000000000247E+01   1   0    0.10017877165825228580E+01    0.62738835075375010142E+00    0.19810241538973632353E-01    0.71602354049068428488E+00    0.62760000108569780064E+00    0.70566887274137179986E-04    0.41334912593318872600E-06
    0.32334800000000001319E+01   -0.59135099999999996001E+01   1   0    0.10018274801548696651E+01    0.62733520636361661538E+00    0.19862767038681526655E-01    0.71606223498779164593E+00    0.62754630055505955522E+00    0.72096086105422063639E-04    0.39630919534976459820E-06
    0.29988000000000001322E+01   -0.60163200000000003342E+01   1   0    0.10018645833563559755E+01    0.62728554308985606802E+00    0.19917120059640414098E-01    0.71609833340515804956E+00    0.62749629420209129815E+00    0.73533722216634345159E-04    0.38094219239271918195E-06
    0.27602500000000000924E+01   -0.61098800000000004218E+01   1   0    0.10018986360171713290E+01    0.62723982979687709083E+00    0.19973380015851957547E-01    0.71613145915821907472E+00    0.62745047484918281544E+00    0.74860317180347468735E-04    0.36746665332220257440E-06
    0.25181800000000000850E+01   -0.61940299999999997027E+01   1   0    0.10019293922131351504E+01    0.62719846599105588680E+00    0.20031522922372844292E-01    0.71616136480522263330E+00    0.62740925703426142501E+00    0.76077609802327472721E-04    0.35624634732843126874E-06
    0.22729800000000000004E+01   -0.62686500000000000554E+01   1   0    0.10019566411878262358E+01    0.62716176743948270911E+00    0.20091542312509546447E-01    0.71618784074754038294E+00    0.62737296939178543997E+00    0.77183636845779002300E-04    0.34741775030172267903E-06
    0.20250200000000000422E+01   -0.63336100000000001842E+01   1   0    0.10019801981620131137E+01    0.62712994757603113261E+00    0.20153444093888028821E-01    0.71621070902816319492E+00    0.62734183584090408292E+00    0.78168557480329248222E-04    0.34089195933925939617E-06
    0.17746699999999999697E+01   -0.63888199999999999434E+01   1   0    0.10019998918176700187E+01    0.62710315452405385184E+00    0.20217240563813059645E-01    0.71622980907143007911E+00    0.62731601356571298211E+00    0.79017082200261157254E-04    0.33650290437883710183E-06
    0.15223299999999999610E+01   -0.64341799999999995663E+01   1   0    0.10020155796690284333E+01    0.62708148237366800881E+00    0.20282931452908999070E-01    0.71624500971563431762E+00    0.62729560345087920226E+00    0.79713153604943354225E-04    0.33399519599494415656E-06
    0.12683899999999999064E+01   -0.64696300000000004360E+01   1   0    0.10020271516244285692E+01    0.62706498705675939309E+00    0.20350513427110628745E-01    0.71625621109032644451E+00    0.62728066639707913410E+00    0.80242305394218060854E-04    0.33316624208206741889E-06
    0.10132300000000000750E+01   -0.64951100000000003831E+01   1   0    0.10020345335829914379E+01    0.62705366507263204934E+00    0.20419983325616345576E-01    0.71626335010937947079E+00    0.62727120152824611399E+00    0.80589020960475377109E-04    0.33367257376749884218E-06
    0.75725100000000000744E+00   -0.65105800000000000338E+01   1   0    0.10020376746597943196E+01    0.62704749834638029427E+00    0.20491278418847846954E-01    0.71626638567967282345E+00    0.62726719030837763125E+00    0.80739537352658707903E-04    0.33497661091905296638E-06
    0.50084300000000003816E+00   -0.65160099999999996356E+01   1   0    0.10020365215510911305E+01    0.62704639465181077895E+00    0.20564337815731609238E-01    0.71626528226039243297E+00    0.62726853857339870402E+00    0.80668983499287971739E-04    0.35710114102902098777E-06
    0.24440300000000000913E+00   -0.65114000000000000767E+01   1   0    0.10020312768483263799E+01    0.62705044633010698085E+00    0.20638950271658483560E-01    0.71626020248744892704E+00    0.62727532831057630780E+00    0.80433355850451082603E-04    0.37977769993455622087E-06
   -0.11673100000000000490E-01   -0.64967399999999999594E+01   1   0    0.10020218796136877160E+01    0.62705958763547808843E+00    0.20715046696947680971E-01    0.71625110135760849950E+00    0.62728749237255476690E+00    0.80010373610328588967E-04    0.40247286766065901808E-06
   -0.26699099999999997834E+00   -0.64720599999999999241E+01   1   0    0.10020082522186546381E+01    0.62707372613909639902E+00    0.20792492524679705157E-01    0.71623792301326605347E+00    0.62730493453736835274E+00    0.79369612960844548866E-04    0.42494202599451692682E-06
   -0.52115500000000003489E+00   -0.64373899999999997235E+01   1   0    0.10019904464878373052E+01    0.62709277508979965887E+00    0.20871052485729329334E-01    0.71622072096200328772E+00    0.62732755718195121197E+00    0.78508849074787612210E-04    0.44666614302590295587E-06
   -0.77377499999999999059E+00   -0.63927899999999997505E+01   1   0    0.10019685985922148763E+01    0.62711665706044705804E+00    0.20950417101483865406E-01    0.71619961979582502654E+00    0.62735526706478272896E+00    0.77444477656951615785E-04    0.46707312486133712621E-06
   -0.10244599999999999262E+01   -0.63383300000000000196E+01   1   0    0.10019428466249218346E+01    0.62714525329534998033E+00    0.21030261754648317540E-01    0.71617475034922495336E+00    0.62738792793549380544E+00    0.76186880815343194229E-04    0.48553506795547306107E-06
   -0.12728200000000000625E+01   -0.62740799999999996572E+01   1   0    0.10019133333719714152E+01    0.62717840359444776421E+00    0.21110252780917704990E-01    0.71614625157014388801E+00    0.62742536063452003514E+00    0.74741683029011518613E-04    0.50144074788928907057E-06
   -0.15184800000000000519E+01   -0.62001400000000002066E+01   1   0    0.10018802301584566194E+01    0.62721594141243730558E+00    0.21190033631112163010E-01    0.71611428683847100363E+00    0.62746737784974593310E+00    0.73120282112981715983E-04    0.51418162785212249191E-06
   -0.17610399999999999388E+01   -0.61166299999999997894E+01   1   0    0.10018437410478395755E+01    0.62725769125975661122E+00    0.21269222855408474043E-01    0.71607904756132589874E+00    0.62751378130517265763E+00    0.71340693196308979651E-04    0.52310563034821366334E-06
   -0.20001500000000000945E+01   -0.60236700000000000799E+01   1   0    0.10018040718077847462E+01    0.62730349514563310542E+00    0.21347460740943471902E-01    0.71604072426656895090E+00    0.62756439122867146985E+00    0.69424545212082300338E-04    0.52745669395176609054E-06
   -0.22354199999999999626E+01   -0.59214000000000002188E+01   1   0    0.10017614527077915998E+01    0.62735319853083437724E+00    0.21424393204136173152E-01    0.71599952767159036338E+00    0.62761903073609570658E+00    0.67399514107502334070E-04    0.52656300593358596987E-06
   -0.24664999999999999147E+01   -0.58099899999999999878E+01   1   0    0.10017161476272045117E+01    0.62740666116749888026E+00    0.21499716460640593690E-01    0.71595569554548066371E+00    0.62767753812337001573E+00    0.65302464428707018840E-04    0.52521236374062265795E-06
   -0.26930299999999998128E+01   -0.56896000000000004349E+01   1   0    0.10016684278818608345E+01    0.62746364089056760882E+00    0.21573229132692321730E-01    0.71590948198931303459E+00    0.62773965081835847446E+00    0.63157837952576567631E-04    0.52855731936097259828E-06
   -0.29146499999999999631E+01   -0.55604100000000000747E+01   1   0    0.10016186580107704351E+01    0.62752380032109655872E+00    0.21644670692563722919E-01    0.71586123122246425599E+00    0.62780500383725690305E+00    0.60994480064358036486E-04    0.53112661243881035229E-06
   -0.31310199999999999143E+01   -0.54226299999999998391E+01   1   0    0.10015664716782912702E+01    0.62758638467835792252E+00    0.21714255113165620986E-01    0.71581070970461224690E+00    0.62787284355390882151E+00    0.58626731469335613411E-04    0.53110785708587463969E-06
   -0.33418100000000001693E+01   -0.52764699999999997715E+01   1   0    0.10015128488996061229E+01    0.62765049908015724256E+00    0.21781044169002602984E-01    0.71575884422575186683E+00    0.62794219304819209881E+00    0.56129849172581458561E-04    0.52662715327638038592E-06
   -0.35466899999999998983E+01   -0.51221500000000004249E+01   1   0    0.10014589416453749671E+01    0.62771530169530143084E+00    0.21844413957426877387E-01    0.71570669239937012573E+00    0.62801213719851056716E+00    0.53636609252949440929E-04    0.51678173222388137813E-06
   -0.37453400000000001135E+01   -0.49599000000000001975E+01   1   0    0.10014048583725265740E+01    0.62778169777456582779E+00    0.21904517156501050051E-01    0.71565424408765920816E+00    0.62808360415869912696E+00    0.51312827769767199726E-04    0.50448730373207193853E-06
   -0.39374600000000001820E+01   -0.47899900000000004141E+01   1   0    0.10013498750404505877E+01    0.62784962118389531227E+00    0.21962077437679687619E-01    0.71560088870549209972E+00    0.62815657270889235786E+00    0.48999514031866642227E-04    0.49150147187511231735E-06
   -0.41227400000000002933E+01   -0.46126599999999999824E+01   1   0    0.10012940147349098652E+01    0.62791871663277509796E+00    0.22017164024600341388E-01    0.71554668249550146264E+00    0.62823068089821865190E+00    0.46650422004135272402E-04    0.47772670411710017264E-06
   -0.43009000000000003894E+01   -0.44282000000000003581E+01   1   0    0.10012379335994110452E+01    0.62798868168687238533E+00    0.22069480643259350994E-01    0.71549220982391048551E+00    0.62830559017650244868E+00    0.44366349016000672378E-04    0.46295330714211834275E-06
   -0.44716599999999999682E+01   -0.42368899999999998229E+01   1   0    0.10011820190280362741E+01    0.62805920222621003379E+00    0.22119024775319857945E-01    0.71543782731832505917E+00    0.62838096840231627560E+00    0.42190565381294842240E-04    0.44711859720752290228E-06
   -0.46347599999999999909E+01   -0.40390199999999998326E+01   1   0    0.10011265103044173497E+01    0.62813001711636129443E+00    0.22165925923831653055E-01    0.71538376282815974161E+00    0.62845654609054224515E+00    0.40139202334699142227E-04    0.43027593284023881576E-06
   -0.47899399999999996425E+01   -0.38349000000000001975E+01   1   0    0.10010714930865007855E+01    0.62820099536177986810E+00    0.22210289087571024463E-01    0.71533010451965151066E+00    0.62853218956114831339E+00    0.38208794129634959802E-04    0.41262233993670532049E-06
   -0.49369699999999996365E+01   -0.36248399999999998400E+01   1   0    0.10010167729068857323E+01    0.62827234089937955552E+00    0.22251938385071411142E-01    0.71527667346176582175E+00    0.62860810464343297443E+00    0.36377505267748411200E-04    0.39610516182841965036E-06
   -0.50756100000000001771E+01   -0.34091700000000000337E+01   1   0    0.10009624523027935705E+01    0.62834383509431768200E+00    0.22291150927496779927E-01    0.71522357872365138753E+00    0.62868407430547379455E+00    0.34636250554165304294E-04    0.38103798050055846852E-06
   -0.52056500000000003325E+01   -0.31882299999999998974E+01   1   0    0.10009084474535716591E+01    0.62841507443791333465E+00    0.22328091216179488804E-01    0.71517078790722554693E+00    0.62875969468743475588E+00    0.32913075407647873760E-04    0.36640826260327497559E-06
   -0.53268800000000000594E+01   -0.29623499999999998167E+01   1   0    0.10008547914519094757E+01    0.62848582500485816738E+00    0.22363050719240891440E-01    0.71511834789910855292E+00    0.62883473689502156212E+00    0.31188682933835920608E-04    0.35199132455953461499E-06
   -0.54391199999999999548E+01   -0.27318799999999998640E+01   1   0    0.10008015620575831939E+01    0.62855616349675802468E+00    0.22396017324704257240E-01    0.71506631568176803881E+00    0.62890927650312578034E+00    0.29492132183284169855E-04    0.33816886504762572662E-06
   -0.55422000000000002373E+01   -0.24971800000000001774E+01   1   0    0.10007488398928265916E+01    0.62862620579769523665E+00    0.22427032853490666553E-01    0.71501474877446991041E+00    0.62898343051231098144E+00    0.27855736042969869715E-04    0.32501411590449854242E-06
   -0.56359500000000002373E+01   -0.22586100000000000065E+01   1   0    0.10006965917548897860E+01    0.62869600961577964959E+00    0.22456189126965162006E-01    0.71496361433139032915E+00    0.62905726158786756663E+00    0.26278955266856307560E-04    0.31254472990288504923E-06
   -0.57202200000000003044E+01   -0.20165500000000000647E+01   1   0    0.10006447446753172770E+01    0.62876559292335942875E+00    0.22483580161641335271E-01    0.71491284860504389354E+00    0.62913079334886568006E+00    0.24748842460675657406E-04    0.30075362662344908582E-06
   -0.57949000000000001620E+01   -0.17713600000000000456E+01   1   0    0.10005932163831312565E+01    0.62883503131735307701E+00    0.22509293697980329446E-01    0.71486237392407703251E+00    0.62920410840933616026E+00    0.23258916399260254337E-04    0.28983558031716255410E-06
   -0.58598499999999997812E+01   -0.15234300000000000619E+01   1   0    0.10005419250871210313E+01    0.62890444057432770553E+00    0.22533421319327593541E-01    0.71481210954791718493E+00    0.62927733045583045257E+00    0.21807667960338505964E-04    0.27988347750335166033E-06
   -0.59149799999999999045E+01   -0.12731399999999999384E+01   1   0    0.10004907667747768851E+01    0.62897396343185119072E+00    0.22556038944087988818E-01    0.71476195346721349555E+00    0.62935061077473042346E+00    0.20392258246848538050E-04    0.27091873955795576792E-06
   -0.59602000000000003865E+01   -0.10208800000000000097E+01   1   0    0.10004396276817719702E+01    0.62904374394004702875E+00    0.22577214075668351756E-01    0.71471179480710689269E+00    0.62942410210926025282E+00    0.19008616419013968368E-04    0.26293077214779785964E-06
   -0.59954499999999999460E+01   -0.76703100000000001835E+00   1   0    0.10003883796856363197E+01    0.62911395262210223489E+00    0.22597002517013378003E-01    0.71466150759248125990E+00    0.62949798433103409945E+00    0.17653718276777752294E-04    0.25599040476661668584E-06
   -0.60206699999999999662E+01   -0.51199799999999995315E+00   1   0    0.10003368887308672353E+01    0.62918476390755584404E+00    0.22615451087400054164E-01    0.71461096125712408877E+00    0.62957244099602815979E+00    0.16322673688007327542E-04    0.25006815379720796666E-06
   -0.60358099999999996754E+01   -0.25617200000000001081E+00   1   0    0.10002850029728249659E+01    0.62925634665680862945E+00    0.22632597562050785212E-01    0.71456001280829517519E+00    0.62964764973184605967E+00    0.15003098470856013336E-04    0.24512837599717192620E-06
   -0.60408600000000003405E+01    0.51341999999999997340E-04   1   0    0.10002325601143169376E+01    0.62932886522698561205E+00    0.22648456410689257745E-01    0.71450851171575469056E+00    0.62972378286596719654E+00    0.13678540718875531468E-04    0.24299515516094980541E-06
   -0.60358099999999996754E+01    0.25627400000000000180E+00   1   0    0.10001793824440894376E+01    0.62940251017653625620E+00    0.22663030433789439072E-01    0.71445628907767555482E+00    0.62980104013272797392E+00    0.12336700335680017560E-04    0.25339731365698149113E-06
   -0.60206600000000003448E+01    0.51209999999999999964E+00   1   0    0.10001253156339839911E+01    0.62947751573373245115E+00    0.22676321592688699486E-01    0.71440318766530364059E+00    0.62987966600796518879E+00    0.10981686777600252469E-04    0.26565697077104808802E-06
   -0.59954400000000003246E+01    0.76713299999999995382E+00   1   0    0.10000701992713778576E+01    0.62955415855149476911E+00    0.22688308567021277934E-01    0.71434904090948991850E+00    0.62995994765092533374E+00    0.96221870719559454699E-05    0.27995902850917018702E-06
   -0.59601899999999998769E+01    0.10209799999999999986E+01   1   0    0.10000138549621497841E+01    0.62963272063486674934E+00    0.22698952338151247993E-01    0.71429366988463027788E+00    0.63004217684977292802E+00    0.82590361818457580512E-05    0.29646615296380112226E-06
   -0.59149599999999997735E+01    0.12732399999999999274E+01   1   0    0.99995609789881811924E+00    0.62971347187740445150E+00    0.22708198316641038661E-01    0.71423689397821821245E+00    0.63012663211608554992E+00    0.68864754847464126897E-05    0.31536884270686803197E-06
   -0.58598200000000000287E+01    0.15235300000000000509E+01   1   0    0.99989673407056578469E+00    0.62979668060995364076E+00    0.22715970419475997599E-01    0.71417852493865219277E+00    0.63021358988760256548E+00    0.54965803601980667281E-05    0.33686946756108732687E-06
   -0.57948700000000004096E+01    0.17714600000000000346E+01   1   0    0.99983557203303285998E+00    0.62988260860342160097E+00    0.22722167211885312826E-01    0.71411837630097474428E+00    0.63030331917271431585E+00    0.40825434649005565291E-05    0.36119338751772307902E-06
   -0.57201899999999996638E+01    0.20166499999999998316E+01   1   0    0.99977241673265504485E+00    0.62997152980911053088E+00    0.22726676090350637904E-01    0.71405625678995066075E+00    0.63039610127591949595E+00    0.26392671642616605254E-05    0.38858810667658659765E-06
   -0.56359099999999999753E+01    0.22587100000000002176E+01   1   0    0.99970708214663495106E+00    0.63006371629986213101E+00    0.22729348166931472031E-01    0.71399198296217392112E+00    0.63049221404985422712E+00    0.11633616220363407479E-05    0.41928927659136231085E-06
   -0.55421599999999999753E+01    0.24972699999999998788E+01   1   0    0.99963938125855689165E+00    0.63015943131138363320E+00    0.22730013789424165227E-01    0.71392537133606093214E+00    0.63059192566274102631E+00    0.34986959696059471980E-06    0.45349206991025448794E-06
   -0.54390799999999996928E+01    0.27319700000000000095E+01   1   0    0.99956912068392245185E+00    0.63025891297796909907E+00    0.22728472705591949016E-01    0.71385623576742618379E+00    0.63069547772864786861E+00    0.19102788855751562380E-05    0.49140660748466590438E-06
   -0.53268300000000001759E+01    0.29624399999999999622E+01   1   0    0.99949613181452423571E+00    0.63036238570930369640E+00    0.22724504219049906223E-01    0.71378441321922680984E+00    0.63080309627255881644E+00    0.35253525146883291086E-05    0.53312054244204797232E-06
   -0.52055999999999995609E+01    0.31883200000000000429E+01   1   0    0.99942032173676587092E+00    0.63047008327703357722E+00    0.22717888496627230976E-01    0.71370980403542083614E+00    0.63091501471499922271E+00    0.51853138958724009910E-05    0.57892831631116664796E-06
   -0.50755499999999997840E+01    0.34092600000000001792E+01   1   0    0.99934162046974839289E+00    0.63058229718963632049E+00    0.22708396170575986112E-01    0.71363232168352375151E+00    0.63103152463247913495E+00    0.68666182803100994647E-05    0.62876500259065652181E-06
   -0.49369100000000001316E+01    0.36249299999999999855E+01   1   0    0.99925996471497680051E+00    0.63069917119414353746E+00    0.22695569523614813473E-01    0.71355189934811191765E+00    0.63115275850022212190E+00    0.85639557991790127289E-05    0.68275763066477304257E-06
   -0.47898800000000001376E+01    0.38349799999999998334E+01   1   0    0.99917519580348823638E+00    0.63082061996434568574E+00    0.22679071807150789214E-01    0.71346841061149635088E+00    0.63127862244279941972E+00    0.10322079223024083205E-04    0.74197023874097614628E-06
   -0.46346999999999995978E+01    0.40391000000000003567E+01   1   0    0.99908721529489341595E+00    0.63094668813118093276E+00    0.22658432656519612164E-01    0.71338176958383225923E+00    0.63140914834797223776E+00    0.12158132861206372155E-04    0.80619323895922112561E-06
   -0.44715899999999999537E+01    0.42369700000000003470E+01   1   0    0.99899600343222660914E+00    0.63107746211159498895E+00    0.22633290892753194640E-01    0.71329195456871030689E+00    0.63154441218384538281E+00    0.14068964297675456976E-04    0.87428729292520424092E-06
   -0.43008300000000003749E+01    0.44282799999999999940E+01   1   0    0.99890158252375282899E+00    0.63121287593892339007E+00    0.22603168692734570966E-01    0.71319899464443536896E+00    0.63168432903405757894E+00    0.16063637002461383929E-04    0.94583578881478431036E-06
   -0.41226700000000002788E+01    0.46127299999999999969E+01   1   0    0.99880411076800434955E+00    0.63135273161517913021E+00    0.22567518068765203554E-01    0.71310304579537442393E+00    0.63182867312140567062E+00    0.18138697324754371465E-04    0.10197589989580309891E-05
   -0.39373800000000001020E+01    0.47900600000000004286E+01   1   0    0.99870393762830622642E+00    0.63149668201786857136E+00    0.22525844264663953675E-01    0.71300443841714533644E+00    0.63197706339721426705E+00    0.20267204688506623711E-04    0.10954636630015000324E-05
   -0.37452600000000000335E+01    0.49599700000000002120E+01   1   0    0.99860188548419459575E+00    0.63164415722537747833E+00    0.22477958547461596162E-01    0.71290392345972730670E+00    0.63212888889842655527E+00    0.22349173734614868891E-04    0.11724818711826111832E-05
   -0.35466099999999998182E+01    0.51222099999999999298E+01   1   0    0.99849822955950251480E+00    0.63179430213768916769E+00    0.22423350394548281078E-01    0.71280182401004854587E+00    0.63228325062147883173E+00    0.24451648238943413105E-04    0.12514453857348902194E-05
   -0.33417300000000000892E+01    0.52765300000000001646E+01   1   0    0.99839251832286690647E+00    0.63194646127026055105E+00    0.22360820115279171627E-01    0.71269782962563066331E+00    0.63243945047430782935E+00    0.26771944487413712466E-04    0.13290383719250309851E-05
   -0.31309300000000002129E+01    0.54226900000000002322E+01   1   0    0.99828509131290288359E+00    0.63210104541193679051E+00    0.22289491170284506799E-01    0.71259217802458008073E+00    0.63259787196764571959E+00    0.29167236852312150575E-04    0.14000745138411618728E-05
   -0.29145599999999998175E+01    0.55604699999999995796E+01   1   0    0.99817767856994099596E+00    0.63225681471278427637E+00    0.22209466221876427577E-01    0.71248644539446426283E+00    0.63275720706591720432E+00    0.31423021988108423841E-04    0.14596276987522144534E-05
   -0.26929400000000001114E+01    0.56896500000000003183E+01   1   0    0.99807186880189313616E+00    0.63241189272602038596E+00    0.22121092195392093316E-01    0.71238216145990229666E+00    0.63291550793099637939E+00    0.33458089468307861125E-04    0.15088871154846000667E-05
   -0.24664100000000002133E+01    0.58100399999999998712E+01   1   0    0.99796799540324387934E+00    0.63256443992727462433E+00    0.22023889053983024267E-01    0.71227979166899868524E+00    0.63307087208917500742E+00    0.35458374202546050213E-04    0.15498870963850391196E-05
   -0.22353299999999998171E+01    0.59214500000000001023E+01   1   0    0.99786722008513528692E+00    0.63271273968939634180E+00    0.21917806133396021406E-01    0.71218048673975065110E+00    0.63322151432631501589E+00    0.37410079776645233096E-04    0.15807960530404394139E-05
   -0.20000499999999998835E+01    0.60237100000000003419E+01   1   0    0.99777072930210475299E+00    0.63285506949435632595E+00    0.21802873419940659028E-01    0.71208541690141891056E+00    0.63336564606443823688E+00    0.39292322951800517927E-04    0.15990410331823926026E-05
   -0.17609399999999999498E+01    0.61166600000000004300E+01   1   0    0.99767978408564361725E+00    0.63298968851966563864E+00    0.21679394239145676621E-01    0.71199581590647964546E+00    0.63350146760490633202E+00    0.41068998497373332413E-04    0.16019471972220061356E-05
   -0.15183800000000000630E+01    0.62001699999999999591E+01   1   0    0.99759567559700712547E+00    0.63311477464170373697E+00    0.21547900423359106492E-01    0.71191295001977794588E+00    0.63362710318407811094E+00    0.42707573491784778241E-04    0.15879076768100495528E-05
   -0.12727200000000000735E+01    0.62740999999999997883E+01   1   0    0.99751967562822507762E+00    0.63322850944428588083E+00    0.21409151524647958287E-01    0.71183806814037275945E+00    0.63374068888567491875E+00    0.44178458173838031087E-04    0.15563221562756469026E-05
   -0.10243599999999999373E+01    0.63383500000000001506E+01   1   0    0.99745304251231448056E+00    0.63332906431329238917E+00    0.21264146323893017704E-01    0.71177240818566522851E+00    0.63384035835104313161E+00    0.45455629557489274362E-04    0.15080753993174281655E-05
   -0.77367099999999999760E+00    0.63928099999999998815E+01   1   0    0.99739690385963131192E+00    0.63341476032151322606E+00    0.21114082206190463303E-01    0.71171708257379584506E+00    0.63392440780458558791E+00    0.46520269334049402232E-04    0.14447780884913623801E-05
   -0.52105100000000004190E+00    0.64374099999999998545E+01   1   0    0.99735224026558277899E+00    0.63348408435934966398E+00    0.20960338895958018079E-01    0.71167306283336151385E+00    0.63399131221947213621E+00    0.47361931200307072487E-04    0.13719245155841683808E-05
   -0.26688600000000001211E+00    0.64720700000000004337E+01   1   0    0.99731985945681578265E+00    0.63353582467415359147E+00    0.20804462201173507668E-01    0.71164114448940951618E+00    0.63403986376363519195E+00    0.47965416548723105450E-04    0.12918324932490625058E-05
   -0.11567499999999999657E-01    0.64967499999999995808E+01   1   0    0.99730039306598516902E+00    0.63356907998140177263E+00    0.20648116408897906199E-01    0.71162194355626628983E+00    0.63406917943844276486E+00    0.48310302879106536977E-04    0.12018773076269628139E-05
    0.24450900000000000412E+00    0.65114000000000000767E+01   1   0    0.99729415036153756802E+00    0.63358329242507405166E+00    0.20492975047645679149E-01    0.71161577061449965420E+00    0.63407873519448165744E+00    0.48399268779975024302E-04    0.11427290430001752154E-05
    0.50094899999999997764E+00    0.65160099999999996356E+01   1   0    0.99730105416111203276E+00    0.63357822602366653530E+00    0.20340608166670163387E-01    0.71162257923318372743E+00    0.63406834212677698481E+00    0.48275543241771412539E-04    0.11554047636426773574E-05
    0.75735699999999994692E+00    0.65105800000000000338E+01   1   0    0.99732078384212252686E+00    0.63355407772202532168E+00    0.20192488203141810421E-01    0.71164207492256648102E+00    0.63403825635668387140E+00    0.47975246178333375013E-04    0.11652062723736181520E-05
    0.10133399999999999075E+01    0.64950999999999998735E+01   1   0    0.99735309410066652624E+00    0.63351158596351375696E+00    0.20050131533395118555E-01    0.71167397291615197563E+00    0.63398928551186517488E+00    0.47442181690116047577E-04    0.11707484585162880644E-05
    0.12684999999999999609E+01    0.64696199999999999264E+01   1   0    0.99739724373662019818E+00    0.63345160271549993958E+00    0.19914783658623883000E-01    0.71171756041714628882E+00    0.63392235774303062890E+00    0.46714594631402928115E-04    0.11724778288733439448E-05
    0.15224400000000000155E+01    0.64341699999999999449E+01   1   0    0.99745230329783285406E+00    0.63337534180093890690E+00    0.19787482086281660970E-01    0.71177193095223811881E+00    0.63383876904209157654E+00    0.45822686579766180870E-04    0.11718703943645055120E-05
    0.17747800000000000242E+01    0.63887999999999998124E+01   1   0    0.99751720177864311445E+00    0.63328424007918648897E+00    0.19668983907507330694E-01    0.71183603734643574601E+00    0.63374003812427870397E+00    0.44797571998766994028E-04    0.11700879675093737461E-05
    0.20251199999999998091E+01    0.63335900000000000531E+01   1   0    0.99759075084039272596E+00    0.63317994676629552053E+00    0.19559835072247604842E-01    0.71190871305599479069E+00    0.63362789730596613680E+00    0.43667329580554525847E-04    0.11681593773919780647E-05
    0.22730800000000002115E+01    0.62686200000000003030E+01   1   0    0.99767169186051141150E+00    0.63306425574332003681E+00    0.19460337395620839335E-01    0.71198871870250657334E+00    0.63350422113894711007E+00    0.42456415492331256445E-04    0.11668026317688212145E-05
    0.25182899999999999174E+01    0.61939999999999999503E+01   1   0    0.99775875091793875260E+00    0.63293905235940794984E+00    0.19370579278062936140E-01    0.71207479362728165473E+00    0.63337097161639810405E+00    0.41180979096222536384E-04    0.11663957708320009418E-05
    0.27603499999999998593E+01    0.61098400000000001597E+01   1   0    0.99785066251949749994E+00    0.63280632022369098788E+00    0.19290452306147367473E-01    0.71216567529315855101E+00    0.63323020504262583774E+00    0.39842871340789454138E-04    0.11665071387982019499E-05
